"Time (s)","Pressure (hPa)"
4.598760416E0,1.014407471E3
4.638785052E0,1.014432495E3
4.678753333E0,1.014389954E3
4.718751614E0,1.014409973E3
4.758760729E0,1.014399963E3
4.798761041E0,1.014406250E3
4.838760937E0,1.014428711E3
4.878760625E0,1.014453735E3
4.918761041E0,1.014387451E3
4.958753802E0,1.014441223E3
4.998752291E0,1.014418701E3
5.038761302E0,1.014408752E3
5.078762656E0,1.014401245E3
5.118762083E0,1.014454956E3
5.158762708E0,1.014453735E3
5.198762500E0,1.014461243E3
5.238757187E0,1.014448730E3
5.278754843E0,1.014454956E3
5.318762239E0,1.014467468E3
5.358761145E0,1.014427490E3
5.398760833E0,1.014394958E3
5.438760833E0,1.014426208E3
5.478760729E0,1.014443726E3
5.518751718E0,1.014448730E3
5.558774010E0,1.014381226E3
5.598761822E0,1.014382507E3
5.638760833E0,1.014447449E3
5.678760729E0,1.014424988E3
5.718781510E0,1.014432495E3
5.758761770E0,1.014421204E3
5.798752031E0,1.014433716E3
5.838761979E0,1.014440002E3
5.878760677E0,1.014453735E3
5.918760625E0,1.014452454E3
5.958795156E0,1.014436218E3
5.998761041E0,1.014417480E3
6.038754531E0,1.014469971E3
6.078758229E0,1.014437500E3
6.118759895E0,1.014449951E3
6.158760416E0,1.014417480E3
6.198761041E0,1.014396240E3
6.238752656E0,1.014449951E3
6.278760729E0,1.014396240E3
6.318754062E0,1.014429993E3
6.358756510E0,1.014386230E3
6.398787916E0,1.014441223E3
6.438760416E0,1.014401245E3
6.478766093E0,1.014412476E3
6.518760625E0,1.014433716E3
6.558761145E0,1.014457458E3
6.598758281E0,1.014423706E3
6.638758125E0,1.014384949E3
6.678762291E0,1.014411255E3
6.718761093E0,1.014446228E3
6.758761145E0,1.014440002E3
6.798760885E0,1.014389954E3
6.838760729E0,1.014431213E3
6.878755677E0,1.014431213E3
6.918761093E0,1.014462463E3
6.958765677E0,1.014438721E3
6.998760156E0,1.014443726E3
7.038760729E0,1.014454956E3
7.078760416E0,1.014452454E3
7.118755677E0,1.014469971E3
7.158752031E0,1.014423706E3
7.198762968E0,1.014446228E3
7.238763593E0,1.014467468E3
7.278760416E0,1.014479980E3
7.318760729E0,1.014479980E3
7.358760520E0,1.014506226E3
7.398752395E0,1.014432495E3
7.438753229E0,1.014397461E3
7.478762708E0,1.014375000E3
7.518761093E0,1.014417480E3
7.558760833E0,1.014391235E3
7.598760937E0,1.014363708E3
7.638760781E0,1.014373718E3
7.678757031E0,1.014394958E3
7.718752083E0,1.014427490E3
7.758762343E0,1.014417480E3
7.798759843E0,1.014384949E3
7.838760885E0,1.014423706E3
7.878752447E0,1.014438721E3
7.918751510E0,1.014459961E3
7.958752187E0,1.014476257E3
7.998759739E0,1.014422485E3
8.038761770E0,1.014461243E3
8.078760833E0,1.014421204E3
8.118760364E0,1.014356201E3
8.158760416E0,1.014375000E3
8.198760156E0,1.014414978E3
8.238751822E0,1.014423706E3
8.278761093E0,1.014422485E3
8.318761875E0,1.014392456E3
8.358760781E0,1.014406250E3
8.398760416E0,1.014457458E3
8.438761510E0,1.014426208E3
8.478755520E0,1.014424988E3
8.518752135E0,1.014441223E3
8.558763645E0,1.014500000E3
8.598766093E0,1.014448730E3
8.638783385E0,1.014469971E3
8.678761302E0,1.014477478E3
8.718760156E0,1.014451233E3
8.758752031E0,1.014384949E3
8.798753229E0,1.014412476E3
8.838763281E0,1.014413757E3
8.878760833E0,1.014476257E3
8.918760937E0,1.014382507E3
8.958760364E0,1.014416199E3
8.998760781E0,1.014453735E3
9.038756614E0,1.014411255E3
9.078754687E0,1.014449951E3
9.118761197E0,1.014428711E3
9.158760677E0,1.014423706E3
9.198760781E0,1.014445007E3
9.238766093E0,1.014468750E3
9.278761458E0,1.014432495E3
9.318751927E0,1.014414978E3
9.358774583E0,1.014441223E3
9.398762760E0,1.014468750E3
9.438761041E0,1.014352478E3
9.478760416E0,1.014336243E3
9.518760416E0,1.014369995E3
9.558756041E0,1.014457458E3
9.598752604E0,1.014454956E3
9.638762291E0,1.014373718E3
9.678764270E0,1.014336243E3
9.718761979E0,1.014422485E3
9.758762656E0,1.014459961E3
9.798761041E0,1.014445007E3
9.838752708E0,1.014453735E3
9.878756145E0,1.014448730E3
9.918760677E0,1.014431213E3
9.958765520E0,1.014429993E3
9.998760833E0,1.014467468E3
1.003876083E1,1.014468750E3
1.007876073E1,1.014438721E3
1.011875167E1,1.014403748E3
1.015875167E1,1.014373718E3
1.019876193E1,1.014438721E3
1.023876036E1,1.014417480E3
1.027876042E1,1.014342468E3
1.031876078E1,1.014422485E3
1.035875208E1,1.014456238E3
1.039875161E1,1.014447449E3
1.043875625E1,1.014451233E3
1.047876141E1,1.014443726E3
1.051876078E1,1.014422485E3
1.055876036E1,1.014448730E3
1.059878458E1,1.014457458E3
1.063876792E1,1.014478699E3
1.067875615E1,1.014511230E3
1.071877338E1,1.014452454E3
1.075876224E1,1.014398743E3
1.079876062E1,1.014372498E3
1.083876380E1,1.014408752E3
1.087875714E1,1.014409973E3
1.091875229E1,1.014401245E3
1.095875391E1,1.014424988E3
1.099876583E1,1.014422485E3
1.103876094E1,1.014448730E3
1.107877620E1,1.014397461E3
1.111876016E1,1.014406250E3
1.115876630E1,1.014462463E3
1.119875271E1,1.014486206E3
1.123875688E1,1.014494995E3
1.127875198E1,1.014448730E3
1.131875370E1,1.014463745E3
1.135876141E1,1.014477478E3
1.139876042E1,1.014413757E3
1.143876057E1,1.014364990E3
1.147875125E1,1.014394958E3
1.151875266E1,1.014398743E3
1.155875339E1,1.014399963E3
1.159876036E1,1.014427490E3
1.163875344E1,1.014424988E3
1.167876042E1,1.014418701E3
1.171875214E1,1.014418701E3
1.175875271E1,1.014440002E3
1.179875594E1,1.014432495E3
1.183876120E1,1.014481201E3
1.187875276E1,1.014427490E3
1.191876380E1,1.014482483E3
1.195877552E1,1.014445007E3
1.199875292E1,1.014458740E3
1.203875255E1,1.014476257E3
1.207877833E1,1.014429993E3
1.211875255E1,1.014351257E3
1.215875167E1,1.014428711E3
1.219876047E1,1.014404968E3
1.223876073E1,1.014426208E3
1.227876141E1,1.014392456E3
1.231875255E1,1.014389954E3
1.235875302E1,1.014431213E3
1.239875281E1,1.014433716E3
1.243876088E1,1.014399963E3
1.247876036E1,1.014429993E3
1.251876068E1,1.014424988E3
1.255875255E1,1.014431213E3
1.259875208E1,1.014479980E3
1.263876052E1,1.014448730E3
1.267876151E1,1.014443726E3
1.271876057E1,1.014433716E3
1.275876010E1,1.014427490E3
1.279876042E1,1.014394958E3
1.283875214E1,1.014442505E3
1.287875281E1,1.014380005E3
1.291875255E1,1.014409973E3
1.295876042E1,1.014437500E3
1.299875688E1,1.014456238E3
1.303876099E1,1.014424988E3
1.307876052E1,1.014446228E3
1.311875391E1,1.014422485E3
1.315875156E1,1.014438721E3
1.319877406E1,1.014473755E3
1.323876078E1,1.014471252E3
1.327876083E1,1.014429993E3
1.331876021E1,1.014424988E3
1.335878474E1,1.014401245E3
1.339875182E1,1.014421204E3
1.343604047E1,1.014372498E3
1.347876151E1,1.014372498E3
1.351876083E1,1.014366211E3
1.355876078E1,1.014378723E3
1.359876068E1,1.014371216E3
1.363875203E1,1.014383728E3
1.367875208E1,1.014436218E3
1.371876214E1,1.014421204E3
1.375876068E1,1.014417480E3
1.379875224E1,1.014454956E3
1.383876906E1,1.014403748E3
1.387876042E1,1.014462463E3
1.391875286E1,1.014443726E3
1.395875359E1,1.014498718E3
1.399876016E1,1.014489990E3
1.403876094E1,1.014389954E3
1.407876068E1,1.014346252E3
1.411876047E1,1.014421204E3
1.415876057E1,1.014428711E3
1.419875292E1,1.014373718E3
1.423875156E1,1.014386230E3
1.427877724E1,1.014391235E3
1.431876240E1,1.014424988E3
1.435876099E1,1.014388733E3
1.439876078E1,1.014412476E3
1.443875375E1,1.014426208E3
1.447875198E1,1.014426208E3
1.451875349E1,1.014438721E3
1.455876703E1,1.014466248E3
1.459876344E1,1.014442505E3
1.463876114E1,1.014500000E3
1.467876839E1,1.014408752E3
1.471875224E1,1.014387451E3
1.475875615E1,1.014372498E3
1.479877859E1,1.014401245E3
1.483876094E1,1.014421204E3
1.487876068E1,1.014387451E3
1.491876755E1,1.014377502E3
1.495876224E1,1.014376221E3
1.499875135E1,1.014426208E3
1.503875203E1,1.014436218E3
1.507876151E1,1.014466248E3
1.511876172E1,1.014432495E3
1.515878260E1,1.014452454E3
1.519876083E1,1.014466248E3
1.523876109E1,1.014437500E3
1.527876870E1,1.014432495E3
1.531875224E1,1.014434998E3
1.535876068E1,1.014387451E3
1.539876286E1,1.014366211E3
1.544062906E1,1.014417480E3
1.547876531E1,1.014416199E3
1.551876896E1,1.014406250E3
1.555875135E1,1.014398743E3
1.559875630E1,1.014436218E3
1.563878260E1,1.014401245E3
1.567877052E1,1.014412476E3
1.571878745E1,1.014447449E3
1.575876979E1,1.014424988E3
1.579875224E1,1.014457458E3
1.583875172E1,1.014461243E3
1.587875406E1,1.014463745E3
1.591876573E1,1.014479980E3
1.595876068E1,1.014503723E3
1.599876078E1,1.014453735E3
1.603876094E1,1.014338745E3
1.607876042E1,1.014337463E3
1.611874901E1,1.014348755E3
1.615877312E1,1.014432495E3
1.619875641E1,1.014398743E3
1.623876078E1,1.014394958E3
1.627876036E1,1.014389954E3
1.631878104E1,1.014378723E3
1.635875188E1,1.014413757E3
1.639875802E1,1.014412476E3
1.644019401E1,1.014383728E3
1.647876203E1,1.014445007E3
1.651876255E1,1.014404968E3
1.655875260E1,1.014411255E3
1.659880130E1,1.014419983E3
1.663875214E1,1.014466248E3
1.667875286E1,1.014453735E3
1.671876099E1,1.014373718E3
1.675876099E1,1.014371216E3
1.679876099E1,1.014392456E3
1.683876063E1,1.014364990E3
1.687876042E1,1.014349976E3
1.691875161E1,1.014401245E3
1.695875807E1,1.014426208E3
1.699876214E1,1.014441223E3
1.703875495E1,1.014392456E3
1.707876010E1,1.014423706E3
1.711876073E1,1.014392456E3
1.715875177E1,1.014462463E3
1.719875255E1,1.014469971E3
1.723876062E1,1.014486206E3
1.727876198E1,1.014476257E3
1.731876068E1,1.014454956E3
1.735875427E1,1.014437500E3
1.739876073E1,1.014394958E3
1.743977141E1,1.014351257E3
1.747875182E1,1.014384949E3
1.751876156E1,1.014399963E3
1.755880286E1,1.014394958E3
1.759876677E1,1.014387451E3
1.763876042E1,1.014440002E3
1.767876438E1,1.014442505E3
1.771875792E1,1.014389954E3
1.775875245E1,1.014472473E3
1.779876182E1,1.014471252E3
1.783875448E1,1.014412476E3
1.787876073E1,1.014457458E3
1.791875573E1,1.014438721E3
1.795876042E1,1.014414978E3
1.799875641E1,1.014309998E3
1.803875005E1,1.014354980E3
1.807876141E1,1.014416199E3
1.811876083E1,1.014363708E3
1.815876057E1,1.014375000E3
1.819876094E1,1.014408752E3
1.823876563E1,1.014409973E3
1.827875240E1,1.014383728E3
1.831875693E1,1.014394958E3
1.835875703E1,1.014368713E3
1.839876114E1,1.014441223E3
1.843602375E1,1.014440002E3
1.847877161E1,1.014440002E3
1.851876109E1,1.014471252E3
1.855875896E1,1.014441223E3
1.859875479E1,1.014418701E3
1.863876297E1,1.014378723E3
1.867876073E1,1.014381226E3
1.871876036E1,1.014438721E3
1.875876141E1,1.014388733E3
1.879875182E1,1.014423706E3
1.883875302E1,1.014356201E3
1.887876323E1,1.014380005E3
1.891876224E1,1.014388733E3
1.895876083E1,1.014403748E3
1.899876073E1,1.014451233E3
1.903876089E1,1.014427490E3
1.907876141E1,1.014402466E3
1.911875542E1,1.014423706E3
1.915876047E1,1.014421204E3
1.919876505E1,1.014418701E3
1.923878156E1,1.014399963E3
1.927876109E1,1.014359985E3
1.931876068E1,1.014336243E3
1.935875198E1,1.014358704E3
1.939875260E1,1.014387451E3
1.943903036E1,1.014387451E3
1.947876042E1,1.014362488E3
1.951875990E1,1.014399963E3
1.955876073E1,1.014408752E3
1.959876047E1,1.014424988E3
1.963875297E1,1.014429993E3
1.967875464E1,1.014412476E3
1.971877375E1,1.014406250E3
1.975876338E1,1.014445007E3
1.979877859E1,1.014437500E3
1.983876094E1,1.014427490E3
1.987875167E1,1.014388733E3
1.991875198E1,1.014403748E3
1.995877740E1,1.014309998E3
1.999876307E1,1.014363708E3
2.003876458E1,1.014413757E3
2.007876083E1,1.014377502E3
2.011876078E1,1.014378723E3
2.015875193E1,1.014401245E3
2.019875630E1,1.014417480E3
2.023876240E1,1.014397461E3
2.027878688E1,1.014416199E3
2.031876620E1,1.014459961E3
2.035878339E1,1.014398743E3
2.039878214E1,1.014422485E3
2.043874693E1,1.014413757E3
2.047875146E1,1.014413757E3
2.051876083E1,1.014449951E3
2.055876505E1,1.014409973E3
2.059876088E1,1.014386230E3
2.063876036E1,1.014380005E3
2.067878146E1,1.014371216E3
2.071875271E1,1.014363708E3
2.075875167E1,1.014387451E3
2.079876120E1,1.014393738E3
2.083876042E1,1.014414978E3
2.087876073E1,1.014427490E3
2.091876042E1,1.014421204E3
2.095876104E1,1.014384949E3
2.099875214E1,1.014438721E3
2.103875844E1,1.014426208E3
2.107877271E1,1.014454956E3
2.111876281E1,1.014427490E3
2.115876771E1,1.014434998E3
2.119876115E1,1.014445007E3
2.123876114E1,1.014391235E3
2.127875208E1,1.014375000E3
2.131877312E1,1.014366211E3
2.135880755E1,1.014387451E3
2.139876104E1,1.014407471E3
2.144066750E1,1.014388733E3
2.147876083E1,1.014389954E3
2.151875219E1,1.014414978E3
2.155875260E1,1.014445007E3
2.159876250E1,1.014436218E3
2.163876214E1,1.014423706E3
2.167876042E1,1.014433716E3
2.171876036E1,1.014426208E3
2.175876104E1,1.014478699E3
2.179875151E1,1.014432495E3
2.183875167E1,1.014403748E3
2.187876036E1,1.014413757E3
2.191876068E1,1.014391235E3
2.195876073E1,1.014431213E3
2.199876021E1,1.014449951E3
2.203876089E1,1.014387451E3
2.207875667E1,1.014392456E3
2.211875609E1,1.014449951E3
2.215876229E1,1.014411255E3
2.219876271E1,1.014407471E3
2.223876109E1,1.014436218E3
2.227876255E1,1.014453735E3
2.231876109E1,1.014518738E3
2.235875625E1,1.014524963E3
2.239877260E1,1.014522461E3
2.243875422E1,1.014473755E3
2.247876109E1,1.014473755E3
2.251876016E1,1.014456238E3
2.255876068E1,1.014373718E3
2.259875240E1,1.014421204E3
2.263875219E1,1.014376221E3
2.267876219E1,1.014406250E3
2.271876177E1,1.014399963E3
2.275876047E1,1.014403748E3
2.279876099E1,1.014421204E3
2.283876130E1,1.014431213E3
2.287877083E1,1.014436218E3
2.291875240E1,1.014406250E3
2.295876135E1,1.014440002E3
2.299876531E1,1.014443726E3
2.303876063E1,1.014458740E3
2.307876036E1,1.014456238E3
2.311876062E1,1.014449951E3
2.315875297E1,1.014443726E3
2.319875417E1,1.014399963E3
2.323876240E1,1.014378723E3
2.327876036E1,1.014445007E3
2.331878401E1,1.014412476E3
2.335876036E1,1.014467468E3
2.339877005E1,1.014434998E3
2.344131510E1,1.014456238E3
2.347875542E1,1.014456238E3
2.351876443E1,1.014452454E3
2.355876042E1,1.014457458E3
2.359876052E1,1.014477478E3
2.363876083E1,1.014505005E3
2.367876016E1,1.014491211E3
2.371875198E1,1.014473755E3
2.375877495E1,1.014464966E3
2.379876219E1,1.014428711E3
2.383876094E1,1.014412476E3
2.387876010E1,1.014380005E3
2.391876088E1,1.014366211E3
2.395876078E1,1.014436218E3
2.399875219E1,1.014469971E3
2.403878818E1,1.014459961E3
2.407876083E1,1.014445007E3
2.411876078E1,1.014458740E3
2.415876021E1,1.014451233E3
2.419876068E1,1.014476257E3
2.423875661E1,1.014443726E3
2.427875734E1,1.014386230E3
2.431876047E1,1.014441223E3
2.435876229E1,1.014483704E3
2.439876172E1,1.014481201E3
2.444098609E1,1.014448730E3
2.447876016E1,1.014448730E3
2.451875208E1,1.014337463E3
2.455875203E1,1.014366211E3
2.459876328E1,1.014366211E3
2.463876073E1,1.014431213E3
2.467876083E1,1.014411255E3
2.471876214E1,1.014407471E3
2.475876099E1,1.014397461E3
2.479875240E1,1.014413757E3
2.483875219E1,1.014367493E3
2.487878599E1,1.014429993E3
2.491876094E1,1.014447449E3
2.495876646E1,1.014468750E3
2.499876130E1,1.014484985E3
2.503875125E1,1.014449951E3
2.507875786E1,1.014433716E3
2.511877448E1,1.014396240E3
2.515876089E1,1.014436218E3
2.519876036E1,1.014418701E3
2.523876083E1,1.014387451E3
2.527876104E1,1.014414978E3
2.531876094E1,1.014347473E3
2.535875224E1,1.014393738E3
2.539876156E1,1.014416199E3
2.543875836E1,1.014407471E3
2.547878555E1,1.014407471E3
2.551876086E1,1.014423706E3
2.555876123E1,1.014496216E3
2.559875227E1,1.014477478E3
2.563875295E1,1.014551208E3
2.567876243E1,1.014527466E3
2.571876274E1,1.014419983E3
2.575876086E1,1.014381226E3
2.579879722E1,1.014378723E3
2.583876289E1,1.014364990E3
2.587875279E1,1.014446228E3
2.591875216E1,1.014398743E3
2.595876243E1,1.014404968E3
2.599876086E1,1.014429993E3
2.603876123E1,1.014424988E3
2.607876232E1,1.014404968E3
2.611876086E1,1.014472473E3
2.615875300E1,1.014448730E3
2.619875513E1,1.014443726E3
2.623876227E1,1.014473755E3
2.627876144E1,1.014446228E3
2.631876144E1,1.014445007E3
2.635880430E1,1.014388733E3
2.639876138E1,1.014292480E3
2.643875263E1,1.014329956E3
2.647876118E1,1.014381226E3
2.651876206E1,1.014380005E3
2.655876128E1,1.014408752E3
2.659876243E1,1.014394958E3
2.663876138E1,1.014378723E3
2.667884446E1,1.014412476E3
2.671875253E1,1.014443726E3
2.675876216E1,1.014438721E3
2.679876461E1,1.014424988E3
2.683876086E1,1.014406250E3
2.687876269E1,1.014389954E3
2.691875279E1,1.014436218E3
2.695875534E1,1.014457458E3
2.699875191E1,1.014358704E3
2.703876164E1,1.014348755E3
2.707876159E1,1.014363708E3
2.711876154E1,1.014378723E3
2.715876284E1,1.014431213E3
2.719876097E1,1.014418701E3
2.723875680E1,1.014438721E3
2.727875644E1,1.014478699E3
2.731876925E1,1.014429993E3
2.735876081E1,1.014446228E3
2.739876112E1,1.014451233E3
2.744043602E1,1.014466248E3
2.747876383E1,1.014466248E3
2.751875211E1,1.014414978E3
2.755876222E1,1.014477478E3
2.759876295E1,1.014418701E3
2.763876128E1,1.014377502E3
2.767878571E1,1.014380005E3
2.771876081E1,1.014412476E3
2.775875253E1,1.014427490E3
2.779875279E1,1.014412476E3
2.783876180E1,1.014408752E3
2.787878534E1,1.014406250E3
2.791876118E1,1.014393738E3
2.795878295E1,1.014399963E3
2.799876289E1,1.014440002E3
2.803875545E1,1.014426208E3
2.807875722E1,1.014464966E3
2.811876112E1,1.014461243E3
2.815876524E1,1.014447449E3
2.819878310E1,1.014417480E3
2.823876086E1,1.014438721E3
2.827876055E1,1.014377502E3
2.831875269E1,1.014434998E3
2.835875279E1,1.014418701E3
2.839876295E1,1.014414978E3
2.843874071E1,1.014388733E3
2.847876086E1,1.014388733E3
2.851876081E1,1.014440002E3
2.855876149E1,1.014440002E3
2.859875253E1,1.014454956E3
2.863875581E1,1.014427490E3
2.867876164E1,1.014461243E3
2.871876154E1,1.014472473E3
2.875876128E1,1.014436218E3
2.879876050E1,1.014440002E3
2.883876743E1,1.014431213E3
2.887875362E1,1.014384949E3
2.891877461E1,1.014416199E3
2.895876394E1,1.014449951E3
2.899876066E1,1.014401245E3
2.903876081E1,1.014429993E3
2.907876092E1,1.014422485E3
2.911876164E1,1.014412476E3
2.915875196E1,1.014436218E3
2.919877795E1,1.014417480E3
2.923876081E1,1.014463745E3
2.927876086E1,1.014473755E3
2.931876159E1,1.014399963E3
2.935875269E1,1.014426208E3
2.939875316E1,1.014426208E3
2.943875477E1,1.014421204E3
2.947876284E1,1.014421204E3
2.951877185E1,1.014477478E3
2.955878263E1,1.014392456E3
2.959876081E1,1.014414978E3
2.963876623E1,1.014422485E3
2.967875529E1,1.014399963E3
2.971875295E1,1.014423706E3
2.975876159E1,1.014452454E3
2.979876149E1,1.014446228E3
2.983876112E1,1.014431213E3
2.987876784E1,1.014424988E3
2.991878472E1,1.014426208E3
2.995875206E1,1.014377502E3
2.999875571E1,1.014419983E3
3.003879237E1,1.014418701E3
3.007876138E1,1.014443726E3
3.011876722E1,1.014458740E3
3.015878164E1,1.014436218E3
3.019875586E1,1.014377502E3
3.023875258E1,1.014384949E3
3.027877774E1,1.014467468E3
3.031876321E1,1.014424988E3
3.035876633E1,1.014422485E3
3.039878279E1,1.014389954E3
3.043863685E1,1.014412476E3
3.047875263E1,1.014409973E3
3.051875539E1,1.014408752E3
3.055876190E1,1.014437500E3
3.059876107E1,1.014462463E3
3.063876039E1,1.014451233E3
3.067876097E1,1.014463745E3
3.071876149E1,1.014441223E3
3.075875222E1,1.014452454E3
3.079875222E1,1.014416199E3
3.083876128E1,1.014421204E3
3.087876092E1,1.014417480E3
3.091876060E1,1.014437500E3
3.095876060E1,1.014412476E3
3.099876154E1,1.014403748E3
3.103875237E1,1.014427490E3
3.107875258E1,1.014442505E3
3.111876112E1,1.014442505E3
3.115876420E1,1.014424988E3
3.119876154E1,1.014423706E3
3.123875279E1,1.014474976E3
3.127876107E1,1.014501221E3
3.131875347E1,1.014447449E3
3.135876071E1,1.014442505E3
3.139876435E1,1.014424988E3
3.143875597E1,1.014421204E3
3.147876326E1,1.014421204E3
3.151876112E1,1.014337463E3
3.155876216E1,1.014398743E3
3.159875300E1,1.014413757E3
3.163877414E1,1.014417480E3
3.167876227E1,1.014406250E3
3.171876149E1,1.014383728E3
3.175876706E1,1.014432495E3
3.179876149E1,1.014394958E3
3.183875232E1,1.014418701E3
3.187875248E1,1.014414978E3
3.191876670E1,1.014418701E3
3.195876149E1,1.014451233E3
3.199876060E1,1.014427490E3
3.203876112E1,1.014463745E3
3.207876086E1,1.014421204E3
3.211875237E1,1.014334961E3
3.215875196E1,1.014398743E3
3.219876086E1,1.014382507E3
3.223876123E1,1.014401245E3
3.227876086E1,1.014376221E3
3.231876107E1,1.014431213E3
3.235875810E1,1.014407471E3
3.239878904E1,1.014429993E3
3.244068227E1,1.014413757E3
3.247876211E1,1.014404968E3
3.251876305E1,1.014459961E3
3.255876305E1,1.014442505E3
3.259878289E1,1.014426208E3
3.263876097E1,1.014372498E3
3.267875211E1,1.014456238E3
3.271875966E1,1.014418701E3
3.275876201E1,1.014408752E3
3.279876097E1,1.014384949E3
3.283876123E1,1.014371216E3
3.287876081E1,1.014416199E3
3.291876118E1,1.014411255E3
3.295875347E1,1.014406250E3
3.299877305E1,1.014386230E3
3.303876243E1,1.014393738E3
3.307876086E1,1.014376221E3
3.311876123E1,1.014393738E3
3.315876123E1,1.014421204E3
3.319875378E1,1.014442505E3
3.323875696E1,1.014417480E3
3.327876175E1,1.014451233E3
3.331876258E1,1.014492493E3
3.335876175E1,1.014617493E3
3.339876107E1,1.014315002E3
3.343875232E1,1.014246216E3
3.347875258E1,1.014333740E3
3.351875696E1,1.014343750E3
3.355876107E1,1.014404968E3
3.359876295E1,1.014372498E3
3.363876284E1,1.014384949E3
3.367876519E1,1.014386230E3
3.371876243E1,1.014433716E3
3.375875274E1,1.014423706E3
3.379875451E1,1.014393738E3
3.383876216E1,1.014349976E3
3.387876112E1,1.014384949E3
3.391876128E1,1.014443726E3
3.395876060E1,1.014368713E3
3.399876112E1,1.014456238E3
3.403875279E1,1.014438721E3
3.407875862E1,1.014388733E3
3.411876279E1,1.014384949E3
3.415876779E1,1.014412476E3
3.419877982E1,1.014389954E3
3.423879347E1,1.014409973E3
3.427876123E1,1.014406250E3
3.431874977E1,1.014380005E3
3.435883826E1,1.014386230E3
3.439876243E1,1.014381226E3
3.443892243E1,1.014403748E3
3.447876149E1,1.014436218E3
3.451876086E1,1.014406250E3
3.455882717E1,1.014408752E3
3.459875638E1,1.014423706E3
3.463876164E1,1.014448730E3
3.467876513E1,1.014389954E3
3.471876118E1,1.014377502E3
3.475876081E1,1.014368713E3
3.479876269E1,1.014404968E3
3.483875576E1,1.014368713E3
3.487875227E1,1.014339966E3
