"Time (s)","Pressure (hPa)"
6.987045844E1,1.017445312E3
6.995045688E1,1.017441406E3
7.003045688E1,1.017429688E3
7.011045688E1,1.017433105E3
7.019045688E1,1.017433105E3
7.027045688E1,1.017429688E3
7.035045688E1,1.017430176E3
7.043045844E1,1.017426270E3
7.051045844E1,1.017434082E3
7.059045688E1,1.017438477E3
7.067045688E1,1.017431641E3
7.075045688E1,1.017427734E3
7.083045688E1,1.017438477E3
7.091045688E1,1.017434082E3
7.099045688E1,1.017413574E3
7.107045688E1,1.017405762E3
7.115045688E1,1.017416016E3
7.123045688E1,1.017427734E3
7.131045688E1,1.017414551E3
7.139045688E1,1.017401367E3
7.147045688E1,1.017399414E3
7.155045688E1,1.017400391E3
7.163045688E1,1.017416992E3
7.171045688E1,1.017414062E3
7.179045688E1,1.017414062E3
7.187045688E1,1.017424805E3
7.195045688E1,1.017416504E3
7.203045688E1,1.017404785E3
7.211045688E1,1.017409668E3
7.219045688E1,1.017414551E3
7.227045688E1,1.017419922E3
7.235045688E1,1.017422852E3
7.243045688E1,1.017417480E3
7.251045688E1,1.017422852E3
7.259045688E1,1.017419434E3
7.267045688E1,1.017416016E3
7.275045688E1,1.017419922E3
7.283045688E1,1.017430664E3
7.291045688E1,1.017436035E3
7.299045844E1,1.017426758E3
7.307045688E1,1.017420410E3
7.315045688E1,1.017393066E3
7.323045688E1,1.017389160E3
7.331045688E1,1.017386230E3
7.339045688E1,1.017397461E3
7.347045688E1,1.017392578E3
7.355045688E1,1.017393555E3
7.363045688E1,1.017406250E3
7.371045688E1,1.017421875E3
7.379045688E1,1.017414062E3
7.387045688E1,1.017415039E3
7.395045688E1,1.017401855E3
7.403045688E1,1.017387207E3
7.411045688E1,1.017381836E3
7.419045688E1,1.017376465E3
7.427045688E1,1.017385742E3
7.435045688E1,1.017395020E3
7.443045688E1,1.017395508E3
7.451045844E1,1.017392090E3
7.459045688E1,1.017389160E3
7.467045688E1,1.017395508E3
7.475045688E1,1.017405273E3
7.483045688E1,1.017405762E3
7.491045688E1,1.017404785E3
7.499045688E1,1.017416992E3
7.507045688E1,1.017393555E3
7.515045688E1,1.017399902E3
7.523045688E1,1.017392578E3
7.531045688E1,1.017391602E3
7.539045688E1,1.017403809E3
7.547045688E1,1.017407227E3
7.555045688E1,1.017413086E3
7.563045688E1,1.017387207E3
7.571045688E1,1.017397949E3
7.579045688E1,1.017391602E3
7.587045688E1,1.017390625E3
7.595045688E1,1.017380371E3
7.603045688E1,1.017385254E3
7.611045688E1,1.017390137E3
7.619045688E1,1.017387207E3
7.627045688E1,1.017369629E3
7.635045688E1,1.017377441E3
7.643045688E1,1.017380859E3
7.651045688E1,1.017377930E3
7.659045688E1,1.017378418E3
7.667045688E1,1.017375488E3
7.675045688E1,1.017368652E3
7.683045688E1,1.017376953E3
7.691045688E1,1.017381348E3
7.699045688E1,1.017387695E3
7.707045688E1,1.017400879E3
7.715045688E1,1.017384766E3
7.723045688E1,1.017362793E3
7.731045688E1,1.017360352E3
7.739045688E1,1.017343750E3
7.747045688E1,1.017362305E3
7.755045688E1,1.017361816E3
7.763045688E1,1.017368652E3
7.771045688E1,1.017361328E3
7.779045688E1,1.017358398E3
7.787045688E1,1.017365234E3
7.795045688E1,1.017381348E3
7.803045688E1,1.017378906E3
7.811045688E1,1.017371582E3
7.819045688E1,1.017374512E3
7.827045688E1,1.017365234E3
7.835045688E1,1.017354980E3
7.843045688E1,1.017367676E3
7.851045844E1,1.017355957E3
7.859045688E1,1.017351562E3
7.867045688E1,1.017340820E3
7.875045688E1,1.017339844E3
7.883045688E1,1.017345703E3
7.891045688E1,1.017348633E3
7.899045688E1,1.017360840E3
7.907045688E1,1.017358887E3
7.915045688E1,1.017355469E3
7.923045688E1,1.017357910E3
7.931045688E1,1.017351562E3
7.939045688E1,1.017353027E3
7.947045688E1,1.017354492E3
7.955045688E1,1.017360840E3
7.963045688E1,1.017363770E3
7.971045688E1,1.017350098E3
7.979045688E1,1.017340332E3
7.987045688E1,1.017334961E3
7.995045688E1,1.017343262E3
8.003045688E1,1.017346680E3
8.011045688E1,1.017348145E3
8.019045688E1,1.017342773E3
8.027045688E1,1.017336914E3
8.035045688E1,1.017331055E3
8.043045688E1,1.017336914E3
8.051045688E1,1.017338867E3
8.059045688E1,1.017336426E3
8.067045688E1,1.017331543E3
8.075045688E1,1.017329102E3
8.083045688E1,1.017337891E3
8.091045688E1,1.017328125E3
8.099045688E1,1.017333496E3
8.107045688E1,1.017326172E3
8.115045688E1,1.017337891E3
8.123045688E1,1.017335938E3
8.131045688E1,1.017337891E3
8.139045688E1,1.017324707E3
8.147045688E1,1.017332031E3
8.155045688E1,1.017322754E3
8.163045688E1,1.017317871E3
8.171045688E1,1.017314453E3
8.179045688E1,1.017303223E3
8.187045688E1,1.017310547E3
8.195045688E1,1.017308594E3
8.203045688E1,1.017305176E3
8.211045688E1,1.017322266E3
8.219045688E1,1.017319824E3
8.227045688E1,1.017320801E3
8.235045688E1,1.017308594E3
8.243045688E1,1.017299805E3
8.251045844E1,1.017309570E3
8.259045688E1,1.017311523E3
8.267045688E1,1.017312012E3
8.275045688E1,1.017315430E3
8.283045688E1,1.017313965E3
8.291045688E1,1.017314941E3
8.299045688E1,1.017308594E3
8.307045688E1,1.017308594E3
8.315045688E1,1.017325195E3
8.323045688E1,1.017313477E3
8.331045688E1,1.017313477E3
8.339045688E1,1.017307617E3
8.347045688E1,1.017311035E3
8.355045688E1,1.017301270E3
8.363045688E1,1.017297852E3
8.371045688E1,1.017299316E3
8.379045688E1,1.017312988E3
8.387045844E1,1.017292969E3
8.395045688E1,1.017291016E3
8.403045688E1,1.017302246E3
8.411045688E1,1.017308594E3
8.419045688E1,1.017307617E3
8.427045688E1,1.017308594E3
8.435045688E1,1.017303223E3
8.443045844E1,1.017293457E3
8.451045688E1,1.017293457E3
8.459045688E1,1.017288086E3
8.467045688E1,1.017290039E3
8.475045688E1,1.017307129E3
8.483045688E1,1.017299316E3
8.491045688E1,1.017299805E3
8.499045688E1,1.017292969E3
8.507045688E1,1.017293457E3
8.515045688E1,1.017292480E3
8.523045688E1,1.017284668E3
8.531045844E1,1.017285645E3
8.539045688E1,1.017292480E3
8.547045688E1,1.017281250E3
8.555045688E1,1.017280762E3
8.563045688E1,1.017282227E3
8.571045688E1,1.017281738E3
8.579045688E1,1.017288086E3
8.587045844E1,1.017283691E3
8.595045688E1,1.017297852E3
8.603045688E1,1.017288086E3
8.611045688E1,1.017287598E3
8.619045688E1,1.017307617E3
8.627045688E1,1.017314941E3
8.635045688E1,1.017303223E3
8.643045688E1,1.017302734E3
8.651045844E1,1.017295410E3
8.659045688E1,1.017295898E3
8.667045688E1,1.017288086E3
8.675045688E1,1.017281738E3
8.683045688E1,1.017291992E3
8.691045688E1,1.017288574E3
8.699045688E1,1.017288574E3
8.707045688E1,1.017287598E3
8.715045688E1,1.017278320E3
8.723045688E1,1.017279785E3
8.731045688E1,1.017289551E3
8.739045688E1,1.017280273E3
8.747045688E1,1.017269043E3
8.755045688E1,1.017279785E3
8.763045688E1,1.017278320E3
8.771045688E1,1.017277344E3
8.779045688E1,1.017280273E3
8.787045844E1,1.017287598E3
8.795045844E1,1.017285156E3
8.803045688E1,1.017277832E3
8.811045688E1,1.017272461E3
8.819045688E1,1.017281738E3
8.827045688E1,1.017274414E3
8.835045688E1,1.017272461E3
8.843045688E1,1.017271484E3
8.851045688E1,1.017267090E3
8.859045688E1,1.017271484E3
8.867045688E1,1.017285645E3
8.875045688E1,1.017291016E3
8.883045688E1,1.017283203E3
8.891045688E1,1.017280273E3
8.899045688E1,1.017275879E3
8.907045688E1,1.017279785E3
8.915045688E1,1.017284180E3
8.923045688E1,1.017293457E3
8.931045688E1,1.017294434E3
8.939045688E1,1.017294434E3
8.947045688E1,1.017295898E3
8.955045688E1,1.017292969E3
8.963045688E1,1.017310547E3
8.971045688E1,1.017303223E3
8.979045688E1,1.017284668E3
8.987045688E1,1.017285645E3
8.995045688E1,1.017286133E3
9.003045688E1,1.017291992E3
9.011045688E1,1.017293945E3
9.019045688E1,1.017279297E3
9.027045688E1,1.017270020E3
9.035045688E1,1.017266602E3
9.043045688E1,1.017281738E3
9.051045688E1,1.017281738E3
9.059045688E1,1.017278809E3
9.067045844E1,1.017285645E3
9.075045688E1,1.017282227E3
9.083045688E1,1.017283203E3
9.091045688E1,1.017273438E3
9.099045688E1,1.017271484E3
9.107045688E1,1.017270020E3
9.115045688E1,1.017279785E3
9.123045688E1,1.017275879E3
9.131045688E1,1.017274414E3
9.139045688E1,1.017270996E3
9.147045688E1,1.017281738E3
9.155045688E1,1.017274902E3
9.163045688E1,1.017275879E3
9.171045688E1,1.017278809E3
9.179045688E1,1.017277832E3
9.187045844E1,1.017274414E3
9.195045688E1,1.017263672E3
9.203045688E1,1.017267090E3
9.211045688E1,1.017273926E3
9.219045531E1,1.017280273E3
9.227045688E1,1.017268066E3
9.235045531E1,1.017268066E3
9.243045531E1,1.017262695E3
9.251045688E1,1.017272949E3
9.259045688E1,1.017279785E3
9.267045688E1,1.017275391E3
9.275045688E1,1.017275879E3
9.283045688E1,1.017281250E3
9.291045688E1,1.017269531E3
9.299045688E1,1.017271484E3
9.307045688E1,1.017267090E3
9.315045844E1,1.017277832E3
9.323045844E1,1.017273926E3
9.331045844E1,1.017262207E3
9.339045688E1,1.017263672E3
9.347045688E1,1.017261230E3
9.355045688E1,1.017259277E3
9.363045688E1,1.017257812E3
9.371045688E1,1.017268066E3
9.379045688E1,1.017266113E3
9.387045688E1,1.017265137E3
9.395045688E1,1.017254395E3
9.403045688E1,1.017257812E3
9.411045688E1,1.017250977E3
9.419045688E1,1.017245117E3
9.427045688E1,1.017255371E3
9.435045688E1,1.017250000E3
9.443045688E1,1.017248535E3
9.451045688E1,1.017248047E3
9.459045844E1,1.017247559E3
9.467045688E1,1.017244629E3
9.475045688E1,1.017245117E3
9.483045688E1,1.017239746E3
9.491045688E1,1.017252930E3
9.499045688E1,1.017250488E3
9.507045688E1,1.017235840E3
9.515045688E1,1.017241211E3
9.523045688E1,1.017252930E3
9.531045688E1,1.017237793E3
9.539045688E1,1.017238281E3
9.547045688E1,1.017241211E3
9.555045688E1,1.017234863E3
9.563045844E1,1.017239258E3
9.571045688E1,1.017239746E3
9.579045688E1,1.017230957E3
9.587045844E1,1.017229004E3
9.595045688E1,1.017225098E3
9.603045688E1,1.017221191E3
9.611045688E1,1.017239258E3
9.619045688E1,1.017244141E3
9.627045688E1,1.017242676E3
9.635045688E1,1.017243164E3
9.643045688E1,1.017239258E3
9.651045688E1,1.017230469E3
9.659045688E1,1.017212402E3
9.667045844E1,1.017217773E3
9.675045688E1,1.017221191E3
9.683045688E1,1.017217285E3
9.691045688E1,1.017224609E3
9.699045688E1,1.017214844E3
9.707045688E1,1.017207031E3
9.715045688E1,1.017204590E3
9.723045688E1,1.017211914E3
9.731045688E1,1.017214844E3
9.739045688E1,1.017221191E3
9.747045688E1,1.017214355E3
9.755045688E1,1.017213379E3
9.763045688E1,1.017204590E3
9.771045688E1,1.017194824E3
9.779045688E1,1.017199707E3
9.787045688E1,1.017194824E3
9.795045688E1,1.017206055E3
9.803045688E1,1.017214844E3
9.811045688E1,1.017211914E3
9.819045688E1,1.017218750E3
9.827045688E1,1.017210938E3
9.835045688E1,1.017220215E3
9.843045688E1,1.017211914E3
9.851045688E1,1.017195801E3
9.859045688E1,1.017195312E3
9.867045688E1,1.017203125E3
9.875045688E1,1.017213867E3
9.883045688E1,1.017208984E3
9.891045688E1,1.017195801E3
9.899045688E1,1.017197266E3
9.907045688E1,1.017193848E3
9.915045688E1,1.017197266E3
9.923045688E1,1.017190918E3
9.931045688E1,1.017197266E3
9.939045688E1,1.017210449E3
9.947045688E1,1.017206543E3
9.955045688E1,1.017201660E3
9.963045688E1,1.017213867E3
9.971045688E1,1.017215332E3
9.979045688E1,1.017203613E3
9.987045844E1,1.017196777E3
9.995045688E1,1.017195801E3
1.000304569E2,1.017197754E3
1.001104569E2,1.017199707E3
1.001904569E2,1.017203125E3
1.002704569E2,1.017215332E3
1.003504569E2,1.017210938E3
1.004304569E2,1.017225098E3
1.005104569E2,1.017221191E3
1.005904569E2,1.017218262E3
1.006704569E2,1.017217773E3
1.007504569E2,1.017216309E3
1.008304569E2,1.017222656E3
1.009104569E2,1.017213379E3
1.009904569E2,1.017202637E3
1.010704553E2,1.017205566E3
1.011504569E2,1.017192383E3
1.012304569E2,1.017184570E3
1.013104569E2,1.017183594E3
1.013904569E2,1.017203613E3
1.014704569E2,1.017199219E3
1.015504569E2,1.017208008E3
1.016304569E2,1.017196777E3
1.017104569E2,1.017189453E3
1.017904569E2,1.017200195E3
1.018704569E2,1.017183594E3
1.019504569E2,1.017185059E3
1.020304569E2,1.017191895E3
1.021104569E2,1.017187988E3
1.021904569E2,1.017203613E3
1.022704569E2,1.017223145E3
1.023504569E2,1.017213867E3
1.024304569E2,1.017204102E3
1.025104569E2,1.017215332E3
1.025904569E2,1.017216797E3
1.026704569E2,1.017215332E3
1.027504569E2,1.017227051E3
1.028304569E2,1.017235352E3
1.029104569E2,1.017228027E3
1.029904569E2,1.017216797E3
1.030704569E2,1.017204102E3
1.031504569E2,1.017215332E3
1.032304569E2,1.017198730E3
1.033104569E2,1.017195801E3
1.033904569E2,1.017207520E3
1.034704569E2,1.017207520E3
1.035504569E2,1.017213379E3
1.036304569E2,1.017214844E3
1.037104569E2,1.017209473E3
1.037904569E2,1.017211426E3
1.038704569E2,1.017210938E3
1.039504569E2,1.017211914E3
1.040304569E2,1.017214844E3
1.041104600E2,1.017210449E3
1.041904569E2,1.017203125E3
1.042704569E2,1.017203613E3
1.043504569E2,1.017208008E3
1.044304569E2,1.017209473E3
1.045104569E2,1.017208984E3
1.045904569E2,1.017207031E3
1.046704569E2,1.017213867E3
1.047504569E2,1.017209961E3
1.048304569E2,1.017200684E3
1.049104569E2,1.017195801E3
1.049904569E2,1.017205078E3
1.050704569E2,1.017204102E3
1.051504569E2,1.017204102E3
1.052304569E2,1.017206055E3
1.053104616E2,1.017201660E3
1.053904569E2,1.017194824E3
1.054704569E2,1.017191406E3
1.055504569E2,1.017195312E3
1.056304569E2,1.017196777E3
1.057104569E2,1.017191895E3
1.057904569E2,1.017189453E3
1.058704584E2,1.017189941E3
1.059504569E2,1.017192383E3
1.060304569E2,1.017187988E3
1.061104569E2,1.017176270E3
1.061904569E2,1.017181152E3
1.062704569E2,1.017166504E3
1.063504569E2,1.017171875E3
1.064304569E2,1.017177246E3
1.065104569E2,1.017189453E3
1.065904569E2,1.017186523E3
1.066704569E2,1.017183594E3
1.067504569E2,1.017181641E3
1.068304569E2,1.017182129E3
1.069104569E2,1.017176758E3
1.069904569E2,1.017176270E3
1.070704569E2,1.017181641E3
1.071504569E2,1.017183594E3
1.072304569E2,1.017193359E3
1.073104569E2,1.017192871E3
1.073904569E2,1.017190918E3
1.074704569E2,1.017202148E3
1.075504569E2,1.017204590E3
1.076304569E2,1.017193848E3
1.077104569E2,1.017187500E3
1.077904569E2,1.017193848E3
1.078704569E2,1.017196777E3
1.079504584E2,1.017198730E3
1.080304569E2,1.017208496E3
1.081104569E2,1.017202148E3
1.081904569E2,1.017186035E3
1.082704569E2,1.017192383E3
1.083504569E2,1.017193848E3
1.084304569E2,1.017207031E3
1.085104569E2,1.017202637E3
1.085904569E2,1.017190430E3
1.086704569E2,1.017179688E3
1.087504569E2,1.017183594E3
1.088304569E2,1.017179688E3
1.089104569E2,1.017181641E3
1.089904569E2,1.017184082E3
1.090704569E2,1.017193359E3
1.091504569E2,1.017186523E3
1.092304569E2,1.017191895E3
1.093104584E2,1.017186035E3
1.093904569E2,1.017180176E3
1.094704569E2,1.017181641E3
1.095504569E2,1.017194336E3
1.096304569E2,1.017202637E3
1.097104569E2,1.017196777E3
1.097904569E2,1.017183594E3
1.098704569E2,1.017182617E3
1.099504569E2,1.017182129E3
1.100304569E2,1.017178223E3
1.101104569E2,1.017180176E3
1.101904569E2,1.017183594E3
1.102704569E2,1.017185547E3
1.103504569E2,1.017179688E3
1.104304569E2,1.017177246E3
1.105104569E2,1.017174316E3
1.105904569E2,1.017184570E3
1.106704569E2,1.017189941E3
1.107504569E2,1.017179688E3
1.108304569E2,1.017176758E3
1.109104569E2,1.017169922E3
1.109904569E2,1.017183105E3
1.110704569E2,1.017185059E3
1.111504569E2,1.017178223E3
1.112304569E2,1.017175781E3
1.113104569E2,1.017174316E3
1.113904569E2,1.017175781E3
1.114704569E2,1.017178711E3
1.115504569E2,1.017175293E3
1.116304569E2,1.017178711E3
1.117104569E2,1.017178711E3
1.117904569E2,1.017172852E3
1.118704569E2,1.017176758E3
1.119504569E2,1.017174316E3
1.120304569E2,1.017183105E3
1.121104569E2,1.017171387E3
1.121904569E2,1.017182129E3
1.122704569E2,1.017174316E3
1.123504569E2,1.017169434E3
1.124304569E2,1.017166504E3
1.125104569E2,1.017164551E3
1.125904569E2,1.017165527E3
1.126704569E2,1.017166016E3
1.127504569E2,1.017169922E3
1.128304569E2,1.017169922E3
1.129104569E2,1.017166992E3
1.129904569E2,1.017160645E3
1.130704569E2,1.017160156E3
1.131504569E2,1.017161133E3
1.132304569E2,1.017155762E3
1.133104569E2,1.017149414E3
1.133904569E2,1.017150391E3
1.134704569E2,1.017157227E3
1.135504569E2,1.017155762E3
1.136304569E2,1.017156250E3
1.137104569E2,1.017166016E3
1.137904569E2,1.017166992E3
1.138704584E2,1.017171875E3
1.139504569E2,1.017169922E3
1.140304569E2,1.017165527E3
1.141104569E2,1.017162109E3
1.141904569E2,1.017165527E3
1.142704569E2,1.017156738E3
1.143504569E2,1.017149414E3
1.144304569E2,1.017149414E3
1.145104569E2,1.017159668E3
1.145904569E2,1.017155762E3
1.146704569E2,1.017148926E3
1.147504569E2,1.017147949E3
1.148304569E2,1.017150879E3
1.149104569E2,1.017147949E3
1.149904569E2,1.017141602E3
1.150704569E2,1.017142578E3
1.151504569E2,1.017160156E3
1.152304569E2,1.017156250E3
1.153104569E2,1.017150879E3
1.153904569E2,1.017148438E3
1.154704569E2,1.017147461E3
1.155504569E2,1.017147461E3
1.156304569E2,1.017144531E3
1.157104584E2,1.017148926E3
1.157904569E2,1.017158691E3
1.158704569E2,1.017153320E3
1.159504569E2,1.017144531E3
1.160304569E2,1.017153809E3
1.161104569E2,1.017154297E3
1.161904569E2,1.017154297E3
1.162704569E2,1.017145020E3
1.163504569E2,1.017145508E3
1.164304569E2,1.017145508E3
1.165104569E2,1.017139648E3
1.165904569E2,1.017143555E3
1.166704569E2,1.017145508E3
1.167504569E2,1.017149414E3
1.168304569E2,1.017152344E3
1.169104569E2,1.017142578E3
1.169904569E2,1.017138672E3
1.170704569E2,1.017131836E3
1.171504569E2,1.017132812E3
1.172304569E2,1.017135254E3
1.173104569E2,1.017128906E3
1.173904569E2,1.017127441E3
1.174704569E2,1.017126465E3
1.175504569E2,1.017133789E3
1.176304569E2,1.017127930E3
1.177104569E2,1.017134277E3
1.177904569E2,1.017143066E3
1.178704569E2,1.017144531E3
1.179504584E2,1.017154297E3
1.180304569E2,1.017141113E3
1.181104569E2,1.017136230E3
1.181904569E2,1.017150879E3
1.182704631E2,1.017155762E3
1.183504569E2,1.017163574E3
1.184304569E2,1.017153809E3
1.185104569E2,1.017151367E3
1.185904569E2,1.017160645E3
1.186704569E2,1.017147949E3
1.187504569E2,1.017144531E3
1.188304569E2,1.017139648E3
1.189104569E2,1.017142578E3
1.189904569E2,1.017136230E3
1.190704569E2,1.017135742E3
1.191504569E2,1.017147949E3
1.192304569E2,1.017148926E3
1.193104569E2,1.017143066E3
1.193904569E2,1.017134766E3
1.194704569E2,1.017136230E3
1.195504569E2,1.017136719E3
1.196304569E2,1.017137695E3
1.197104584E2,1.017132812E3
1.197904569E2,1.017139648E3
1.198704569E2,1.017135742E3
1.199504569E2,1.017145020E3
1.200304569E2,1.017148438E3
1.201104569E2,1.017143555E3
1.201904569E2,1.017133789E3
1.202704569E2,1.017145020E3
1.203504569E2,1.017146973E3
1.204304631E2,1.017144043E3
1.205104569E2,1.017149902E3
1.205904569E2,1.017147949E3
1.206704569E2,1.017157227E3
1.207504569E2,1.017146484E3
1.208304569E2,1.017138184E3
1.209104569E2,1.017145508E3
1.209904569E2,1.017153809E3
1.210704569E2,1.017152344E3
1.211504569E2,1.017142090E3
1.212304569E2,1.017136719E3
1.213104569E2,1.017148438E3
1.213904569E2,1.017145020E3
1.214704569E2,1.017142090E3
1.215504569E2,1.017145508E3
1.216304569E2,1.017152832E3
1.217104569E2,1.017152344E3
1.217904569E2,1.017142578E3
1.218704569E2,1.017145020E3
1.219504569E2,1.017154785E3
1.220304569E2,1.017157227E3
1.221104569E2,1.017144531E3
1.221904569E2,1.017138672E3
1.222704569E2,1.017145996E3
1.223504569E2,1.017142090E3
1.224304569E2,1.017135742E3
1.225104569E2,1.017137695E3
1.225904569E2,1.017139160E3
1.226704584E2,1.017149902E3
1.227504584E2,1.017148926E3
1.228304569E2,1.017149414E3
1.229104569E2,1.017145020E3
1.229904569E2,1.017137207E3
1.230704569E2,1.017136719E3
1.231504569E2,1.017127441E3
1.232304569E2,1.017122070E3
1.233104569E2,1.017119141E3
1.233904569E2,1.017131836E3
1.234704569E2,1.017136719E3
1.235504569E2,1.017144043E3
1.236304569E2,1.017149414E3
1.237104569E2,1.017138184E3
1.237904569E2,1.017131348E3
1.238704569E2,1.017121582E3
1.239504569E2,1.017128906E3
1.240304569E2,1.017133301E3
1.241104569E2,1.017136719E3
1.241904569E2,1.017120117E3
1.242704569E2,1.017119629E3
1.243504569E2,1.017121094E3
1.244304569E2,1.017122559E3
1.245104569E2,1.017125977E3
1.245904553E2,1.017119141E3
1.246704569E2,1.017128418E3
1.247504569E2,1.017135742E3
1.248304569E2,1.017121582E3
1.249104569E2,1.017113770E3
1.249904569E2,1.017123535E3
1.250704569E2,1.017130371E3
1.251504569E2,1.017119141E3
1.252304569E2,1.017131348E3
1.253104569E2,1.017136719E3
1.253904569E2,1.017133789E3
1.254704569E2,1.017130371E3
1.255504569E2,1.017127441E3
1.256304569E2,1.017127441E3
1.257104584E2,1.017128906E3
1.257904569E2,1.017116211E3
1.258704569E2,1.017129395E3
1.259504569E2,1.017135742E3
1.260304569E2,1.017149414E3
1.261104569E2,1.017153320E3
1.261904569E2,1.017160156E3
1.262704569E2,1.017160645E3
1.263504569E2,1.017131348E3
1.264304569E2,1.017128906E3
1.265104569E2,1.017140137E3
1.265904569E2,1.017142090E3
1.266704569E2,1.017127930E3
1.267504569E2,1.017129395E3
1.268304569E2,1.017139648E3
1.269104569E2,1.017150391E3
1.269904569E2,1.017155762E3
1.270704569E2,1.017170898E3
1.271504569E2,1.017179199E3
1.272304569E2,1.017164062E3
1.273104569E2,1.017148438E3
1.273904569E2,1.017146484E3
1.274704569E2,1.017148438E3
1.275504569E2,1.017150391E3
1.276304569E2,1.017145996E3
1.277104584E2,1.017137207E3
1.277904569E2,1.017149414E3
1.278704584E2,1.017153320E3
1.279504569E2,1.017167969E3
1.280304569E2,1.017160156E3
1.281104569E2,1.017168457E3
1.281904569E2,1.017179688E3
1.282704569E2,1.017170410E3
1.283504569E2,1.017176270E3
1.284304569E2,1.017172852E3
1.285104569E2,1.017174316E3
1.285904569E2,1.017170898E3
1.286704569E2,1.017167969E3
1.287504584E2,1.017168945E3
1.288304569E2,1.017163574E3
1.289104569E2,1.017172852E3
1.289904569E2,1.017172363E3
1.290704553E2,1.017175293E3
1.291504569E2,1.017168945E3
1.292304569E2,1.017180664E3
1.293104569E2,1.017171387E3
1.293904569E2,1.017170410E3
1.294704584E2,1.017173340E3
1.295504569E2,1.017168945E3
1.296304569E2,1.017163574E3
1.297104569E2,1.017172363E3
1.297904912E2,1.017171387E3
1.298704569E2,1.017170410E3
1.299504569E2,1.017171387E3
1.300304569E2,1.017182617E3
1.301104569E2,1.017178223E3
1.301904553E2,1.017177734E3
1.302704569E2,1.017180664E3
1.303504569E2,1.017189941E3
1.304304569E2,1.017182617E3
1.305104569E2,1.017174316E3
1.305904569E2,1.017179199E3
1.306704569E2,1.017173828E3
1.307504569E2,1.017174316E3
1.308304569E2,1.017179688E3
1.309104569E2,1.017181641E3
1.309904569E2,1.017179199E3
1.310704569E2,1.017180664E3
1.311504569E2,1.017182617E3
1.312304584E2,1.017180176E3
1.313104569E2,1.017178223E3
1.313904569E2,1.017170410E3
1.314704569E2,1.017176270E3
1.315504569E2,1.017166504E3
1.316304569E2,1.017169434E3
1.317104569E2,1.017171387E3
1.317904569E2,1.017171875E3
1.318704569E2,1.017172852E3
1.319504569E2,1.017175293E3
1.320304569E2,1.017175781E3
1.321104569E2,1.017172852E3
1.321904569E2,1.017173340E3
1.322704569E2,1.017177246E3
1.323504569E2,1.017171875E3
1.324304569E2,1.017167480E3
1.325104569E2,1.017164551E3
1.325904569E2,1.017167480E3
1.326704569E2,1.017160645E3
1.327504569E2,1.017161621E3
1.328304584E2,1.017158691E3
1.329104569E2,1.017166016E3
1.329904569E2,1.017166992E3
1.330704569E2,1.017167969E3
1.331504569E2,1.017161621E3
1.332304569E2,1.017157227E3
1.333104569E2,1.017165039E3
1.333904569E2,1.017177734E3
1.334704569E2,1.017168457E3
1.335504569E2,1.017157715E3
1.336304569E2,1.017151367E3
1.337104569E2,1.017160645E3
1.337904569E2,1.017159180E3
1.338704569E2,1.017154297E3
1.339504569E2,1.017147949E3
1.340304569E2,1.017150879E3
1.341104569E2,1.017160645E3
1.341904569E2,1.017161133E3
1.342704569E2,1.017160645E3
1.343504569E2,1.017170410E3
1.344304569E2,1.017177246E3
1.345104569E2,1.017169434E3
1.345904569E2,1.017164551E3
1.346704569E2,1.017156738E3
1.347504569E2,1.017151855E3
1.348304569E2,1.017148926E3
1.349104569E2,1.017151855E3
1.349904569E2,1.017152344E3
1.350704569E2,1.017158691E3
1.351504569E2,1.017156738E3
1.352304569E2,1.017159668E3
1.353104569E2,1.017154785E3
1.353904569E2,1.017148926E3
1.354704569E2,1.017156738E3
1.355504569E2,1.017164551E3
1.356304569E2,1.017162598E3
1.357104569E2,1.017162598E3
1.357904569E2,1.017158203E3
1.358704569E2,1.017151855E3
1.359504569E2,1.017153809E3
1.360304569E2,1.017143555E3
1.361104569E2,1.017158203E3
1.361904569E2,1.017162109E3
1.362704553E2,1.017157715E3
1.363504553E2,1.017160156E3
1.364304569E2,1.017174805E3
1.365104569E2,1.017179688E3
1.365904553E2,1.017182129E3
1.366704569E2,1.017167480E3
1.367504569E2,1.017156250E3
1.368304569E2,1.017147461E3
1.369104569E2,1.017160645E3
1.369904569E2,1.017157227E3
1.370704569E2,1.017163574E3
1.371504553E2,1.017165039E3
1.372304569E2,1.017154297E3
1.373104569E2,1.017160156E3
1.373904569E2,1.017166016E3
1.374704584E2,1.017174805E3
1.375504569E2,1.017172363E3
1.376304569E2,1.017168457E3
1.377104569E2,1.017173340E3
1.377904569E2,1.017168457E3
1.378704569E2,1.017171387E3
1.379504569E2,1.017168457E3
1.380304569E2,1.017155762E3
1.381104569E2,1.017157227E3
1.381904569E2,1.017162598E3
1.382704569E2,1.017146484E3
1.383504569E2,1.017134766E3
1.384304569E2,1.017157715E3
1.385104553E2,1.017166504E3
1.385904569E2,1.017166992E3
1.386704553E2,1.017160645E3
1.387504569E2,1.017161621E3
1.388304584E2,1.017166504E3
1.389104569E2,1.017163086E3
1.389904569E2,1.017167969E3
1.390704569E2,1.017159180E3
1.391504569E2,1.017159180E3
1.392304569E2,1.017156738E3
1.393104569E2,1.017159180E3
1.393904569E2,1.017165039E3
1.394704569E2,1.017166016E3
1.395504569E2,1.017170898E3
1.396304569E2,1.017171387E3
