"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
7.056184374E1,3.205621335E1,1.187753146E2,1.007357299E1,1.025071263E0,1.778793945E2,4.820309639E0,4.820309639E0
7.156429114E1,3.205620220E1,1.187753173E2,1.001363851E1,1.132657409E0,1.773628387E2,4.668952942E0,4.668952942E0
7.256887603E1,3.205618943E1,1.187753200E2,9.805551443E0,1.190103292E0,1.762552032E2,4.609330654E0,4.609330654E0
7.356468072E1,3.205617760E1,1.187753207E2,9.640358155E0,1.210823655E0,1.792888336E2,4.482022285E0,4.482022285E0
7.456668593E1,3.205616624E1,1.187753216E2,9.548754703E0,1.202708006E0,1.786674805E2,4.298921585E0,4.298921585E0
7.556520311E1,3.205615498E1,1.187753227E2,9.460507687E0,1.192323804E0,1.726479797E2,4.106665134E0,4.106665134E0
7.656372342E1,3.205614420E1,1.187753242E2,9.325529114E0,1.190374494E0,1.791537628E2,3.982901335E0,3.982901335E0
7.756695259E1,3.205613367E1,1.187753262E2,9.296088069E0,1.196214080E0,1.807812347E2,3.810530186E0,3.810530186E0
7.857155520E1,3.205612331E1,1.187753296E2,9.261104647E0,1.222459793E0,1.705523682E2,3.765393496E0,3.765393496E0
7.957459842E1,3.205609874E1,1.187753376E2,9.092666241E0,1.218513966E0,1.606692505E2,3.606074572E0,3.606074572E0
8.057487186E1,3.205608536E1,1.187753409E2,9.079226166E0,1.252648950E0,1.648906860E2,3.750042677E0,3.750042677E0
8.157339634E1,3.205607401E1,1.187753409E2,9.213986338E0,1.149931431E0,1.734190826E2,3.932501554E0,3.932501554E0
8.256753540E1,3.205606386E1,1.187753415E2,9.406174343E0,1.156098366E0,1.765202026E2,4.185256004E0,4.185256004E0
8.356074478E1,3.205605403E1,1.187753410E2,9.521623563E0,8.856222034E-1,1.810001831E2,4.067223072E0,4.067223072E0
8.456870467E1,3.205604560E1,1.187753418E2,9.625824042E0,7.852859497E-1,1.796186829E2,4.133411407E0,4.133411407E0
8.556646822E1,3.205603227E1,1.187753481E2,1.055694080E1,9.850538969E-1,1.791549377E2,3.857320070E0,3.857320070E0
8.656464894E1,3.205600907E1,1.187753473E2,1.347066590E1,1.098429322E0,1.548864899E2,3.463220119E0,3.463220119E0
8.756711665E1,3.205599983E1,1.187753488E2,1.363135804E1,9.820699692E-1,1.536816101E2,3.231115818E0,3.231115818E0
8.856438488E1,3.205599323E1,1.187753514E2,1.372368526E1,9.023151398E-1,1.566272888E2,3.120136738E0,3.120136738E0
8.956712134E1,3.205598772E1,1.187753531E2,1.380225166E1,6.553969383E-1,1.640717468E2,3.094756365E0,3.094756365E0
9.056762186E1,3.205598583E1,1.187753554E2,1.376684996E1,2.925503552E-1,1.644176636E2,3.048674822E0,3.048674822E0
9.155855676E1,3.205598526E1,1.187753569E2,1.377865222E1,2.719836831E-1,1.793644409E2,3.059167862E0,3.059167862E0
9.256608436E1,3.205598526E1,1.187753569E2,1.377865222E1,3.499373496E-1,1.793644409E2,3.084611416E0,3.084611416E0
9.356557447E1,3.205598526E1,1.187753569E2,1.377865222E1,6.099135876E-1,1.793644409E2,3.255551815E0,3.255551815E0
9.456648019E1,3.205598056E1,1.187753615E2,1.369237760E1,6.004331708E-1,1.967533875E2,3.399145126E0,3.399145126E0
9.557019009E1,3.205597549E1,1.187753682E2,1.362124872E1,4.959454238E-1,1.720554199E2,3.619342089E0,3.619342089E0
9.656469321E1,3.205597549E1,1.187753682E2,1.344994632E1,5.749241710E-1,1.568648987E2,3.965992451E0,3.965992451E0
9.756909269E1,3.205597548E1,1.187753682E2,1.337943916E1,8.134026527E-1,1.089992065E2,4.484665871E0,4.484665871E0
9.857109478E1,3.205597543E1,1.187753685E2,1.331626533E1,9.974225760E-1,7.306913757E1,4.495493412E0,4.495493412E0
9.955892238E1,3.205597442E1,1.187753730E2,1.325883215E1,1.211875796E0,8.165014648E1,4.514167309E0,4.514167309E0
1.005662911E2,3.205597006E1,1.187753752E2,1.312747739E1,1.368407249E0,1.358599854E2,4.845204830E0,4.845204830E0
1.015711500E2,3.205595833E1,1.187753846E2,1.298210115E1,1.336225033E0,1.439979095E2,4.995038033E0,4.995038033E0
1.025619948E2,3.205594363E1,1.187753818E2,1.292792280E1,9.235888720E-1,1.691128693E2,4.738934517E0,4.738934517E0
1.035642239E2,3.205592814E1,1.187753851E2,1.284721312E1,9.662794471E-1,2.087616730E2,4.968549252E0,4.968549252E0
1.045642542E2,3.205591774E1,1.187753771E2,1.211313768E1,1.198786736E0,2.242177124E2,4.699999809E0,4.699999809E0
1.055700140E2,3.205590634E1,1.187753759E2,1.173511412E1,1.244702578E0,2.192532043E2,4.699999809E0,4.699999809E0
1.065617948E2,3.205590389E1,1.187753700E2,1.155463809E1,1.278122187E0,2.154853668E2,4.699999809E0,4.699999809E0
1.075624026E2,3.205589596E1,1.187753706E2,1.157483350E1,1.371663570E0,2.090919647E2,4.699999809E0,4.699999809E0
1.085687229E2,3.205587933E1,1.187753727E2,1.170687727E1,1.433695793E0,2.007394562E2,4.699999809E0,4.699999809E0
1.095666922E2,3.205585937E1,1.187753753E2,1.226089659E1,1.478875756E0,1.967921600E2,4.950524807E0,4.950524807E0
1.105650208E2,3.205584982E1,1.187753708E2,1.245858518E1,1.500102162E0,1.971261749E2,4.657272339E0,4.657272339E0
1.115768609E2,3.205584292E1,1.187753662E2,1.233914993E1,1.265318751E0,1.946464386E2,4.536051750E0,4.536051750E0
1.125690838E2,3.205583054E1,1.187753647E2,1.228076862E1,1.186532855E0,1.924086456E2,4.420862198E0,4.420862198E0
1.135641885E2,3.205581003E1,1.187753712E2,1.228521192E1,1.261915207E0,1.718677063E2,4.355657101E0,4.355657101E0
1.145667609E2,3.205578917E1,1.187753708E2,1.225617162E1,1.174062371E0,1.712802734E2,4.432094097E0,4.432094097E0
1.155695453E2,3.205576910E1,1.187753692E2,1.225576633E1,1.323979020E0,1.755952606E2,4.208298683E0,4.208298683E0
1.165726937E2,3.205575534E1,1.187753664E2,1.220117882E1,1.335891128E0,1.811996765E2,3.890789509E0,3.890789509E0
1.175670198E2,3.205573721E1,1.187753671E2,1.223107950E1,1.343954086E0,1.827066956E2,3.647911787E0,3.647911787E0
1.185683302E2,3.205572353E1,1.187753645E2,1.226970214E1,1.218538642E0,1.885504150E2,3.536640882E0,3.536640882E0
1.195692729E2,3.205571323E1,1.187753596E2,1.228782302E1,1.425731182E0,1.911479950E2,3.290031910E0,3.290031910E0
1.205628495E2,3.205569819E1,1.187753520E2,1.231258186E1,1.624282002E0,1.960870819E2,3.287983418E0,3.287983418E0
1.215684771E2,3.205568589E1,1.187753457E2,1.235937725E1,1.220486999E0,1.945903015E2,3.577316284E0,3.577316284E0
1.225644276E2,3.205567831E1,1.187753383E2,1.247781044E1,9.519743919E-1,2.020191650E2,3.747141361E0,3.747141361E0
1.235638635E2,3.205566793E1,1.187753291E2,1.211674892E1,1.554108381E0,1.982705078E2,3.759175539E0,3.759175539E0
1.245727130E2,3.205565704E1,1.187753246E2,1.185403319E1,1.449243307E0,1.734383392E2,3.824161053E0,3.824161053E0
1.255760515E2,3.205564696E1,1.187753238E2,1.164428442E1,1.410333633E0,1.730462952E2,3.802452564E0,3.802452564E0
1.265638682E2,3.205564320E1,1.187753294E2,1.152698506E1,1.262715578E0,1.722807617E2,3.659602642E0,3.659602642E0
1.275658255E2,3.205563905E1,1.187753356E2,1.146565603E1,1.400041223E0,1.664926147E2,3.699824095E0,3.699824095E0
1.285651734E2,3.205563493E1,1.187753352E2,1.135595862E1,1.407966018E0,1.794300079E2,4.036658764E0,4.036658764E0
1.295690114E2,3.205562894E1,1.187753340E2,1.138311291E1,1.412650228E0,1.808257751E2,4.119259834E0,4.119259834E0
1.305660031E2,3.205561460E1,1.187753444E2,1.139898152E1,1.273365855E0,1.711374512E2,4.404076099E0,4.404076099E0
1.315678219E2,3.205561269E1,1.187753536E2,1.127384708E1,5.489110351E-1,1.602721710E2,4.435401917E0,4.435401917E0
1.325720500E2,3.205560524E1,1.187753500E2,1.126132440E1,5.249692202E-1,1.602066040E2,4.378218651E0,4.378218651E0
1.335755130E2,3.205559875E1,1.187753461E2,1.112838760E1,4.498425126E-1,1.600547791E2,4.192403793E0,4.192403793E0
1.345702833E2,3.205559555E1,1.187753430E2,1.111745889E1,4.748919904E-1,1.582512360E2,4.229914188E0,4.229914188E0
1.355692062E2,3.205559067E1,1.187753383E2,1.120630413E1,7.884506583E-1,1.558011780E2,4.250372410E0,4.250372410E0
1.365589880E2,3.205558439E1,1.187753399E2,1.135658924E1,9.477901459E-1,1.657722473E2,4.519127846E0,4.519127846E0
1.375736140E2,3.205557788E1,1.187753437E2,1.146783928E1,1.048205614E0,1.624810486E2,4.616723061E0,4.616723061E0
1.385745911E2,3.205556076E1,1.187753518E2,1.170939660E1,1.071963310E0,1.716331329E2,4.833790779E0,4.833790779E0
1.395678562E2,3.205554422E1,1.187753541E2,1.191693044E1,7.723788023E-1,1.809750824E2,4.932323456E0,4.932323456E0
1.405628500E2,3.205553026E1,1.187753581E2,1.218621445E1,6.033272147E-1,1.835284729E2,4.792505264E0,4.792505264E0
1.415741567E2,3.205551503E1,1.187753621E2,1.239196340E1,7.217238545E-1,1.672690735E2,4.608410358E0,4.608410358E0
1.425587000E2,3.205546779E1,1.187753742E2,1.322134480E1,9.076748490E-1,1.730514526E2,4.585967541E0,4.585967541E0
1.435623958E2,3.205544617E1,1.187753817E2,1.388208902E1,1.199864268E0,1.525551453E2,4.265925884E0,4.265925884E0
1.445634094E2,3.205543571E1,1.187753874E2,1.460943861E1,1.057356477E0,1.435238953E2,4.196516037E0,4.196516037E0
1.455586442E2,3.205542259E1,1.187753934E2,1.524596247E1,1.213279963E0,1.389989471E2,4.182256222E0,4.182256222E0
1.465712849E2,3.205540522E1,1.187754004E2,1.638351974E1,1.392721534E0,1.332724304E2,4.115123749E0,4.115123749E0
1.475725364E2,3.205538032E1,1.187753979E2,1.713863427E1,1.147351146E0,1.458583984E2,4.103213310E0,4.103213310E0
1.485735437E2,3.205537202E1,1.187753990E2,1.718784862E1,8.012861013E-1,1.338576508E2,4.233181000E0,4.233181000E0
1.495700614E2,3.205536056E1,1.187753998E2,1.722024283E1,1.130006909E0,1.776931763E2,4.141137600E0,4.141137600E0
1.505727526E2,3.205534952E1,1.187753993E2,1.723798647E1,1.282829523E0,1.620027466E2,4.180665016E0,4.180665016E0
1.515652890E2,3.205533763E1,1.187754019E2,1.728229845E1,1.433656693E0,1.632115326E2,4.209563255E0,4.209563255E0
1.525647182E2,3.205532549E1,1.187754031E2,1.729262800E1,1.448996425E0,1.746933594E2,4.225403786E0,4.225403786E0
1.535684474E2,3.205531283E1,1.187754029E2,1.735611360E1,1.534466386E0,1.716810150E2,4.120268345E0,4.120268345E0
1.545679198E2,3.205529949E1,1.187754035E2,1.737279444E1,1.569379568E0,1.766462097E2,4.194445133E0,4.194445133E0
1.555725682E2,3.205528884E1,1.187754042E2,1.739893808E1,1.591218352E0,1.677393799E2,4.078759670E0,4.078759670E0
1.565722557E2,3.205527473E1,1.187754077E2,1.745459112E1,1.414086819E0,1.663737488E2,4.158434868E0,4.158434868E0
1.575741599E2,3.205526285E1,1.187754109E2,1.753980190E1,1.272606730E0,1.530084229E2,4.175037384E0,4.175037384E0
1.585685125E2,3.205525086E1,1.187754161E2,1.761087783E1,1.491497040E0,1.549297943E2,4.228631496E0,4.228631496E0
1.595763802E2,3.205523931E1,1.187754214E2,1.770632678E1,1.475626230E0,1.630750885E2,4.298041344E0,4.298041344E0
1.605623828E2,3.205522863E1,1.187754257E2,1.783886594E1,1.352135658E0,1.644541016E2,4.169917583E0,4.169917583E0
1.615702922E2,3.205521982E1,1.187754319E2,1.786099810E1,1.279695868E0,1.666354828E2,3.933188915E0,3.933188915E0
1.625626312E2,3.205521421E1,1.187754313E2,1.798063500E1,1.148785353E0,1.739524994E2,3.762405396E0,3.762405396E0
1.635589062E2,3.205520844E1,1.187754396E2,1.793266755E1,1.252925396E0,1.712121887E2,3.727303267E0,3.727303267E0
1.645630271E2,3.205520378E1,1.187754606E2,1.775418248E1,1.312641740E0,1.696692047E2,3.493782759E0,3.493782759E0
1.655685599E2,3.205519369E1,1.187754747E2,1.757156621E1,1.110142112E0,1.712407532E2,3.609610319E0,3.609610319E0
1.665674135E2,3.205518305E1,1.187754841E2,1.747993844E1,9.852380157E-1,1.730567627E2,3.825320482E0,3.825320482E0
1.675660495E2,3.205517369E1,1.187754898E2,1.746455476E1,1.135536790E0,1.716831818E2,3.976425886E0,3.976425886E0
1.685639312E2,3.205516348E1,1.187754931E2,1.739966564E1,9.953912497E-1,1.702251282E2,4.192387104E0,4.192387104E0
1.695622672E2,3.205514955E1,1.187755003E2,1.724510452E1,8.935761452E-1,1.676539154E2,4.282498360E0,4.282498360E0
1.705721536E2,3.205513946E1,1.187755102E2,1.729368229E1,1.039733410E0,1.515025940E2,4.586740017E0,4.586740017E0
1.715678734E2,3.205512422E1,1.187755242E2,1.746625761E1,9.504574537E-1,1.481133728E2,4.531332970E0,4.531332970E0
1.725689953E2,3.205511657E1,1.187755393E2,1.734049970E1,9.467269182E-1,1.495980072E2,4.432466984E0,4.432466984E0
1.735676526E2,3.205509771E1,1.187755787E2,1.698047392E1,1.219332457E0,1.467432556E2,4.157258511E0,4.157258511E0
1.745731755E2,3.205508874E1,1.187755927E2,1.642821650E1,1.389921546E0,1.378578186E2,4.089217186E0,4.089217186E0
1.755795468E2,3.205507872E1,1.187755960E2,1.637152881E1,1.396268487E0,1.353930664E2,3.796697617E0,3.796697617E0
1.765756828E2,3.205506813E1,1.187756031E2,1.636530163E1,1.375081539E0,1.265161438E2,3.737400770E0,3.737400770E0
1.775717036E2,3.205506016E1,1.187756155E2,1.624696509E1,1.410561323E0,1.269549408E2,3.763601303E0,3.763601303E0
1.785733625E2,3.205505301E1,1.187756269E2,1.604309652E1,1.369823694E0,1.285567017E2,3.716913223E0,3.716913223E0
1.795681958E2,3.205504626E1,1.187756358E2,1.595195908E1,1.319475770E0,1.285387115E2,3.607722044E0,3.607722044E0
1.805740286E2,3.205503868E1,1.187756461E2,1.581552310E1,1.305784583E0,1.288300781E2,3.612931013E0,3.612931013E0
1.815756109E2,3.205503177E1,1.187756582E2,1.567909420E1,1.352128744E0,1.293793945E2,3.839836121E0,3.839836121E0
1.825811203E2,3.205502570E1,1.187756679E2,1.552703892E1,1.281839252E0,1.244016113E2,3.962246656E0,3.962246656E0
1.835687479E2,3.205502011E1,1.187756795E2,1.528376731E1,1.245821476E0,1.303777161E2,4.131880760E0,4.131880760E0
1.845613104E2,3.205501455E1,1.187756839E2,1.505929401E1,9.986582994E-1,1.353802643E2,4.561821461E0,4.561821461E0
1.855657177E2,3.205500877E1,1.187756918E2,1.496360001E1,8.424119949E-1,1.309472198E2,4.735212326E0,4.735212326E0
1.865717432E2,3.205500464E1,1.187756974E2,1.494276667E1,7.565283179E-1,1.316634827E2,4.743350029E0,4.743350029E0
1.875643739E2,3.205499409E1,1.187757064E2,1.497510139E1,9.429249763E-1,1.393259430E2,4.744660854E0,4.744660854E0
1.885706234E2,3.205498383E1,1.187757160E2,1.485812736E1,1.042427063E0,1.375603485E2,4.765895844E0,4.765895844E0
1.895700849E2,3.205497768E1,1.187757231E2,1.464063060E1,1.067588687E0,1.321192017E2,4.640678883E0,4.640678883E0
1.905680635E2,3.205497052E1,1.187757326E2,1.456014788E1,1.053920984E0,1.351303253E2,4.677453518E0,4.677453518E0
1.915666630E2,3.205496052E1,1.187757424E2,1.428151203E1,8.012807369E-1,1.383687439E2,4.774298191E0,4.774298191E0
1.925705343E2,3.205494995E1,1.187757529E2,1.415008914E1,7.195287347E-1,1.396814423E2,4.836060524E0,4.836060524E0
1.935657338E2,3.205493942E1,1.187757639E2,1.412285058E1,1.044297457E0,1.376168213E2,4.814588070E0,4.814588070E0
1.945675317E2,3.205494171E1,1.187757721E2,1.401605978E1,1.241376162E0,1.361934052E2,4.721834183E0,4.721834183E0
1.955709244E2,3.205493384E1,1.187757865E2,1.385205563E1,1.406912565E0,1.286165619E2,4.702906609E0,4.702906609E0
1.965700708E2,3.205492962E1,1.187758032E2,1.367187323E1,1.493945599E0,1.261319427E2,4.553388596E0,4.553388596E0
1.975672734E2,3.205492718E1,1.187758144E2,1.367683455E1,1.553456783E0,1.347088470E2,4.412432671E0,4.412432671E0
1.985727307E2,3.205492082E1,1.187758261E2,1.372613341E1,1.576801538E0,1.366658936E2,4.465838432E0,4.465838432E0
1.995671869E2,3.205491153E1,1.187758270E2,1.359412928E1,1.575452089E0,6.662271881E1,4.757210732E0,4.757210732E0
2.005684646E2,3.205490609E1,1.187758286E2,1.379583948E1,1.611674905E0,1.119944611E2,4.855891228E0,4.855891228E0
2.015698422E2,3.205489165E1,1.187758411E2,1.377510189E1,1.631762505E0,1.150067291E2,4.699999809E0,4.699999809E0
2.025660593E2,3.205486468E1,1.187758381E2,1.384829020E1,1.028482914E0,1.390885315E2,4.699999809E0,4.699999809E0
2.035652698E2,3.205485086E1,1.187758440E2,1.382258939E1,7.532300949E-1,1.408193054E2,4.699999809E0,4.699999809E0
2.045679427E2,3.205484471E1,1.187758460E2,1.381531158E1,9.353197813E-1,1.399462738E2,4.839739799E0,4.839739799E0
2.055706192E2,3.205484438E1,1.187758544E2,1.382796415E1,1.120791316E0,1.378132324E2,4.514750481E0,4.514750481E0
2.065668823E2,3.205484392E1,1.187758659E2,1.398724102E1,1.264841318E0,1.300570526E2,4.190161705E0,4.190161705E0
2.075669823E2,3.205484362E1,1.187758736E2,1.415624203E1,1.380801320E0,1.288294220E2,3.807118654E0,3.807118654E0
2.085790630E2,3.205484093E1,1.187758784E2,1.417115478E1,1.456376672E0,1.501188507E2,3.687300920E0,3.687300920E0
2.095773401E2,3.205483593E1,1.187758841E2,1.397892501E1,1.238626361E0,1.560290985E2,3.960007906E0,3.960007906E0
2.105798021E2,3.205483352E1,1.187758861E2,1.395567786E1,1.027604699E0,1.567017365E2,4.046460152E0,4.046460152E0
2.115808427E2,3.205482813E1,1.187758895E2,1.406384593E1,1.153229475E0,1.558054199E2,4.017174721E0,4.017174721E0
2.125725437E2,3.205482468E1,1.187758970E2,1.402213677E1,1.310466647E0,1.440022583E2,4.097338200E0,4.097338200E0
2.135650281E2,3.205481829E1,1.187759038E2,1.400843308E1,1.421522975E0,1.438613281E2,4.027504444E0,4.027504444E0
2.145631750E2,3.205481076E1,1.187759073E2,1.389504107E1,1.245146751E0,1.444353638E2,3.839562178E0,3.839562178E0
