"Time (s)","Pressure (hPa)"
5.742458437E0,1.018637207E3
5.822458437E0,1.018631836E3
5.902458437E0,1.018641113E3
5.982458437E0,1.018630859E3
6.062458437E0,1.018633789E3
6.142458437E0,1.018632812E3
6.222458437E0,1.018638184E3
6.302458437E0,1.018641602E3
6.382458437E0,1.018630859E3
6.462497500E0,1.018637207E3
6.542460000E0,1.018653320E3
6.622458437E0,1.018661133E3
6.702458437E0,1.018651855E3
6.782458437E0,1.018628418E3
6.862458437E0,1.018632812E3
6.942458437E0,1.018651855E3
7.022458437E0,1.018636719E3
7.102458437E0,1.018649414E3
7.182458437E0,1.018637207E3
7.262458437E0,1.018637695E3
7.342458437E0,1.018631836E3
7.422458437E0,1.018642578E3
7.502458437E0,1.018651367E3
7.582460000E0,1.018657715E3
7.662460000E0,1.018636719E3
7.742458437E0,1.018640625E3
7.822458437E0,1.018620117E3
7.902475625E0,1.018635254E3
7.982458437E0,1.018644043E3
8.062458437E0,1.018651367E3
8.142458437E0,1.018656250E3
8.222458437E0,1.018632812E3
8.302458437E0,1.018629883E3
8.382458437E0,1.018632812E3
8.462458437E0,1.018653320E3
8.542458437E0,1.018656250E3
8.622458437E0,1.018676758E3
8.702458437E0,1.018674316E3
8.782458437E0,1.018681152E3
8.862458437E0,1.018662109E3
8.942458437E0,1.018654785E3
9.022458437E0,1.018663574E3
9.102458437E0,1.018662109E3
9.182458437E0,1.018675293E3
9.262458437E0,1.018674316E3
9.342458437E0,1.018673828E3
9.422458437E0,1.018673340E3
9.502460000E0,1.018675781E3
9.582458437E0,1.018674805E3
9.662458437E0,1.018678223E3
9.742458437E0,1.018675293E3
9.822456875E0,1.018680176E3
9.902458437E0,1.018681152E3
9.982458437E0,1.018666992E3
1.006245844E1,1.018664062E3
1.014246000E1,1.018664551E3
1.022245844E1,1.018666504E3
1.030245844E1,1.018681641E3
1.038245844E1,1.018687500E3
1.046245844E1,1.018699707E3
1.054245688E1,1.018701660E3
1.062245844E1,1.018698242E3
1.070246313E1,1.018692871E3
1.078245844E1,1.018687500E3
1.086246000E1,1.018684082E3
1.094245844E1,1.018666504E3
1.102245844E1,1.018684570E3
1.110245844E1,1.018684570E3
1.118245844E1,1.018680176E3
1.126245844E1,1.018692871E3
1.134245844E1,1.018694824E3
1.142245844E1,1.018697754E3
1.150245844E1,1.018707031E3
1.158245844E1,1.018710938E3
1.166245844E1,1.018708496E3
1.174245844E1,1.018715332E3
1.182245844E1,1.018707520E3
1.190245844E1,1.018682617E3
1.198245844E1,1.018679199E3
1.206245844E1,1.018675293E3
1.214245844E1,1.018676270E3
1.222246000E1,1.018671387E3
1.230245844E1,1.018671387E3
1.238245844E1,1.018679199E3
1.246245844E1,1.018678223E3
1.254245844E1,1.018687988E3
1.262245844E1,1.018693359E3
1.270245844E1,1.018705566E3
1.278245844E1,1.018695801E3
1.286246000E1,1.018694336E3
1.294245844E1,1.018697266E3
1.302245844E1,1.018692871E3
1.310245844E1,1.018695312E3
1.318245688E1,1.018694824E3
1.326245844E1,1.018692383E3
1.334245844E1,1.018690430E3
1.342245688E1,1.018710938E3
1.350245844E1,1.018718262E3
1.358245844E1,1.018717285E3
1.366245844E1,1.018718750E3
1.374245844E1,1.018729004E3
1.382245844E1,1.018722168E3
1.390245844E1,1.018718262E3
1.398245844E1,1.018716797E3
1.406245844E1,1.018710449E3
1.414245844E1,1.018707520E3
1.422245844E1,1.018710449E3
1.430245844E1,1.018703613E3
1.438245844E1,1.018732422E3
1.446245844E1,1.018723145E3
1.454245688E1,1.018723145E3
1.462245844E1,1.018722168E3
1.470245844E1,1.018727051E3
1.478245844E1,1.018712891E3
1.486245844E1,1.018718750E3
1.494245844E1,1.018720703E3
1.502245844E1,1.018716797E3
1.510245844E1,1.018709473E3
1.518245844E1,1.018714844E3
1.526245844E1,1.018717773E3
1.534245844E1,1.018715332E3
1.542245844E1,1.018722168E3
1.550245844E1,1.018729004E3
1.558245844E1,1.018722656E3
1.566245844E1,1.018724121E3
1.574245844E1,1.018726074E3
1.582245844E1,1.018731445E3
1.590245844E1,1.018733398E3
1.598245844E1,1.018727539E3
1.606245844E1,1.018722168E3
1.614245844E1,1.018729004E3
1.622245844E1,1.018725098E3
1.630246313E1,1.018717285E3
1.638245844E1,1.018720703E3
1.646245844E1,1.018721680E3
1.654245844E1,1.018729492E3
1.662245844E1,1.018733887E3
1.670246156E1,1.018744629E3
1.678245844E1,1.018747070E3
1.686246000E1,1.018740234E3
1.694245844E1,1.018729980E3
1.702245844E1,1.018728516E3
1.710245844E1,1.018726562E3
1.718245844E1,1.018722168E3
1.726245844E1,1.018724121E3
1.734245844E1,1.018730957E3
1.742245844E1,1.018736328E3
1.750245844E1,1.018733887E3
1.758245844E1,1.018738770E3
1.766245844E1,1.018738770E3
1.774246000E1,1.018737793E3
1.782245844E1,1.018739258E3
1.790246156E1,1.018731934E3
1.798245844E1,1.018734375E3
1.806245844E1,1.018732910E3
1.814245844E1,1.018742188E3
1.822245844E1,1.018733398E3
1.830246000E1,1.018726074E3
1.838245844E1,1.018728027E3
1.846245844E1,1.018743652E3
1.854245844E1,1.018748535E3
1.862245844E1,1.018745605E3
1.870246156E1,1.018746582E3
1.878245844E1,1.018732910E3
1.886246000E1,1.018729980E3
1.894246000E1,1.018733398E3
1.902245844E1,1.018740234E3
1.910246156E1,1.018741211E3
1.918245844E1,1.018751465E3
1.926245844E1,1.018745605E3
1.934245844E1,1.018757812E3
1.942245844E1,1.018750977E3
1.950245844E1,1.018740234E3
1.958245844E1,1.018745117E3
1.966245844E1,1.018744141E3
1.974245844E1,1.018750000E3
1.982245844E1,1.018745605E3
1.990246000E1,1.018737793E3
1.998245844E1,1.018732910E3
2.006245844E1,1.018733398E3
2.014245844E1,1.018733398E3
2.022245844E1,1.018731934E3
2.030246625E1,1.018727051E3
2.038245844E1,1.018730469E3
2.046245844E1,1.018732910E3
2.054245844E1,1.018731445E3
2.062245844E1,1.018746582E3
2.070245844E1,1.018739746E3
2.078245844E1,1.018746582E3
2.086245844E1,1.018743164E3
2.094245844E1,1.018736816E3
2.102245844E1,1.018743652E3
2.110245844E1,1.018753418E3
2.118245844E1,1.018763184E3
2.126245844E1,1.018766602E3
2.134245844E1,1.018752441E3
2.142245844E1,1.018743164E3
2.150245844E1,1.018755371E3
2.158246000E1,1.018748047E3
2.166245844E1,1.018750488E3
2.174245844E1,1.018749512E3
2.182245844E1,1.018757812E3
2.190245844E1,1.018746094E3
2.198245844E1,1.018761719E3
2.206245844E1,1.018764648E3
2.214245844E1,1.018760742E3
2.222246000E1,1.018753906E3
2.230246000E1,1.018752441E3
2.238245844E1,1.018755371E3
2.246245844E1,1.018758301E3
2.254245688E1,1.018757324E3
2.262245844E1,1.018765625E3
2.270245844E1,1.018768555E3
2.278245844E1,1.018763184E3
2.286245844E1,1.018769043E3
2.294245844E1,1.018764648E3
2.302245844E1,1.018743652E3
2.310245844E1,1.018749512E3
2.318245844E1,1.018761719E3
2.326245844E1,1.018742676E3
2.334245844E1,1.018735352E3
2.342245844E1,1.018747559E3
2.350245844E1,1.018755859E3
2.358245844E1,1.018767090E3
2.366245844E1,1.018768066E3
2.374246000E1,1.018758789E3
2.382245688E1,1.018763184E3
2.390245844E1,1.018753906E3
2.398245844E1,1.018752441E3
2.406245844E1,1.018756836E3
2.414245844E1,1.018764160E3
2.422245844E1,1.018763184E3
2.430245844E1,1.018762207E3
2.438245844E1,1.018766113E3
2.446245844E1,1.018766113E3
2.454245844E1,1.018772949E3
2.462245844E1,1.018790039E3
2.470246312E1,1.018787598E3
2.478245844E1,1.018780273E3
2.486245844E1,1.018767578E3
2.494245844E1,1.018757324E3
2.502245844E1,1.018769043E3
2.510245844E1,1.018764160E3
2.518245844E1,1.018764648E3
2.526245688E1,1.018772949E3
2.534245844E1,1.018764160E3
2.542245844E1,1.018762207E3
2.550245844E1,1.018784180E3
2.558245844E1,1.018789551E3
2.566246000E1,1.018792480E3
2.574245844E1,1.018788574E3
2.582245844E1,1.018783691E3
2.590245844E1,1.018776367E3
2.598245844E1,1.018777832E3
2.606245844E1,1.018785645E3
2.614245844E1,1.018777344E3
2.622245844E1,1.018789062E3
2.630246156E1,1.018791504E3
2.638245844E1,1.018796875E3
2.646245844E1,1.018803711E3
2.654245844E1,1.018804199E3
2.662245844E1,1.018794922E3
2.670245844E1,1.018783691E3
2.678245844E1,1.018781250E3
2.686245844E1,1.018794922E3
2.694246000E1,1.018786133E3
2.702245844E1,1.018789062E3
2.710246156E1,1.018792480E3
2.718245844E1,1.018797852E3
2.726245844E1,1.018792969E3
2.734245844E1,1.018798340E3
2.742245844E1,1.018803223E3
2.750245844E1,1.018812500E3
2.758245844E1,1.018793457E3
2.766245844E1,1.018805664E3
2.774245844E1,1.018798340E3
2.782245844E1,1.018790527E3
2.790245844E1,1.018794922E3
2.798245844E1,1.018807617E3
2.806245844E1,1.018805176E3
2.814245844E1,1.018802734E3
2.822245844E1,1.018789062E3
2.830245844E1,1.018795410E3
2.838246000E1,1.018797363E3
2.846245844E1,1.018806152E3
2.854245844E1,1.018815430E3
2.862245844E1,1.018811035E3
2.870246156E1,1.018812012E3
2.878245844E1,1.018799805E3
2.886250063E1,1.018798828E3
2.894245844E1,1.018807129E3
2.902245844E1,1.018817871E3
2.910246000E1,1.018808594E3
2.918245844E1,1.018815918E3
2.926245844E1,1.018820801E3
2.934245844E1,1.018814941E3
2.942245844E1,1.018810547E3
2.950246156E1,1.018811035E3
2.958245844E1,1.018825195E3
2.966245844E1,1.018828125E3
2.974245844E1,1.018821289E3
2.982245844E1,1.018822266E3
2.990246156E1,1.018815430E3
2.998245844E1,1.018815430E3
3.006245844E1,1.018807129E3
3.014245844E1,1.018812988E3
3.022245688E1,1.018810547E3
3.030245844E1,1.018820801E3
3.038245844E1,1.018830566E3
3.046245844E1,1.018826660E3
3.054245844E1,1.018833008E3
3.062245688E1,1.018830078E3
3.070246156E1,1.018816895E3
3.078245844E1,1.018815918E3
3.086245844E1,1.018818848E3
3.094245844E1,1.018830566E3
3.102245844E1,1.018825684E3
3.110246156E1,1.018821289E3
3.118245844E1,1.018803711E3
3.126245688E1,1.018804199E3
3.134245844E1,1.018822754E3
3.142245844E1,1.018829102E3
3.150245844E1,1.018819336E3
3.158245844E1,1.018824219E3
3.166245844E1,1.018820312E3
3.174245844E1,1.018815430E3
3.182245844E1,1.018814941E3
3.190245844E1,1.018806641E3
3.198245844E1,1.018812988E3
3.206245844E1,1.018824707E3
3.214245844E1,1.018818359E3
3.222245844E1,1.018822754E3
3.230246000E1,1.018817871E3
3.238245844E1,1.018833496E3
3.246245844E1,1.018834473E3
3.254245844E1,1.018828613E3
3.262245844E1,1.018835938E3
3.270245844E1,1.018828125E3
3.278245844E1,1.018822266E3
3.286245844E1,1.018813477E3
3.294245844E1,1.018810547E3
3.302245844E1,1.018813477E3
3.310245844E1,1.018808105E3
3.318245844E1,1.018820801E3
3.326245844E1,1.018828613E3
3.334245844E1,1.018830078E3
3.342245844E1,1.018828613E3
3.350245844E1,1.018833984E3
3.358245844E1,1.018823242E3
3.366245844E1,1.018817383E3
3.374245844E1,1.018806152E3
3.382245844E1,1.018811035E3
3.390245844E1,1.018816895E3
3.398245844E1,1.018822754E3
3.406245844E1,1.018830566E3
3.414245844E1,1.018828613E3
3.422245844E1,1.018826172E3
3.430245844E1,1.018834961E3
3.438245844E1,1.018827148E3
3.446245844E1,1.018840332E3
3.454245844E1,1.018842285E3
3.462245844E1,1.018838867E3
3.470245844E1,1.018840332E3
3.478245844E1,1.018832031E3
3.486245844E1,1.018833008E3
3.494245844E1,1.018818848E3
3.502245844E1,1.018807617E3
3.510245844E1,1.018816895E3
3.518245844E1,1.018817871E3
3.526245844E1,1.018817871E3
3.534245844E1,1.018832520E3
3.542245844E1,1.018849121E3
3.550246156E1,1.018843750E3
3.558245844E1,1.018850098E3
3.566245844E1,1.018845703E3
3.574245844E1,1.018832520E3
3.582245844E1,1.018837891E3
3.590246156E1,1.018832520E3
3.598245844E1,1.018841309E3
3.606245844E1,1.018831543E3
3.614245844E1,1.018832520E3
3.622245844E1,1.018834473E3
3.630245844E1,1.018831055E3
3.638245844E1,1.018846191E3
3.646245844E1,1.018859863E3
3.654245844E1,1.018850098E3
3.662245844E1,1.018841309E3
3.670245844E1,1.018843262E3
3.678246000E1,1.018840820E3
3.686245844E1,1.018839355E3
3.694245844E1,1.018851074E3
3.702245844E1,1.018848145E3
3.710245844E1,1.018855469E3
3.718245844E1,1.018830078E3
3.726245844E1,1.018826660E3
3.734245688E1,1.018829102E3
3.742245844E1,1.018831055E3
3.750245844E1,1.018821289E3
3.758245844E1,1.018825684E3
3.766245844E1,1.018826172E3
3.774245844E1,1.018832520E3
3.782246000E1,1.018822266E3
3.790245844E1,1.018824707E3
3.798245844E1,1.018832031E3
3.806245844E1,1.018849609E3
3.814245844E1,1.018836914E3
3.822246000E1,1.018833496E3
3.830246000E1,1.018832520E3
3.838245844E1,1.018832031E3
3.846246000E1,1.018840820E3
3.854245844E1,1.018835938E3
3.862245844E1,1.018826172E3
3.870245844E1,1.018833984E3
3.878245844E1,1.018830078E3
3.886245844E1,1.018827148E3
3.894245844E1,1.018833496E3
3.902246000E1,1.018832520E3
3.910246000E1,1.018838867E3
3.918245844E1,1.018834473E3
3.926246000E1,1.018831055E3
3.934245844E1,1.018827148E3
3.942246000E1,1.018842285E3
3.950246000E1,1.018832520E3
3.958245844E1,1.018831543E3
3.966246000E1,1.018829590E3
3.974245844E1,1.018818359E3
3.982245844E1,1.018828613E3
3.990245844E1,1.018829102E3
3.998245844E1,1.018835449E3
4.006245844E1,1.018831543E3
4.014245844E1,1.018831055E3
4.022245844E1,1.018827148E3
4.030246000E1,1.018828125E3
4.038245844E1,1.018825684E3
4.046245844E1,1.018821777E3
4.054245844E1,1.018820312E3
4.062245844E1,1.018835938E3
4.070245844E1,1.018828613E3
4.078245844E1,1.018825195E3
4.086245844E1,1.018824707E3
4.094245844E1,1.018825684E3
4.102245844E1,1.018830566E3
4.110245844E1,1.018842285E3
4.118245844E1,1.018834961E3
4.126245844E1,1.018826660E3
4.134245844E1,1.018822754E3
4.142245844E1,1.018824219E3
4.150245844E1,1.018840820E3
4.158245844E1,1.018840820E3
4.166246000E1,1.018846191E3
4.174245844E1,1.018844727E3
4.182245844E1,1.018839355E3
4.190245844E1,1.018837402E3
4.198245844E1,1.018841309E3
4.206245844E1,1.018824219E3
4.214245844E1,1.018831543E3
4.222245844E1,1.018839355E3
4.230245844E1,1.018848145E3
4.238245844E1,1.018840820E3
4.246245844E1,1.018840820E3
4.254245844E1,1.018837891E3
4.262245844E1,1.018833984E3
4.270245844E1,1.018837891E3
4.278245844E1,1.018843750E3
4.286245844E1,1.018840332E3
4.294245844E1,1.018847168E3
4.302245844E1,1.018852539E3
4.310246000E1,1.018850098E3
4.318245844E1,1.018860352E3
4.326245844E1,1.018851562E3
4.334245844E1,1.018856445E3
4.342245844E1,1.018856934E3
4.350245844E1,1.018857422E3
4.358245844E1,1.018859375E3
4.366245844E1,1.018855469E3
4.374245844E1,1.018853027E3
4.382245844E1,1.018846191E3
4.390245844E1,1.018840332E3
4.398245844E1,1.018832031E3
4.406245844E1,1.018832031E3
4.414245844E1,1.018845703E3
4.422245844E1,1.018842285E3
4.430246312E1,1.018824707E3
4.438245844E1,1.018823242E3
4.446245844E1,1.018840332E3
4.454245844E1,1.018838379E3
4.462245844E1,1.018838867E3
4.470246312E1,1.018838867E3
4.478245844E1,1.018843262E3
4.486245844E1,1.018841309E3
4.494245688E1,1.018832520E3
4.502245844E1,1.018837402E3
4.510245844E1,1.018832520E3
4.518245844E1,1.018849121E3
4.526245844E1,1.018844727E3
4.534245688E1,1.018842773E3
4.542246000E1,1.018848633E3
4.550245844E1,1.018848145E3
4.558245844E1,1.018852539E3
4.566245844E1,1.018846680E3
4.574246000E1,1.018835449E3
4.582245844E1,1.018827637E3
4.590246156E1,1.018835938E3
4.598245844E1,1.018837402E3
4.606245844E1,1.018837891E3
4.614246000E1,1.018840332E3
4.622245844E1,1.018838867E3
4.630245844E1,1.018844727E3
4.638245844E1,1.018846191E3
4.646245844E1,1.018843750E3
4.654245844E1,1.018837402E3
4.662245844E1,1.018842773E3
4.670245844E1,1.018833984E3
4.678245844E1,1.018835449E3
4.686245844E1,1.018834473E3
4.694245844E1,1.018847656E3
4.702245844E1,1.018849121E3
4.710245844E1,1.018854004E3
4.718245844E1,1.018856934E3
4.726245844E1,1.018853516E3
4.734245844E1,1.018850098E3
4.742245844E1,1.018846680E3
4.750245844E1,1.018844238E3
4.758245844E1,1.018853027E3
4.766246000E1,1.018861816E3
4.774245844E1,1.018850586E3
4.782245844E1,1.018845703E3
4.790246156E1,1.018856445E3
4.798245688E1,1.018867676E3
4.806245844E1,1.018867188E3
4.814246000E1,1.018859863E3
4.822245844E1,1.018857910E3
4.830246312E1,1.018861328E3
4.838245844E1,1.018863281E3
4.846245844E1,1.018866211E3
4.854245844E1,1.018872070E3
4.862245844E1,1.018873535E3
4.870246000E1,1.018864746E3
4.878245844E1,1.018855957E3
4.886245844E1,1.018859375E3
4.894245844E1,1.018864746E3
4.902245844E1,1.018860352E3
4.910246156E1,1.018869141E3
4.918246000E1,1.018857910E3
4.926245844E1,1.018849121E3
4.934245844E1,1.018846191E3
4.942245844E1,1.018851074E3
4.950246469E1,1.018859863E3
4.958245844E1,1.018862305E3
4.966245844E1,1.018859375E3
4.974245844E1,1.018860840E3
4.982245844E1,1.018859863E3
4.990245844E1,1.018854492E3
4.998245844E1,1.018855469E3
5.006245688E1,1.018859863E3
5.014245844E1,1.018854492E3
5.022245844E1,1.018854492E3
5.030246469E1,1.018847656E3
5.038245844E1,1.018854492E3
5.046245844E1,1.018856934E3
5.054245844E1,1.018853027E3
5.062245844E1,1.018859863E3
5.070245844E1,1.018848145E3
5.078245844E1,1.018852051E3
5.086245844E1,1.018853516E3
5.094245844E1,1.018866211E3
5.102245844E1,1.018866699E3
5.110245844E1,1.018877441E3
5.118246000E1,1.018872070E3
5.126245844E1,1.018857910E3
5.134245844E1,1.018860840E3
5.142245844E1,1.018857910E3
5.150246000E1,1.018870117E3
5.158245844E1,1.018876465E3
5.166245844E1,1.018866699E3
5.174245844E1,1.018874512E3
5.182245844E1,1.018880371E3
5.190245844E1,1.018873047E3
5.198245844E1,1.018876953E3
5.206245844E1,1.018875000E3
5.214245844E1,1.018871094E3
5.222245844E1,1.018868652E3
5.230245844E1,1.018859863E3
5.238245844E1,1.018867676E3
5.246245844E1,1.018866699E3
5.254245844E1,1.018876953E3
5.262245844E1,1.018873047E3
5.270245844E1,1.018873047E3
5.278246000E1,1.018858887E3
5.286245844E1,1.018875000E3
5.294245844E1,1.018872070E3
5.302245844E1,1.018884277E3
5.310246000E1,1.018878906E3
5.318245844E1,1.018867188E3
5.326245844E1,1.018866699E3
5.334245844E1,1.018863770E3
5.342245844E1,1.018870117E3
5.350245844E1,1.018875977E3
5.358245844E1,1.018872070E3
5.366245844E1,1.018875977E3
5.374245844E1,1.018868652E3
5.382245844E1,1.018869141E3
5.390245844E1,1.018865234E3
5.398245844E1,1.018868164E3
5.406245844E1,1.018864746E3
5.414245844E1,1.018873047E3
5.422245844E1,1.018870605E3
5.430245844E1,1.018866211E3
5.438245844E1,1.018876465E3
5.446245844E1,1.018867676E3
5.454245844E1,1.018861328E3
5.462245844E1,1.018872559E3
5.470246000E1,1.018877441E3
5.478245844E1,1.018878906E3
5.486245844E1,1.018881836E3
5.494245844E1,1.018878906E3
5.502245844E1,1.018864746E3
5.510245844E1,1.018883789E3
5.518245844E1,1.018887695E3
5.526245844E1,1.018892578E3
5.534245844E1,1.018896484E3
5.542245844E1,1.018903809E3
5.550246000E1,1.018890137E3
5.558245844E1,1.018863281E3
5.566245844E1,1.018861816E3
5.574245844E1,1.018870117E3
5.582245844E1,1.018880859E3
5.590246469E1,1.018891602E3
5.598245844E1,1.018911621E3
5.606245844E1,1.018882812E3
5.614245844E1,1.018868164E3
5.622245844E1,1.018869629E3
5.630245844E1,1.018875977E3
5.638246000E1,1.018875488E3
5.646245844E1,1.018886719E3
5.654245844E1,1.018884766E3
5.662245844E1,1.018885742E3
5.670245844E1,1.018879883E3
5.678245844E1,1.018885254E3
5.686245844E1,1.018890137E3
5.694245844E1,1.018896484E3
5.702245844E1,1.018880859E3
5.710246000E1,1.018872559E3
5.718245844E1,1.018878418E3
5.726245844E1,1.018878906E3
5.734245844E1,1.018889160E3
5.742245844E1,1.018885742E3
5.750245844E1,1.018885254E3
5.758245844E1,1.018870605E3
5.766245844E1,1.018882324E3
5.774245844E1,1.018892578E3
5.782246000E1,1.018886719E3
5.790246000E1,1.018876953E3
5.798245844E1,1.018886230E3
5.806245844E1,1.018881348E3
5.814246000E1,1.018891113E3
5.822245844E1,1.018893066E3
5.830246000E1,1.018906738E3
5.838245844E1,1.018905762E3
5.846245844E1,1.018907715E3
5.854245844E1,1.018895996E3
5.862245844E1,1.018896973E3
5.870245844E1,1.018892090E3
5.878245844E1,1.018907715E3
5.886245844E1,1.018906738E3
5.894245844E1,1.018919434E3
5.902245844E1,1.018899902E3
5.910246000E1,1.018896484E3
5.918245844E1,1.018906250E3
5.926245844E1,1.018907715E3
5.934245844E1,1.018895996E3
5.942245844E1,1.018905273E3
5.950246156E1,1.018897949E3
5.958245844E1,1.018894043E3
5.966245844E1,1.018890137E3
5.974246000E1,1.018900879E3
5.982246000E1,1.018905273E3
5.990246000E1,1.018918945E3
5.998246000E1,1.018901855E3
6.006245844E1,1.018891113E3
6.014245844E1,1.018913086E3
6.022245844E1,1.018912109E3
6.030246000E1,1.018914062E3
6.038245844E1,1.018913574E3
6.046245844E1,1.018918457E3
6.054245844E1,1.018914062E3
6.062246000E1,1.018914062E3
6.070246312E1,1.018923340E3
6.078245844E1,1.018932617E3
6.086245844E1,1.018943359E3
6.094245844E1,1.018926758E3
6.102245844E1,1.018917969E3
6.110245844E1,1.018915039E3
6.118245844E1,1.018913086E3
6.126245844E1,1.018919434E3
6.134245844E1,1.018924316E3
6.142245844E1,1.018917480E3
6.150253188E1,1.018894531E3
6.158245844E1,1.018891113E3
6.166245844E1,1.018904785E3
6.174245844E1,1.018926270E3
6.182245844E1,1.018926270E3
6.190246000E1,1.018935547E3
6.198245844E1,1.018928223E3
6.206245844E1,1.018913574E3
6.214245844E1,1.018919922E3
6.222245844E1,1.018927734E3
6.230245844E1,1.018925293E3
6.238245844E1,1.018920898E3
6.246245844E1,1.018916016E3
6.254245844E1,1.018906738E3
6.262245844E1,1.018907715E3
6.270246156E1,1.018922852E3
6.278245844E1,1.018930176E3
6.286245844E1,1.018926758E3
6.294245844E1,1.018927734E3
6.302245844E1,1.018925293E3
6.310246000E1,1.018911621E3
6.318245844E1,1.018922363E3
6.326245844E1,1.018924805E3
6.334245844E1,1.018935547E3
6.342245844E1,1.018929688E3
6.350245844E1,1.018922852E3
6.358245844E1,1.018932617E3
6.366245844E1,1.018929688E3
6.374245844E1,1.018935059E3
6.382245844E1,1.018936035E3
6.390245844E1,1.018943359E3
6.398245844E1,1.018928223E3
6.406245844E1,1.018919922E3
6.414246000E1,1.018933594E3
6.422245844E1,1.018936035E3
6.430246000E1,1.018940918E3
6.438245844E1,1.018944824E3
6.446245844E1,1.018936035E3
6.454245844E1,1.018931641E3
6.462245844E1,1.018925293E3
6.470245844E1,1.018937500E3
6.478245844E1,1.018943359E3
6.486245844E1,1.018947754E3
6.494245844E1,1.018948242E3
6.502245844E1,1.018934570E3
6.510245844E1,1.018921387E3
6.518246000E1,1.018924316E3
6.526245844E1,1.018927246E3
6.534245844E1,1.018930664E3
6.542245844E1,1.018928223E3
6.550246312E1,1.018920410E3
6.558245844E1,1.018923828E3
6.566245844E1,1.018928223E3
6.574245844E1,1.018926758E3
6.582245844E1,1.018924805E3
6.590246312E1,1.018928711E3
6.598245844E1,1.018914062E3
6.606245844E1,1.018928711E3
6.614245844E1,1.018940430E3
6.622245844E1,1.018948242E3
6.630245844E1,1.018947754E3
6.638245844E1,1.018947754E3
6.646245844E1,1.018946777E3
6.654245844E1,1.018938965E3
6.662245844E1,1.018957031E3
6.670245844E1,1.018961426E3
6.678245844E1,1.018965332E3
6.686245844E1,1.018971191E3
6.694245844E1,1.018966797E3
6.702245844E1,1.018957520E3
6.710246469E1,1.018943359E3
6.718245844E1,1.018954590E3
6.726245844E1,1.018971680E3
6.734245844E1,1.018973145E3
6.742245844E1,1.018965820E3
6.750245844E1,1.018957520E3
6.758245844E1,1.018959473E3
6.766245844E1,1.018949707E3
6.774245844E1,1.018954590E3
6.782245844E1,1.018965820E3
6.790246000E1,1.018971191E3
6.798245844E1,1.018958984E3
6.806245844E1,1.018958008E3
6.814245844E1,1.018958008E3
6.822245844E1,1.018954590E3
6.830246000E1,1.018958984E3
6.838245844E1,1.018969727E3
6.846245844E1,1.018968262E3
6.854245844E1,1.018957031E3
6.862245844E1,1.018964355E3
6.870245844E1,1.018967285E3
6.878250219E1,1.018971680E3
6.886245844E1,1.018980469E3
6.894245844E1,1.018979004E3
6.902245844E1,1.018961914E3
6.910246000E1,1.018951660E3
6.918245844E1,1.018969238E3
6.926245844E1,1.018976074E3
6.934245844E1,1.018970215E3
6.942245844E1,1.018980957E3
6.950246156E1,1.018975586E3
6.958245844E1,1.018973633E3
6.966245844E1,1.018979492E3
6.974245844E1,1.018972656E3
6.982245844E1,1.018970215E3
