"Time (s)","Pressure (hPa)"
6.977187688E1,1.019051208E3
6.985187688E1,1.019052490E3
6.993187688E1,1.019044983E3
7.001187844E1,1.019036255E3
7.009187844E1,1.019041199E3
7.017187688E1,1.019052490E3
7.025187688E1,1.019039978E3
7.033187688E1,1.019054993E3
7.041188312E1,1.019058716E3
7.049187688E1,1.019058716E3
7.057187688E1,1.019054993E3
7.065187844E1,1.019048706E3
7.073187844E1,1.019052490E3
7.081187844E1,1.019053711E3
7.089187688E1,1.019056213E3
7.097187688E1,1.019066223E3
7.105187688E1,1.019066223E3
7.113189562E1,1.019052490E3
7.121187688E1,1.019053711E3
7.129187844E1,1.019047485E3
7.137187844E1,1.019053711E3
7.145187844E1,1.019042480E3
7.153187688E1,1.019048706E3
7.161187688E1,1.019061218E3
7.169187688E1,1.019057495E3
7.177187844E1,1.019061218E3
7.185187688E1,1.019056213E3
7.193187688E1,1.019058716E3
7.201187844E1,1.019051208E3
7.209187844E1,1.019049988E3
7.217187688E1,1.019056213E3
7.225187688E1,1.019059998E3
7.233187688E1,1.019062500E3
7.241188625E1,1.019071228E3
7.249187688E1,1.019048706E3
7.257187688E1,1.019044983E3
7.265187844E1,1.019049988E3
7.273187844E1,1.019046204E3
7.281187844E1,1.019052490E3
7.289187688E1,1.019066223E3
7.297187688E1,1.019066223E3
7.305187688E1,1.019065002E3
7.313189406E1,1.019057495E3
7.321187688E1,1.019051208E3
7.329187688E1,1.019058716E3
7.337187844E1,1.019056213E3
7.345187844E1,1.019047485E3
7.353187688E1,1.019046204E3
7.361187688E1,1.019048706E3
7.369187688E1,1.019044983E3
7.377187688E1,1.019051208E3
7.385187688E1,1.019048706E3
7.393187688E1,1.019039978E3
7.401187844E1,1.019041199E3
7.409187688E1,1.019037476E3
7.417187844E1,1.019048706E3
7.425187688E1,1.019052490E3
7.433187688E1,1.019071228E3
7.441188469E1,1.019072449E3
7.449187688E1,1.019063721E3
7.457187688E1,1.019051208E3
7.465187844E1,1.019051208E3
7.473187844E1,1.019048706E3
7.481187844E1,1.019056213E3
7.489187688E1,1.019056213E3
7.497187844E1,1.019054993E3
7.505187688E1,1.019054993E3
7.513189406E1,1.019042480E3
7.521187688E1,1.019038757E3
7.529187688E1,1.019042480E3
7.537187844E1,1.019048706E3
7.545187844E1,1.019039978E3
7.553187688E1,1.019048706E3
7.561187688E1,1.019052490E3
7.569187688E1,1.019048706E3
7.577187688E1,1.019039978E3
7.585187688E1,1.019029968E3
7.593187688E1,1.019033752E3
7.601187844E1,1.019034973E3
7.609187844E1,1.019043701E3
7.617187844E1,1.019052490E3
7.625187688E1,1.019065002E3
7.633187688E1,1.019053711E3
7.641187688E1,1.019044983E3
7.649187688E1,1.019039978E3
7.657187688E1,1.019044983E3
7.665187844E1,1.019034973E3
7.673187844E1,1.019037476E3
7.681187844E1,1.019052490E3
7.689187688E1,1.019056213E3
7.697187688E1,1.019043701E3
7.705187688E1,1.019036255E3
7.713189406E1,1.019044983E3
7.721187688E1,1.019042480E3
7.729187688E1,1.019047485E3
7.737187844E1,1.019053711E3
7.745187844E1,1.019056213E3
7.753187688E1,1.019056213E3
7.761187688E1,1.019066223E3
7.769187688E1,1.019056213E3
7.777187688E1,1.019042480E3
7.785187688E1,1.019044983E3
7.793188312E1,1.019047485E3
7.801187844E1,1.019041199E3
7.809187844E1,1.019042480E3
7.817187844E1,1.019049988E3
7.825187688E1,1.019068726E3
7.833187688E1,1.019059998E3
7.841188469E1,1.019056213E3
7.849187688E1,1.019054993E3
7.857187688E1,1.019054993E3
7.865187688E1,1.019065002E3
7.873187844E1,1.019071228E3
7.881187844E1,1.019079956E3
7.889187688E1,1.019083740E3
7.897187688E1,1.019059998E3
7.905187688E1,1.019042480E3
7.913189406E1,1.019039978E3
7.921187688E1,1.019038757E3
7.929187688E1,1.019051208E3
7.937187844E1,1.019058716E3
7.945187688E1,1.019067505E3
7.953187844E1,1.019056213E3
7.961187688E1,1.019046204E3
7.969187688E1,1.019042480E3
7.977187688E1,1.019048706E3
7.985187688E1,1.019046204E3
7.993187688E1,1.019041199E3
8.001187844E1,1.019039978E3
8.009187844E1,1.019051208E3
8.017187844E1,1.019041199E3
8.025187688E1,1.019043701E3
8.033187688E1,1.019049988E3
8.041187688E1,1.019051208E3
8.049187688E1,1.019046204E3
8.057187688E1,1.019039978E3
8.065187688E1,1.019044983E3
8.073187844E1,1.019052490E3
8.081187844E1,1.019041199E3
8.089187688E1,1.019046204E3
8.097187688E1,1.019037476E3
8.105187688E1,1.019042480E3
8.113189406E1,1.019054993E3
8.121187688E1,1.019061218E3
8.129187688E1,1.019059998E3
8.137187844E1,1.019070007E3
8.145187844E1,1.019052490E3
8.153187844E1,1.019048706E3
8.161187688E1,1.019053711E3
8.169187688E1,1.019038757E3
8.177187688E1,1.019043701E3
8.185187688E1,1.019042480E3
8.193187688E1,1.019051208E3
8.201187844E1,1.019072449E3
8.209187844E1,1.019056213E3
8.217187844E1,1.019036255E3
8.225187688E1,1.019039978E3
8.233187688E1,1.019024963E3
8.241187688E1,1.019033752E3
8.249187688E1,1.019034973E3
8.257187688E1,1.019038757E3
8.265187688E1,1.019059998E3
8.273187844E1,1.019051208E3
8.281187844E1,1.019042480E3
8.289187688E1,1.019046204E3
8.297187688E1,1.019051208E3
8.305187688E1,1.019051208E3
8.313189406E1,1.019053711E3
8.321187688E1,1.019081238E3
8.329187688E1,1.019057495E3
8.337187844E1,1.019051208E3
8.345187844E1,1.019038757E3
8.353187844E1,1.019052490E3
8.361187688E1,1.019048706E3
8.369187688E1,1.019051208E3
8.377187688E1,1.019051208E3
8.385187688E1,1.019058716E3
8.393187688E1,1.019058716E3
8.401187844E1,1.019052490E3
8.409187844E1,1.019051208E3
8.417187844E1,1.019051208E3
8.425187688E1,1.019049988E3
8.433187688E1,1.019049988E3
8.441188312E1,1.019063721E3
8.449187688E1,1.019068726E3
8.457187688E1,1.019056213E3
8.465187688E1,1.019052490E3
8.473187844E1,1.019047485E3
8.481187844E1,1.019042480E3
8.489187688E1,1.019036255E3
8.497187688E1,1.019047485E3
8.505187688E1,1.019049988E3
8.513189406E1,1.019059998E3
8.521187688E1,1.019042480E3
8.529187688E1,1.019038757E3
8.537187844E1,1.019038757E3
8.545187844E1,1.019036255E3
8.553187844E1,1.019031250E3
8.561187688E1,1.019039978E3
8.569187688E1,1.019054993E3
8.577187688E1,1.019056213E3
8.585187688E1,1.019052490E3
8.593187844E1,1.019053711E3
8.601187688E1,1.019053711E3
8.609187844E1,1.019051208E3
8.617187844E1,1.019061218E3
8.625187688E1,1.019056213E3
8.633187688E1,1.019066223E3
8.641188469E1,1.019041199E3
8.649187688E1,1.019047485E3
8.657187688E1,1.019051208E3
8.665187688E1,1.019056213E3
8.673187844E1,1.019056213E3
8.681187844E1,1.019059998E3
8.689187688E1,1.019070007E3
8.697187688E1,1.019066223E3
8.705187688E1,1.019056213E3
8.713189406E1,1.019048706E3
8.721187688E1,1.019065002E3
8.729187688E1,1.019054993E3
8.737187844E1,1.019065002E3
8.745187844E1,1.019065002E3
8.753187844E1,1.019058716E3
8.761187688E1,1.019058716E3
8.769187688E1,1.019047485E3
8.777187688E1,1.019044983E3
8.785187688E1,1.019058716E3
8.793188781E1,1.019065002E3
8.801187688E1,1.019054993E3
8.809187844E1,1.019052490E3
8.817187844E1,1.019073730E3
8.825187688E1,1.019052490E3
8.833187688E1,1.019049988E3
8.841187688E1,1.019033752E3
8.849187688E1,1.019042480E3
8.857187688E1,1.019039978E3
8.865187688E1,1.019037476E3
8.873187844E1,1.019052490E3
8.881187844E1,1.019053711E3
8.889187844E1,1.019046204E3
8.897187688E1,1.019039978E3
8.905187688E1,1.019029968E3
8.913189406E1,1.019037476E3
8.921187688E1,1.019042480E3
8.929187688E1,1.019053711E3
8.937187844E1,1.019058716E3
8.945187844E1,1.019087463E3
8.953187844E1,1.019082458E3
8.961187688E1,1.019066223E3
8.969187688E1,1.019051208E3
8.977187688E1,1.019058716E3
8.985187688E1,1.019048706E3
8.993187844E1,1.019059998E3
9.001187688E1,1.019049988E3
9.009187844E1,1.019062500E3
9.017187844E1,1.019047485E3
9.025187688E1,1.019042480E3
9.033187688E1,1.019044983E3
9.041187688E1,1.019054993E3
9.049187688E1,1.019059998E3
9.057187688E1,1.019066223E3
9.065187688E1,1.019062500E3
9.073187844E1,1.019062500E3
9.081187844E1,1.019048706E3
9.089187844E1,1.019043701E3
9.097187688E1,1.019041199E3
9.105187688E1,1.019048706E3
9.113189406E1,1.019077454E3
9.121187688E1,1.019086243E3
9.129187688E1,1.019077454E3
9.137187688E1,1.019062500E3
9.145187844E1,1.019054993E3
9.153187844E1,1.019039978E3
9.161187688E1,1.019056213E3
9.169187688E1,1.019062500E3
9.177187688E1,1.019067505E3
9.185187688E1,1.019079956E3
9.193187688E1,1.019062500E3
9.201187688E1,1.019059998E3
9.209187844E1,1.019058716E3
9.217187844E1,1.019058716E3
9.225187844E1,1.019048706E3
9.233187688E1,1.019056213E3
9.241187688E1,1.019053711E3
9.249187688E1,1.019063721E3
9.257187688E1,1.019058716E3
9.265187688E1,1.019052490E3
9.273187844E1,1.019052490E3
9.281187844E1,1.019048706E3
9.289187688E1,1.019051208E3
9.297187688E1,1.019054993E3
9.305187688E1,1.019073730E3
9.313189406E1,1.019078735E3
9.321187688E1,1.019067505E3
9.329187688E1,1.019065002E3
9.337187688E1,1.019068726E3
9.345187844E1,1.019073730E3
9.353187844E1,1.019073730E3
9.361187688E1,1.019072449E3
9.369187688E1,1.019070007E3
9.377187688E1,1.019067505E3
9.385187688E1,1.019058716E3
9.393187844E1,1.019042480E3
9.401187688E1,1.019052490E3
9.409187844E1,1.019066223E3
9.417187844E1,1.019053711E3
9.425187844E1,1.019059998E3
9.433187688E1,1.019073730E3
9.441187688E1,1.019092468E3
9.449187688E1,1.019079956E3
9.457187688E1,1.019066223E3
9.465187688E1,1.019053711E3
9.473187844E1,1.019061218E3
9.481187844E1,1.019061218E3
9.489187688E1,1.019065002E3
9.497187688E1,1.019061218E3
9.505187688E1,1.019077454E3
9.513189406E1,1.019079956E3
9.521187688E1,1.019062500E3
9.529187688E1,1.019057495E3
9.537187688E1,1.019053711E3
9.545187844E1,1.019049988E3
9.553187844E1,1.019043701E3
9.561187688E1,1.019042480E3
9.569187688E1,1.019051208E3
9.577187688E1,1.019058716E3
9.585187688E1,1.019052490E3
9.593188000E1,1.019053711E3
9.601187688E1,1.019057495E3
9.609187844E1,1.019053711E3
9.617187844E1,1.019047485E3
9.625187844E1,1.019052490E3
9.633187688E1,1.019065002E3
9.641187688E1,1.019076233E3
9.649187688E1,1.019059998E3
9.657187688E1,1.019058716E3
9.665187688E1,1.019049988E3
9.673187688E1,1.019053711E3
9.681187844E1,1.019054993E3
9.689187844E1,1.019053711E3
9.697187688E1,1.019057495E3
9.705187688E1,1.019056213E3
9.713189406E1,1.019070007E3
9.721187688E1,1.019059998E3
9.729187688E1,1.019051208E3
9.737187688E1,1.019047485E3
9.745187844E1,1.019056213E3
9.753187844E1,1.019053711E3
9.761187844E1,1.019059998E3
9.769187688E1,1.019057495E3
9.777187688E1,1.019059998E3
9.785187688E1,1.019049988E3
9.793188000E1,1.019051208E3
9.801187688E1,1.019037476E3
9.809187844E1,1.019039978E3
9.817187688E1,1.019037476E3
9.825187844E1,1.019037476E3
9.833187688E1,1.019041199E3
9.841187844E1,1.019053711E3
9.849187688E1,1.019058716E3
9.857187688E1,1.019048706E3
9.865187688E1,1.019038757E3
9.873187688E1,1.019051208E3
9.881187844E1,1.019053711E3
9.889187844E1,1.019046204E3
9.897187688E1,1.019047485E3
9.905187688E1,1.019048706E3
9.913189406E1,1.019056213E3
9.921187688E1,1.019072449E3
9.929187688E1,1.019054993E3
9.937187688E1,1.019062500E3
9.945187844E1,1.019054993E3
9.953187844E1,1.019058716E3
9.961187844E1,1.019054993E3
9.969187688E1,1.019056213E3
9.977187688E1,1.019061218E3
9.985187688E1,1.019074951E3
9.993187688E1,1.019058716E3
1.000118769E2,1.019054993E3
1.000918784E2,1.019043701E3
1.001718784E2,1.019042480E3
1.002518784E2,1.019053711E3
1.003318769E2,1.019051208E3
1.004118769E2,1.019065002E3
1.004918769E2,1.019067505E3
1.005718769E2,1.019063721E3
1.006518769E2,1.019051208E3
1.007318769E2,1.019032471E3
1.008118784E2,1.019034973E3
1.008918784E2,1.019042480E3
1.009718769E2,1.019041199E3
1.010518769E2,1.019043701E3
1.011318941E2,1.019041199E3
1.012118769E2,1.019053711E3
1.012918769E2,1.019048706E3
1.013718769E2,1.019041199E3
1.014518784E2,1.019041199E3
1.015318784E2,1.019041199E3
1.016118784E2,1.019043701E3
1.016918769E2,1.019044983E3
1.017718769E2,1.019051208E3
1.018518769E2,1.019036255E3
1.019318800E2,1.019042480E3
1.020118784E2,1.019033752E3
1.020918769E2,1.019033752E3
1.021718784E2,1.019033752E3
1.022518784E2,1.019024963E3
1.023318769E2,1.019017456E3
1.024118769E2,1.019029968E3
1.024918769E2,1.019044983E3
1.025718769E2,1.019043701E3
1.026518769E2,1.019037476E3
1.027318769E2,1.019056213E3
1.028118784E2,1.019054993E3
1.028918769E2,1.019058716E3
1.029718784E2,1.019052490E3
1.030518769E2,1.019049988E3
1.031318941E2,1.019054993E3
1.032118769E2,1.019053711E3
1.032918769E2,1.019062500E3
1.033718769E2,1.019034973E3
1.034518784E2,1.019037476E3
1.035318784E2,1.019027466E3
1.036118784E2,1.019039978E3
1.036918769E2,1.019049988E3
1.037718769E2,1.019054993E3
1.038518769E2,1.019052490E3
1.039318769E2,1.019056213E3
1.040118769E2,1.019057495E3
1.040918769E2,1.019056213E3
1.041718784E2,1.019041199E3
1.042518784E2,1.019026245E3
1.043318769E2,1.019036255E3
1.044118831E2,1.019028748E3
1.044918769E2,1.019032471E3
1.045718769E2,1.019031250E3
1.046518769E2,1.019039978E3
1.047318769E2,1.019047485E3
1.048118784E2,1.019033752E3
1.048918769E2,1.019029968E3
1.049718784E2,1.019036255E3
1.050518769E2,1.019033752E3
1.051318941E2,1.019032471E3
1.052118769E2,1.019044983E3
1.052918769E2,1.019058716E3
1.053718769E2,1.019058716E3
1.054518784E2,1.019046204E3
1.055318784E2,1.019042480E3
1.056118784E2,1.019033752E3
1.056918769E2,1.019039978E3
1.057718769E2,1.019039978E3
1.058518769E2,1.019041199E3
1.059318769E2,1.019052490E3
1.060118769E2,1.019062500E3
1.060918769E2,1.019051208E3
1.061718784E2,1.019021240E3
1.062518784E2,1.019022461E3
1.063318769E2,1.019033752E3
1.064118831E2,1.019032471E3
1.064918769E2,1.019027466E3
1.065718769E2,1.019039978E3
1.066518769E2,1.019043701E3
1.067318769E2,1.019057495E3
1.068118784E2,1.019039978E3
1.068918784E2,1.019041199E3
1.069718784E2,1.019054993E3
1.070518769E2,1.019039978E3
1.071318941E2,1.019046204E3
1.072118769E2,1.019039978E3
1.072918769E2,1.019019958E3
1.073718769E2,1.019036255E3
1.074518784E2,1.019033752E3
1.075318784E2,1.019028748E3
1.076118784E2,1.019029968E3
1.076918769E2,1.019022461E3
1.077718769E2,1.019033752E3
1.078518769E2,1.019021240E3
1.079318816E2,1.019036255E3
1.080118769E2,1.019036255E3
1.080918769E2,1.019037476E3
1.081718784E2,1.019053711E3
1.082518784E2,1.019039978E3
1.083318769E2,1.019036255E3
1.084118769E2,1.019033752E3
1.084918769E2,1.019043701E3
1.085718769E2,1.019053711E3
1.086518769E2,1.019052490E3
1.087318769E2,1.019044983E3
1.088118784E2,1.019048706E3
1.088918784E2,1.019048706E3
1.089718784E2,1.019049988E3
1.090518769E2,1.019043701E3
1.091318941E2,1.019037476E3
1.092118769E2,1.019042480E3
1.092918769E2,1.019051208E3
1.093718769E2,1.019053711E3
1.094518769E2,1.019052490E3
1.095318784E2,1.019038757E3
1.096118784E2,1.019038757E3
1.096918769E2,1.019044983E3
1.097718769E2,1.019049988E3
1.098518769E2,1.019044983E3
1.099318800E2,1.019047485E3
1.100118769E2,1.019038757E3
1.100918769E2,1.019051208E3
1.101718784E2,1.019038757E3
1.102518784E2,1.019039978E3
1.103318784E2,1.019034973E3
1.104118769E2,1.019029968E3
1.104918769E2,1.019024963E3
1.105718769E2,1.019031250E3
1.106518769E2,1.019036255E3
1.107318769E2,1.019048706E3
1.108118784E2,1.019061218E3
1.108918784E2,1.019058716E3
1.109718784E2,1.019048706E3
1.110518769E2,1.019056213E3
1.111318941E2,1.019034973E3
1.112118769E2,1.019038757E3
1.112918769E2,1.019047485E3
1.113718769E2,1.019031250E3
1.114518769E2,1.019037476E3
1.115318784E2,1.019017456E3
1.116118784E2,1.019027466E3
1.116918769E2,1.019022461E3
1.117718769E2,1.019028748E3
1.118518769E2,1.019033752E3
1.119318784E2,1.019029968E3
1.120118769E2,1.019036255E3
1.120918769E2,1.019036255E3
1.121718784E2,1.019053711E3
1.122518784E2,1.019048706E3
1.123318784E2,1.019043701E3
1.124118847E2,1.019046204E3
1.124918769E2,1.019042480E3
1.125718769E2,1.019047485E3
1.126518769E2,1.019054993E3
1.127318769E2,1.019057495E3
1.128118784E2,1.019053711E3
1.128918784E2,1.019037476E3
1.129718784E2,1.019031250E3
1.130518769E2,1.019026245E3
1.131318941E2,1.019033752E3
1.132118769E2,1.019046204E3
1.132918769E2,1.019052490E3
1.133718769E2,1.019058716E3
1.134518769E2,1.019071228E3
1.135318784E2,1.019059998E3
1.136118784E2,1.019073730E3
1.136918769E2,1.019062500E3
1.137718769E2,1.019063721E3
1.138518769E2,1.019051208E3
1.139318769E2,1.019065002E3
1.140118769E2,1.019057495E3
1.140918769E2,1.019072449E3
1.141718784E2,1.019062500E3
1.142518784E2,1.019042480E3
1.143318784E2,1.019051208E3
1.144118784E2,1.019047485E3
1.144918769E2,1.019053711E3
1.145718769E2,1.019037476E3
1.146518769E2,1.019058716E3
1.147318769E2,1.019065002E3
1.148118769E2,1.019066223E3
1.148918769E2,1.019059998E3
1.149718784E2,1.019049988E3
1.150518769E2,1.019053711E3
1.151318941E2,1.019046204E3
1.152118769E2,1.019051208E3
1.152918769E2,1.019058716E3
1.153718769E2,1.019054993E3
1.154518769E2,1.019051208E3
1.155318784E2,1.019059998E3
1.156118784E2,1.019031250E3
1.156918784E2,1.019038757E3
1.157718769E2,1.019041199E3
1.158518769E2,1.019038757E3
1.159318769E2,1.019037476E3
1.160118769E2,1.019037476E3
1.160918769E2,1.019046204E3
1.161718784E2,1.019065002E3
1.162518784E2,1.019053711E3
1.163318784E2,1.019044983E3
1.164118831E2,1.019047485E3
1.164918769E2,1.019049988E3
1.165718769E2,1.019057495E3
1.166518769E2,1.019057495E3
1.167318769E2,1.019048706E3
1.168118769E2,1.019078735E3
1.168918769E2,1.019057495E3
1.169718784E2,1.019049988E3
1.170518769E2,1.019044983E3
1.171318941E2,1.019041199E3
1.172118769E2,1.019036255E3
1.172918769E2,1.019031250E3
1.173718769E2,1.019042480E3
1.174518769E2,1.019041199E3
1.175318784E2,1.019049988E3
1.176118784E2,1.019051208E3
1.176918784E2,1.019058716E3
1.177718769E2,1.019052490E3
1.178518769E2,1.019059998E3
1.179318769E2,1.019053711E3
1.180118769E2,1.019049988E3
1.180918769E2,1.019053711E3
1.181718784E2,1.019058716E3
1.182518784E2,1.019033752E3
1.183318784E2,1.019042480E3
1.184118769E2,1.019042480E3
1.184918769E2,1.019039978E3
1.185718769E2,1.019038757E3
1.186518769E2,1.019027466E3
1.187318769E2,1.019033752E3
1.188118769E2,1.019046204E3
1.188918784E2,1.019052490E3
1.189718784E2,1.019051208E3
1.190518769E2,1.019048706E3
1.191318941E2,1.019056213E3
1.192118769E2,1.019046204E3
1.192918769E2,1.019056213E3
1.193718769E2,1.019047485E3
1.194518769E2,1.019044983E3
1.195318784E2,1.019053711E3
1.196118784E2,1.019037476E3
1.196918784E2,1.019031250E3
1.197718769E2,1.019032471E3
1.198518769E2,1.019042480E3
1.199318831E2,1.019037476E3
1.200118769E2,1.019033752E3
1.200918769E2,1.019047485E3
1.201718769E2,1.019053711E3
1.202518784E2,1.019049988E3
1.203318784E2,1.019039978E3
1.204118831E2,1.019032471E3
1.204918769E2,1.019037476E3
1.205718769E2,1.019036255E3
1.206518769E2,1.019042480E3
1.207318769E2,1.019054993E3
1.208118769E2,1.019054993E3
1.208918784E2,1.019062500E3
1.209718784E2,1.019048706E3
1.210518784E2,1.019047485E3
1.211318941E2,1.019049988E3
1.212118769E2,1.019047485E3
1.212918769E2,1.019041199E3
1.213718769E2,1.019033752E3
1.214518769E2,1.019044983E3
1.215318784E2,1.019043701E3
1.216118769E2,1.019044983E3
1.216918784E2,1.019046204E3
1.217718769E2,1.019059998E3
1.218518769E2,1.019039978E3
1.219318847E2,1.019036255E3
1.220118769E2,1.019027466E3
1.220918769E2,1.019042480E3
1.221718769E2,1.019054993E3
1.222518784E2,1.019058716E3
1.223318769E2,1.019053711E3
1.224118769E2,1.019052490E3
1.224918769E2,1.019044983E3
1.225718769E2,1.019041199E3
1.226518769E2,1.019036255E3
1.227318769E2,1.019036255E3
1.228118769E2,1.019033752E3
1.228918784E2,1.019019958E3
1.229718784E2,1.019012451E3
1.230518784E2,1.019017456E3
1.231318941E2,1.019032471E3
1.232118769E2,1.019031250E3
1.232918769E2,1.019027466E3
1.233718769E2,1.019024963E3
1.234518769E2,1.019024963E3
1.235318784E2,1.019029968E3
1.236118784E2,1.019028748E3
1.236918784E2,1.019036255E3
1.237718769E2,1.019044983E3
1.238518769E2,1.019042480E3
1.239318769E2,1.019031250E3
1.240118769E2,1.019021240E3
1.240918769E2,1.019021240E3
1.241718769E2,1.019027466E3
1.242518784E2,1.019036255E3
1.243318784E2,1.019034973E3
1.244118769E2,1.019061218E3
1.244918769E2,1.019046204E3
1.245718769E2,1.019033752E3
1.246518769E2,1.019029968E3
1.247318769E2,1.019019958E3
1.248118769E2,1.019028748E3
1.248918784E2,1.019044983E3
1.249718784E2,1.019057495E3
1.250518784E2,1.019058716E3
1.251318941E2,1.019041199E3
1.252118769E2,1.019043701E3
1.252918769E2,1.019046204E3
1.253718769E2,1.019044983E3
1.254518769E2,1.019044983E3
1.255318769E2,1.019037476E3
1.256118784E2,1.019039978E3
1.256918784E2,1.019051208E3
1.257718769E2,1.019039978E3
1.258518769E2,1.019033752E3
1.259318769E2,1.019036255E3
1.260118769E2,1.019048706E3
1.260918769E2,1.019056213E3
1.261718769E2,1.019049988E3
1.262518784E2,1.019047485E3
1.263318784E2,1.019057495E3
1.264118784E2,1.019047485E3
1.264918769E2,1.019051208E3
1.265718769E2,1.019039978E3
1.266518769E2,1.019028748E3
1.267318769E2,1.019036255E3
1.268118769E2,1.019036255E3
1.268918784E2,1.019038757E3
1.269718784E2,1.019048706E3
1.270518784E2,1.019039978E3
1.271318941E2,1.019033752E3
1.272118769E2,1.019038757E3
1.272918769E2,1.019043701E3
1.273718769E2,1.019042480E3
1.274518769E2,1.019034973E3
1.275318769E2,1.019047485E3
1.276118784E2,1.019039978E3
1.276918784E2,1.019021240E3
1.277718769E2,1.019027466E3
1.278518769E2,1.019027466E3
1.279318769E2,1.019036255E3
1.280118769E2,1.019028748E3
1.280918769E2,1.019034973E3
1.281718769E2,1.019044983E3
1.282518784E2,1.019048706E3
1.283318784E2,1.019038757E3
1.284118784E2,1.019027466E3
1.284918769E2,1.019027466E3
1.285718769E2,1.019026245E3
1.286518769E2,1.019036255E3
1.287318769E2,1.019047485E3
1.288118769E2,1.019066223E3
1.288918784E2,1.019036255E3
1.289718784E2,1.019012451E3
1.290518784E2,1.019022461E3
1.291318941E2,1.019031250E3
1.292118769E2,1.019013733E3
1.292918769E2,1.019019958E3
1.293718769E2,1.019019958E3
1.294518769E2,1.019051208E3
1.295318769E2,1.019038757E3
1.296118784E2,1.019024963E3
1.296918784E2,1.019032471E3
1.297718769E2,1.019027466E3
1.298518769E2,1.019036255E3
1.299318847E2,1.019053711E3
1.300118769E2,1.019047485E3
1.300918769E2,1.019039978E3
1.301718769E2,1.019024963E3
1.302518784E2,1.019023743E3
1.303318784E2,1.019024963E3
1.304118800E2,1.019006226E3
1.304918769E2,1.019017456E3
1.305718769E2,1.019028748E3
1.306518769E2,1.019051208E3
1.307318769E2,1.019028748E3
1.308118769E2,1.019022461E3
1.308918784E2,1.019016235E3
1.309718784E2,1.019024963E3
1.310518784E2,1.019018738E3
1.311318941E2,1.019024963E3
1.312118769E2,1.019034973E3
1.312918769E2,1.019039978E3
1.313718769E2,1.019026245E3
1.314518769E2,1.019033752E3
1.315318769E2,1.019019958E3
1.316118784E2,1.019021240E3
1.316918784E2,1.019021240E3
1.317718769E2,1.019037476E3
1.318518769E2,1.019053711E3
1.319318769E2,1.019047485E3
1.320118769E2,1.019051208E3
1.320918769E2,1.019031250E3
1.321718769E2,1.019022461E3
1.322518784E2,1.019022461E3
1.323318784E2,1.019024963E3
1.324118784E2,1.019033752E3
1.324918769E2,1.019047485E3
1.325718769E2,1.019044983E3
1.326518769E2,1.019032471E3
1.327318769E2,1.019037476E3
1.328118769E2,1.019033752E3
1.328918769E2,1.019034973E3
1.329718784E2,1.019031250E3
1.330518784E2,1.019047485E3
1.331318941E2,1.019046204E3
1.332118769E2,1.019053711E3
1.332918769E2,1.019044983E3
1.333718769E2,1.019043701E3
1.334518769E2,1.019041199E3
1.335318769E2,1.019038757E3
1.336118784E2,1.019029968E3
1.336918784E2,1.019048706E3
1.337718784E2,1.019034973E3
1.338518769E2,1.019029968E3
1.339318784E2,1.019031250E3
1.340118769E2,1.019031250E3
1.340918769E2,1.019037476E3
1.341718769E2,1.019036255E3
1.342518784E2,1.019041199E3
1.343318784E2,1.019047485E3
1.344118862E2,1.019042480E3
1.344918769E2,1.019042480E3
1.345718769E2,1.019043701E3
1.346518769E2,1.019047485E3
1.347318769E2,1.019042480E3
1.348118769E2,1.019041199E3
1.348918753E2,1.019054993E3
1.349718784E2,1.019048706E3
1.350518784E2,1.019042480E3
1.351318941E2,1.019057495E3
1.352118769E2,1.019046204E3
1.352918769E2,1.019041199E3
1.353718769E2,1.019051208E3
1.354518769E2,1.019048706E3
1.355318769E2,1.019063721E3
1.356118784E2,1.019054993E3
1.356918784E2,1.019044983E3
1.357718784E2,1.019041199E3
1.358518769E2,1.019032471E3
1.359318769E2,1.019039978E3
1.360118769E2,1.019047485E3
1.360918769E2,1.019058716E3
1.361718769E2,1.019067505E3
1.362518784E2,1.019037476E3
1.363318784E2,1.019029968E3
1.364118800E2,1.019021240E3
1.364918769E2,1.019031250E3
1.365718769E2,1.019031250E3
1.366518769E2,1.019036255E3
1.367318769E2,1.019052490E3
1.368118769E2,1.019056213E3
1.368918769E2,1.019057495E3
1.369718784E2,1.019056213E3
1.370518784E2,1.019056213E3
1.371318941E2,1.019067505E3
1.372118769E2,1.019053711E3
1.372918769E2,1.019067505E3
1.373718769E2,1.019058716E3
1.374518769E2,1.019044983E3
1.375318769E2,1.019042480E3
1.376118784E2,1.019043701E3
1.376918784E2,1.019022461E3
1.377718784E2,1.019021240E3
1.378518769E2,1.019031250E3
1.379318769E2,1.019041199E3
1.380118769E2,1.019049988E3
1.380918769E2,1.019036255E3
1.381718769E2,1.019031250E3
1.382518769E2,1.019038757E3
1.383318784E2,1.019041199E3
1.384118784E2,1.019053711E3
1.384918769E2,1.019053711E3
1.385718769E2,1.019053711E3
1.386518769E2,1.019053711E3
1.387318769E2,1.019036255E3
1.388118769E2,1.019042480E3
1.388918753E2,1.019056213E3
1.389718784E2,1.019053711E3
1.390518784E2,1.019048706E3
1.391318956E2,1.019048706E3
1.392118769E2,1.019058716E3
1.392918769E2,1.019054993E3
1.393718769E2,1.019048706E3
1.394518769E2,1.019044983E3
1.395318769E2,1.019044983E3
