"Time (s)","Pressure (hPa)"
1.692124584E2,1.019228027E3
1.692924584E2,1.019223145E3
1.693724584E2,1.019194336E3
1.694524584E2,1.019175293E3
1.695324584E2,1.019165039E3
1.696124584E2,1.019170410E3
1.696924584E2,1.019199219E3
1.697724584E2,1.019191895E3
1.698524584E2,1.019201660E3
1.699324584E2,1.019205566E3
1.700124584E2,1.019182617E3
1.700924584E2,1.019188477E3
1.701724584E2,1.019159668E3
1.702524584E2,1.019157227E3
1.703324584E2,1.019166504E3
1.704124584E2,1.019194824E3
1.704924584E2,1.019166016E3
1.705724584E2,1.019177246E3
1.706524584E2,1.019200195E3
1.707324584E2,1.019171387E3
1.708124584E2,1.019142578E3
1.708924584E2,1.019113770E3
1.709724584E2,1.019128906E3
1.710524584E2,1.019128906E3
1.711324584E2,1.019118164E3
1.712124584E2,1.019141602E3
1.712924584E2,1.019141602E3
1.713724584E2,1.019138672E3
1.714524584E2,1.019156250E3
1.715324584E2,1.019183105E3
1.716124584E2,1.019200684E3
1.716924584E2,1.019223633E3
1.717724584E2,1.019222168E3
1.718524584E2,1.019218750E3
1.719324584E2,1.019189941E3
1.720124600E2,1.019192383E3
1.720924600E2,1.019214844E3
1.721724584E2,1.019193359E3
1.722524584E2,1.019164551E3
1.723324584E2,1.019135742E3
1.724124584E2,1.019129883E3
1.724924584E2,1.019158691E3
1.725724584E2,1.019151855E3
1.726524584E2,1.019137207E3
1.727324584E2,1.019166504E3
1.728124584E2,1.019195312E3
1.728924584E2,1.019195312E3
1.729724584E2,1.019166504E3
1.730524584E2,1.019156738E3
1.731324584E2,1.019153809E3
1.732124584E2,1.019150879E3
1.732924584E2,1.019145508E3
1.733724584E2,1.019170410E3
1.734524584E2,1.019178711E3
1.735324584E2,1.019149902E3
1.736124584E2,1.019120605E3
1.736924584E2,1.019132324E3
1.737724584E2,1.019104980E3
1.738524584E2,1.019111328E3
1.739324616E2,1.019140137E3
1.740124584E2,1.019168945E3
1.740924584E2,1.019169922E3
1.741724584E2,1.019141113E3
1.742524584E2,1.019112305E3
1.743324584E2,1.019129395E3
1.744124584E2,1.019141602E3
1.744924584E2,1.019138672E3
1.745724584E2,1.019163086E3
1.746524584E2,1.019168457E3
1.747324584E2,1.019139648E3
1.748124584E2,1.019117676E3
1.748924584E2,1.019120605E3
1.749724584E2,1.019142578E3
1.750524584E2,1.019148438E3
1.751324584E2,1.019153320E3
1.752124584E2,1.019159180E3
1.752924584E2,1.019152832E3
1.753724584E2,1.019176270E3
1.754524584E2,1.019169922E3
1.755324584E2,1.019152344E3
1.756124584E2,1.019163574E3
1.756924600E2,1.019142578E3
1.757724584E2,1.019162109E3
1.758524584E2,1.019144531E3
1.759324584E2,1.019162598E3
1.760124584E2,1.019152832E3
1.760924584E2,1.019169922E3
1.761724584E2,1.019152832E3
1.762524584E2,1.019144531E3
1.763324584E2,1.019173340E3
1.764124584E2,1.019171387E3
1.764924584E2,1.019171387E3
1.765724584E2,1.019200195E3
1.766524584E2,1.019195801E3
1.767324584E2,1.019166992E3
1.768124584E2,1.019138184E3
1.768924584E2,1.019136230E3
1.769724584E2,1.019144531E3
1.770524584E2,1.019127930E3
1.771324584E2,1.019146484E3
1.772124584E2,1.019156738E3
1.772924584E2,1.019131836E3
1.773724584E2,1.019103027E3
1.774524584E2,1.019131836E3
1.775324584E2,1.019145020E3
1.776124584E2,1.019160156E3
1.776924584E2,1.019162598E3
1.777724584E2,1.019191406E3
1.778524584E2,1.019174805E3
1.779324584E2,1.019203613E3
1.780124584E2,1.019203613E3
1.780924584E2,1.019174805E3
1.781724584E2,1.019191406E3
1.782524584E2,1.019201660E3
1.783324584E2,1.019197266E3
1.784124584E2,1.019168457E3
1.784924584E2,1.019154297E3
1.785724584E2,1.019141602E3
1.786524584E2,1.019117188E3
1.787324584E2,1.019145996E3
1.788124584E2,1.019175293E3
1.788924584E2,1.019161133E3
1.789724584E2,1.019131836E3
1.790524584E2,1.019116211E3
1.791324584E2,1.019137207E3
1.792124584E2,1.019127441E3
1.792924584E2,1.019154785E3
1.793724584E2,1.019170898E3
1.794524584E2,1.019168945E3
1.795324584E2,1.019140137E3
1.796124584E2,1.019130859E3
1.796924584E2,1.019123047E3
1.797724584E2,1.019106934E3
1.798524584E2,1.019135742E3
1.799324584E2,1.019164551E3
1.800124584E2,1.019164551E3
1.800924584E2,1.019135742E3
1.801724584E2,1.019107910E3
1.802524584E2,1.019137207E3
1.803324600E2,1.019155273E3
1.804124584E2,1.019184082E3
1.804924584E2,1.019195312E3
1.805724569E2,1.019172363E3
1.806524584E2,1.019143066E3
1.807324584E2,1.019167480E3
1.808124584E2,1.019187988E3
1.808924584E2,1.019174316E3
1.809724584E2,1.019202637E3
1.810524584E2,1.019226074E3
1.811324584E2,1.019197266E3
1.812124584E2,1.019168457E3
1.812924584E2,1.019197266E3
1.813724584E2,1.019182129E3
1.814524584E2,1.019179199E3
1.815324584E2,1.019208008E3
1.816124600E2,1.019236816E3
1.816924584E2,1.019216309E3
1.817724584E2,1.019187500E3
1.818524584E2,1.019158691E3
1.819324569E2,1.019129883E3
1.820124584E2,1.019129883E3
1.820924584E2,1.019158691E3
1.821724584E2,1.019187500E3
1.822524584E2,1.019187500E3
1.823324584E2,1.019190918E3
1.824124584E2,1.019210938E3
1.824924584E2,1.019231445E3
1.825724584E2,1.019251953E3
1.826524584E2,1.019265625E3
1.827324584E2,1.019267090E3
1.828124584E2,1.019238281E3
1.828924584E2,1.019209473E3
1.829724584E2,1.019202637E3
1.830524584E2,1.019202148E3
1.831324584E2,1.019224609E3
1.832124584E2,1.019224121E3
1.832924584E2,1.019253418E3
1.833724584E2,1.019247070E3
1.834524584E2,1.019243164E3
1.835324584E2,1.019243164E3
1.836124584E2,1.019271973E3
1.836924584E2,1.019295410E3
1.837724584E2,1.019275391E3
1.838524584E2,1.019246094E3
1.839324569E2,1.019275391E3
1.840124584E2,1.019304199E3
1.840924584E2,1.019277832E3
1.841724584E2,1.019249023E3
1.842524584E2,1.019220215E3
1.843324584E2,1.019220215E3
1.844124584E2,1.019208008E3
1.844924584E2,1.019189453E3
1.845724584E2,1.019218262E3
1.846524584E2,1.019240723E3
1.847324584E2,1.019220215E3
1.848124584E2,1.019191406E3
1.848924584E2,1.019201660E3
1.849724584E2,1.019230469E3
1.850524584E2,1.019218750E3
1.851324584E2,1.019248047E3
1.852124584E2,1.019269531E3
1.852924584E2,1.019252930E3
1.853724584E2,1.019224121E3
1.854524584E2,1.019209961E3
1.855324584E2,1.019210938E3
1.856124584E2,1.019207520E3
1.856924584E2,1.019227539E3
1.857724584E2,1.019252930E3
1.858524584E2,1.019243164E3
1.859324569E2,1.019214355E3
1.860124584E2,1.019199707E3
1.860924584E2,1.019200195E3
1.861724584E2,1.019200195E3
1.862524584E2,1.019215820E3
1.863324584E2,1.019244629E3
1.864124584E2,1.019241211E3
1.864924584E2,1.019212402E3
1.865724584E2,1.019209961E3
1.866524569E2,1.019223633E3
1.867324584E2,1.019218750E3
1.868124584E2,1.019246094E3
1.868924584E2,1.019274902E3
1.869724584E2,1.019266602E3
1.870524584E2,1.019237793E3
1.871324584E2,1.019208984E3
1.872124584E2,1.019218262E3
1.872924584E2,1.019210449E3
1.873724584E2,1.019232422E3
1.874524584E2,1.019256348E3
1.875324584E2,1.019253418E3
1.876124584E2,1.019224609E3
1.876924584E2,1.019224609E3
1.877724584E2,1.019223633E3
1.878524584E2,1.019215332E3
1.879324584E2,1.019227051E3
