"Time (s)","Pressure (hPa)"
6.756435000E0,1.019242188E3
6.836436562E0,1.019252441E3
6.916436562E0,1.019240723E3
6.996436562E0,1.019229004E3
7.076436562E0,1.019220703E3
7.156436562E0,1.019209473E3
7.236436562E0,1.019206543E3
7.316436562E0,1.019191406E3
7.396436562E0,1.019200684E3
7.476436562E0,1.019192383E3
7.556436562E0,1.019183594E3
7.636436562E0,1.019195312E3
7.716436562E0,1.019205078E3
7.796436562E0,1.019191406E3
7.876436562E0,1.019189453E3
7.956436562E0,1.019195801E3
8.036436562E0,1.019189941E3
8.116436562E0,1.019196777E3
8.196436562E0,1.019199219E3
8.276436562E0,1.019204102E3
8.356436562E0,1.019211426E3
8.436438125E0,1.019217285E3
8.516436562E0,1.019230957E3
8.596439687E0,1.019247070E3
8.676436562E0,1.019241699E3
8.756436562E0,1.019244141E3
8.836438125E0,1.019241211E3
8.916436562E0,1.019236816E3
8.996436562E0,1.019254883E3
9.076436562E0,1.019251953E3
9.156438125E0,1.019248535E3
9.236436562E0,1.019249512E3
9.316436562E0,1.019224609E3
9.396436562E0,1.019221680E3
9.476436562E0,1.019223633E3
9.556436562E0,1.019225586E3
9.636436562E0,1.019222168E3
9.716436562E0,1.019209961E3
9.796438125E0,1.019205078E3
9.876438125E0,1.019197266E3
9.956436562E0,1.019194336E3
1.003643656E1,1.019197266E3
1.011643656E1,1.019194336E3
1.019643656E1,1.019193359E3
1.027643656E1,1.019180664E3
1.035643656E1,1.019191406E3
1.043643656E1,1.019187988E3
1.051643656E1,1.019173828E3
1.059643656E1,1.019192871E3
1.067643656E1,1.019197754E3
1.075643656E1,1.019188965E3
1.083643656E1,1.019182129E3
1.091643812E1,1.019175781E3
1.099643656E1,1.019182129E3
1.107643656E1,1.019185547E3
1.115643656E1,1.019187012E3
1.123643656E1,1.019199219E3
1.131643656E1,1.019192383E3
1.139643656E1,1.019179199E3
1.147643813E1,1.019187012E3
1.155643656E1,1.019177734E3
1.163643656E1,1.019199707E3
1.171643813E1,1.019195801E3
1.179643656E1,1.019186035E3
1.187643656E1,1.019172852E3
1.195643500E1,1.019177734E3
1.203643656E1,1.019186523E3
1.211643500E1,1.019203613E3
1.219643656E1,1.019187500E3
1.227643656E1,1.019188965E3
1.235643656E1,1.019200195E3
1.243643656E1,1.019204590E3
1.251643656E1,1.019219238E3
1.259643656E1,1.019227051E3
1.267643656E1,1.019215332E3
1.275643500E1,1.019207520E3
1.283643656E1,1.019207520E3
1.291643656E1,1.019192871E3
1.299643656E1,1.019193359E3
1.307643656E1,1.019196777E3
1.315643656E1,1.019200684E3
1.323643656E1,1.019183105E3
1.331643656E1,1.019180176E3
1.339643500E1,1.019185059E3
1.347643656E1,1.019183105E3
1.355643656E1,1.019198730E3
1.363643656E1,1.019208008E3
1.371643656E1,1.019196289E3
1.379643656E1,1.019185547E3
1.387643656E1,1.019188477E3
1.395643656E1,1.019190430E3
1.403643500E1,1.019187988E3
1.411643656E1,1.019182617E3
1.419643969E1,1.019180176E3
1.427643500E1,1.019187012E3
1.435643656E1,1.019178711E3
1.443644281E1,1.019181152E3
1.451643812E1,1.019173340E3
1.459643656E1,1.019178711E3
1.467643656E1,1.019173828E3
1.475643500E1,1.019163086E3
1.483644281E1,1.019159668E3
1.491643656E1,1.019176758E3
1.499643656E1,1.019175293E3
1.507643969E1,1.019184082E3
1.515643656E1,1.019184570E3
1.523643656E1,1.019193359E3
1.531644125E1,1.019192383E3
1.539643656E1,1.019173340E3
1.547643656E1,1.019148438E3
1.555643656E1,1.019142090E3
1.563643656E1,1.019156250E3
1.571643656E1,1.019176270E3
1.579643656E1,1.019185547E3
1.587643656E1,1.019214844E3
1.595643500E1,1.019230469E3
1.603643656E1,1.019226562E3
1.611643500E1,1.019237793E3
1.619643656E1,1.019244629E3
1.627643656E1,1.019248535E3
1.635643656E1,1.019251953E3
1.643643656E1,1.019251465E3
1.651643656E1,1.019258301E3
1.659643656E1,1.019270020E3
1.667643656E1,1.019243652E3
1.675643500E1,1.019241211E3
1.683643656E1,1.019233398E3
1.691643656E1,1.019229004E3
1.699643500E1,1.019224121E3
1.707643656E1,1.019226562E3
1.715643656E1,1.019226562E3
1.723643656E1,1.019225586E3
1.731643656E1,1.019234375E3
1.739643656E1,1.019245117E3
1.747643500E1,1.019231934E3
1.755643656E1,1.019238281E3
1.763643656E1,1.019236816E3
1.771643656E1,1.019235840E3
1.779643656E1,1.019228516E3
1.787643656E1,1.019229004E3
1.795643656E1,1.019217773E3
1.803643656E1,1.019207520E3
1.811643500E1,1.019209473E3
1.819643656E1,1.019219238E3
1.827643656E1,1.019223633E3
1.835643656E1,1.019226074E3
1.843643813E1,1.019232422E3
1.851643656E1,1.019222168E3
1.859643656E1,1.019232910E3
1.867643656E1,1.019242676E3
1.875643500E1,1.019241699E3
1.883643656E1,1.019234863E3
1.891643656E1,1.019242676E3
1.899643656E1,1.019227051E3
1.907643656E1,1.019224121E3
1.915643656E1,1.019217285E3
1.923643656E1,1.019222656E3
1.931643656E1,1.019223145E3
1.939643656E1,1.019229492E3
1.947643500E1,1.019235840E3
1.955643656E1,1.019229004E3
1.963643500E1,1.019228516E3
1.971643656E1,1.019233887E3
1.979643812E1,1.019231934E3
1.987644281E1,1.019223145E3
1.995643656E1,1.019223633E3
2.003643656E1,1.019220215E3
2.011643656E1,1.019218750E3
2.019643656E1,1.019216797E3
2.027643656E1,1.019227539E3
2.035643656E1,1.019217285E3
2.043643656E1,1.019209473E3
2.051643656E1,1.019207520E3
2.059643656E1,1.019220215E3
2.067643656E1,1.019208496E3
2.075643500E1,1.019200195E3
2.083643656E1,1.019205566E3
2.091643813E1,1.019201172E3
2.099643656E1,1.019193359E3
2.107643656E1,1.019211426E3
2.115643656E1,1.019209473E3
2.123643656E1,1.019195312E3
2.131643656E1,1.019202637E3
2.139643500E1,1.019215820E3
2.147643656E1,1.019229004E3
2.155643656E1,1.019228027E3
2.163643656E1,1.019209961E3
2.171643656E1,1.019213867E3
2.179643656E1,1.019212402E3
2.187643656E1,1.019200195E3
2.195643656E1,1.019200195E3
2.203643656E1,1.019200684E3
2.211643656E1,1.019199707E3
2.219643656E1,1.019200684E3
2.227643656E1,1.019207031E3
2.235643656E1,1.019214844E3
2.243643656E1,1.019217285E3
2.251643656E1,1.019214355E3
2.259643656E1,1.019218750E3
2.267643656E1,1.019217773E3
2.275643500E1,1.019227051E3
2.283643656E1,1.019216797E3
2.291643656E1,1.019211426E3
2.299643656E1,1.019207520E3
2.307643656E1,1.019203613E3
2.315643656E1,1.019199707E3
2.323643656E1,1.019202148E3
2.331643656E1,1.019215332E3
2.339643656E1,1.019222656E3
2.347643500E1,1.019213379E3
2.355643656E1,1.019211914E3
2.363643656E1,1.019208496E3
2.371643656E1,1.019205078E3
2.379643656E1,1.019204102E3
2.387643656E1,1.019193848E3
2.395643656E1,1.019201172E3
2.403643656E1,1.019200195E3
2.411643656E1,1.019202148E3
2.419643656E1,1.019199219E3
2.427643656E1,1.019202148E3
2.435643656E1,1.019202148E3
2.443643656E1,1.019189941E3
2.451643656E1,1.019194824E3
2.459643656E1,1.019199219E3
2.467643656E1,1.019220215E3
2.475643656E1,1.019209473E3
2.483643656E1,1.019208984E3
2.491643656E1,1.019199219E3
2.499643656E1,1.019196777E3
2.507643656E1,1.019198730E3
2.515643656E1,1.019192871E3
2.523643656E1,1.019202637E3
2.531644125E1,1.019206055E3
2.539643656E1,1.019203613E3
2.547643656E1,1.019201660E3
2.555643656E1,1.019194824E3
2.563643656E1,1.019196777E3
2.571643656E1,1.019203125E3
2.579643656E1,1.019200195E3
2.587643656E1,1.019210938E3
2.595643656E1,1.019205566E3
2.603643656E1,1.019206055E3
2.611643656E1,1.019205078E3
2.619643656E1,1.019202637E3
2.627643656E1,1.019184570E3
2.635643656E1,1.019195801E3
2.643643656E1,1.019188477E3
2.651643656E1,1.019192383E3
2.659643656E1,1.019201660E3
2.667643656E1,1.019203613E3
2.675643656E1,1.019211914E3
2.683643500E1,1.019218750E3
2.691643656E1,1.019214355E3
2.699643656E1,1.019195801E3
2.707643656E1,1.019186523E3
2.715643656E1,1.019188965E3
2.723643813E1,1.019195801E3
2.731643812E1,1.019197266E3
2.739643813E1,1.019211426E3
2.747643656E1,1.019216309E3
2.755643656E1,1.019207031E3
2.763643656E1,1.019199707E3
2.771643656E1,1.019200684E3
2.779643812E1,1.019194336E3
2.787643813E1,1.019201660E3
2.795643656E1,1.019202637E3
2.803643656E1,1.019212402E3
2.811643656E1,1.019213379E3
2.819643656E1,1.019226562E3
2.827643656E1,1.019224609E3
2.835643656E1,1.019208496E3
2.843643656E1,1.019210449E3
2.851643656E1,1.019225586E3
2.859643656E1,1.019223145E3
2.867643656E1,1.019234375E3
2.875643656E1,1.019235840E3
2.883643656E1,1.019235840E3
2.891643656E1,1.019214355E3
2.899643656E1,1.019219727E3
2.907643656E1,1.019207520E3
2.915643656E1,1.019209961E3
2.923643656E1,1.019205078E3
2.931643656E1,1.019209473E3
2.939643656E1,1.019211426E3
2.947643656E1,1.019219238E3
2.955643656E1,1.019220703E3
2.963643656E1,1.019228027E3
2.971643656E1,1.019228027E3
2.979643656E1,1.019233887E3
2.987643656E1,1.019226074E3
2.995643656E1,1.019209473E3
3.003643656E1,1.019206543E3
3.011643656E1,1.019202637E3
3.019643656E1,1.019207520E3
3.027643656E1,1.019208496E3
3.035643656E1,1.019205566E3
3.043643656E1,1.019200684E3
3.051643656E1,1.019197266E3
3.059643656E1,1.019202148E3
3.067643656E1,1.019199707E3
3.075643656E1,1.019194824E3
3.083643656E1,1.019187012E3
3.091643656E1,1.019187988E3
3.099643656E1,1.019199219E3
3.107643656E1,1.019201660E3
3.115643656E1,1.019208496E3
3.123643656E1,1.019202148E3
3.131643656E1,1.019204102E3
3.139643656E1,1.019194336E3
3.147643500E1,1.019197266E3
3.155643656E1,1.019202148E3
3.163643656E1,1.019205078E3
3.171643656E1,1.019218750E3
3.179643656E1,1.019222656E3
3.187643813E1,1.019229980E3
3.195643656E1,1.019224609E3
3.203643656E1,1.019220215E3
3.211643500E1,1.019219727E3
3.219644281E1,1.019232910E3
3.227643656E1,1.019226562E3
3.235643656E1,1.019221191E3
3.243643656E1,1.019215332E3
3.251643656E1,1.019210938E3
3.259645062E1,1.019196777E3
3.267643656E1,1.019191895E3
3.275643812E1,1.019192871E3
3.283643656E1,1.019198730E3
3.291643656E1,1.019206055E3
3.299643656E1,1.019205566E3
3.307643656E1,1.019200684E3
3.315643656E1,1.019208496E3
3.323643656E1,1.019205566E3
3.331643656E1,1.019215820E3
3.339643656E1,1.019213867E3
3.347643656E1,1.019202637E3
3.355643656E1,1.019203613E3
3.363643656E1,1.019199707E3
3.371643656E1,1.019193359E3
3.379643500E1,1.019203125E3
3.387643656E1,1.019204590E3
3.395643656E1,1.019210938E3
3.403643656E1,1.019205078E3
3.411643656E1,1.019208984E3
3.419643500E1,1.019207520E3
3.427643656E1,1.019203613E3
3.435643656E1,1.019213379E3
3.443643656E1,1.019219238E3
3.451643656E1,1.019216309E3
3.459644438E1,1.019213379E3
3.467643656E1,1.019203125E3
3.475643656E1,1.019217285E3
3.483643656E1,1.019213867E3
3.491643656E1,1.019209961E3
3.499643656E1,1.019212402E3
3.507643656E1,1.019196777E3
3.515643656E1,1.019195801E3
3.523643656E1,1.019198730E3
3.531643656E1,1.019204590E3
3.539643656E1,1.019195312E3
3.547643656E1,1.019199707E3
3.555643500E1,1.019197266E3
3.563643656E1,1.019195312E3
3.571643656E1,1.019188965E3
3.579644281E1,1.019197754E3
3.587643656E1,1.019213379E3
3.595643656E1,1.019206055E3
3.603643656E1,1.019203613E3
3.611643656E1,1.019206055E3
3.619643656E1,1.019196289E3
3.627643813E1,1.019192871E3
3.635643656E1,1.019187012E3
3.643643656E1,1.019185547E3
3.651643656E1,1.019184570E3
3.659643656E1,1.019181152E3
3.667643656E1,1.019177246E3
3.675643656E1,1.019176270E3
3.683643656E1,1.019189453E3
3.691643656E1,1.019191406E3
3.699643656E1,1.019194336E3
3.707643656E1,1.019190430E3
3.715643656E1,1.019191895E3
3.723643656E1,1.019192383E3
3.731643656E1,1.019191895E3
3.739643656E1,1.019196289E3
3.747643656E1,1.019187988E3
3.755643500E1,1.019189941E3
3.763643656E1,1.019183105E3
3.771643656E1,1.019171875E3
3.779643656E1,1.019171875E3
3.787643656E1,1.019148438E3
3.795643656E1,1.019151855E3
3.803643656E1,1.019149414E3
3.811643656E1,1.019152832E3
3.819643656E1,1.019150391E3
3.827643813E1,1.019149902E3
3.835643656E1,1.019144531E3
3.843644125E1,1.019148926E3
3.851643656E1,1.019139648E3
3.859644594E1,1.019142578E3
3.867643656E1,1.019154785E3
3.875643656E1,1.019154297E3
3.883643656E1,1.019149902E3
3.891643656E1,1.019157227E3
3.899644281E1,1.019159668E3
3.907643656E1,1.019156250E3
3.915643656E1,1.019155273E3
3.923643812E1,1.019146484E3
3.931643656E1,1.019132324E3
3.939643656E1,1.019143066E3
3.947643656E1,1.019137695E3
3.955643500E1,1.019142578E3
3.963643656E1,1.019129883E3
3.971643500E1,1.019144043E3
3.979643656E1,1.019135254E3
3.987643812E1,1.019125000E3
3.995643656E1,1.019135742E3
4.003643813E1,1.019141602E3
4.011643656E1,1.019144043E3
4.019643656E1,1.019139160E3
4.027643656E1,1.019149414E3
4.035643656E1,1.019155273E3
4.043643656E1,1.019149902E3
4.051643812E1,1.019152832E3
4.059643656E1,1.019150879E3
4.067643656E1,1.019150391E3
4.075643656E1,1.019142578E3
4.083643656E1,1.019133789E3
4.091643500E1,1.019137207E3
4.099643656E1,1.019134277E3
4.107643656E1,1.019144531E3
4.115643500E1,1.019136230E3
4.123643656E1,1.019142578E3
4.131643656E1,1.019138184E3
4.139644594E1,1.019150879E3
4.147643656E1,1.019147949E3
4.155643812E1,1.019149902E3
4.163644438E1,1.019147461E3
4.171643656E1,1.019154785E3
4.179643656E1,1.019149902E3
4.187643812E1,1.019148926E3
4.195643813E1,1.019146973E3
4.203643656E1,1.019154785E3
4.211643656E1,1.019165039E3
4.219643656E1,1.019168945E3
4.227643656E1,1.019173828E3
4.235643656E1,1.019193848E3
4.243643656E1,1.019195801E3
4.251643656E1,1.019208496E3
4.259643656E1,1.019220215E3
4.267643656E1,1.019229980E3
4.275643656E1,1.019228027E3
4.283643656E1,1.019226562E3
4.291643656E1,1.019227051E3
4.299643656E1,1.019212402E3
4.307643656E1,1.019219238E3
4.315643656E1,1.019219727E3
4.323643812E1,1.019212891E3
4.331643656E1,1.019219727E3
4.339643656E1,1.019211426E3
4.347643812E1,1.019221680E3
4.355643656E1,1.019223633E3
4.363643656E1,1.019220703E3
4.371643656E1,1.019231934E3
4.379643656E1,1.019242188E3
4.387643812E1,1.019236816E3
4.395643813E1,1.019234375E3
4.403643656E1,1.019215332E3
4.411643656E1,1.019224121E3
4.419644594E1,1.019221191E3
4.427643656E1,1.019230957E3
4.435643656E1,1.019234863E3
4.443643656E1,1.019237793E3
4.451643656E1,1.019227539E3
4.459643656E1,1.019230957E3
4.467643656E1,1.019236816E3
4.475643656E1,1.019245605E3
4.483643656E1,1.019235840E3
4.491643500E1,1.019234375E3
4.499644125E1,1.019232910E3
4.507643656E1,1.019222656E3
4.515643656E1,1.019228027E3
4.523643656E1,1.019242676E3
4.531643656E1,1.019235352E3
4.539646313E1,1.019238281E3
4.547643656E1,1.019233398E3
4.555643656E1,1.019229980E3
4.563643656E1,1.019228027E3
4.571643656E1,1.019235840E3
4.579644438E1,1.019221680E3
4.587643656E1,1.019220703E3
4.595643656E1,1.019222168E3
4.603643656E1,1.019224121E3
4.611643656E1,1.019225098E3
4.619643500E1,1.019233398E3
4.627643656E1,1.019235352E3
4.635643656E1,1.019234863E3
4.643643656E1,1.019241211E3
4.651643656E1,1.019227539E3
4.659644594E1,1.019235352E3
4.667643656E1,1.019235352E3
4.675643656E1,1.019233887E3
4.683643500E1,1.019232422E3
4.691643656E1,1.019231934E3
4.699644438E1,1.019236328E3
4.707643656E1,1.019229004E3
4.715643656E1,1.019227051E3
4.723643656E1,1.019229980E3
4.731643656E1,1.019230469E3
4.739643656E1,1.019230957E3
4.747643656E1,1.019233887E3
4.755643656E1,1.019229004E3
4.763643656E1,1.019218750E3
4.771643656E1,1.019236816E3
4.779643656E1,1.019240234E3
4.787643656E1,1.019232910E3
4.795643656E1,1.019238281E3
4.803643656E1,1.019230469E3
4.811643656E1,1.019225098E3
4.819644750E1,1.019222168E3
4.827643656E1,1.019210449E3
4.835643656E1,1.019208496E3
4.843643656E1,1.019223145E3
4.851643656E1,1.019212891E3
4.859643656E1,1.019218262E3
4.867643656E1,1.019223633E3
4.875643656E1,1.019210938E3
4.883643656E1,1.019215820E3
4.891643500E1,1.019219238E3
4.899643969E1,1.019225586E3
4.907643656E1,1.019235840E3
4.915643656E1,1.019234863E3
4.923643813E1,1.019229980E3
4.931643656E1,1.019222656E3
4.939643812E1,1.019227539E3
4.947643500E1,1.019226074E3
4.955643656E1,1.019220215E3
4.963643969E1,1.019213379E3
4.971643656E1,1.019219727E3
4.979643656E1,1.019221191E3
4.987643656E1,1.019202637E3
4.995643656E1,1.019197266E3
5.003643656E1,1.019204102E3
5.011643656E1,1.019195801E3
5.019643500E1,1.019202637E3
5.027643656E1,1.019197754E3
5.035643656E1,1.019199707E3
5.043643656E1,1.019188965E3
5.051643656E1,1.019188965E3
5.059643813E1,1.019194824E3
5.067643656E1,1.019194336E3
5.075643656E1,1.019192383E3
5.083643656E1,1.019193359E3
5.091643500E1,1.019207520E3
5.099643656E1,1.019208984E3
5.107643656E1,1.019214355E3
5.115643656E1,1.019220703E3
5.123643656E1,1.019205566E3
5.131643656E1,1.019210449E3
5.139644438E1,1.019208008E3
5.147643656E1,1.019208496E3
5.155643500E1,1.019205078E3
5.163643656E1,1.019191406E3
5.171643656E1,1.019188965E3
5.179643656E1,1.019198730E3
5.187643656E1,1.019201660E3
5.195643656E1,1.019206055E3
5.203643656E1,1.019203613E3
5.211643656E1,1.019200195E3
5.219645219E1,1.019199219E3
5.227643500E1,1.019202148E3
5.235643656E1,1.019212891E3
5.243643656E1,1.019217773E3
5.251643656E1,1.019209473E3
5.259643656E1,1.019207520E3
5.267643656E1,1.019211914E3
5.275643656E1,1.019210449E3
5.283643656E1,1.019208496E3
5.291643656E1,1.019209961E3
5.299643656E1,1.019220703E3
5.307643656E1,1.019218262E3
5.315643656E1,1.019218262E3
5.323643656E1,1.019224609E3
5.331643656E1,1.019222656E3
5.339644125E1,1.019217285E3
5.347643656E1,1.019223145E3
5.355643656E1,1.019219727E3
5.363643656E1,1.019206543E3
5.371643656E1,1.019207031E3
5.379644125E1,1.019215332E3
5.387643656E1,1.019208496E3
5.395643656E1,1.019208008E3
5.403643656E1,1.019217285E3
5.411643656E1,1.019215820E3
5.419644281E1,1.019220215E3
5.427643656E1,1.019210449E3
5.435643656E1,1.019205566E3
5.443643656E1,1.019215332E3
5.451643656E1,1.019208984E3
5.459643813E1,1.019213867E3
5.467643656E1,1.019217773E3
5.475643656E1,1.019205078E3
5.483643656E1,1.019208984E3
5.491643656E1,1.019208008E3
5.499643656E1,1.019204102E3
5.507643656E1,1.019196289E3
5.515643656E1,1.019207520E3
5.523643656E1,1.019219727E3
5.531643656E1,1.019217773E3
5.539643969E1,1.019214355E3
5.547643656E1,1.019220215E3
5.555643656E1,1.019218750E3
5.563643656E1,1.019219238E3
5.571643656E1,1.019210938E3
5.579645688E1,1.019206543E3
5.587643656E1,1.019219238E3
5.595643656E1,1.019223633E3
5.603643656E1,1.019220215E3
5.611643656E1,1.019224121E3
5.619644125E1,1.019218262E3
5.627643500E1,1.019213379E3
5.635643656E1,1.019210449E3
5.643643656E1,1.019208984E3
5.651643656E1,1.019204102E3
5.659644281E1,1.019199219E3
5.667643656E1,1.019197754E3
5.675643656E1,1.019203125E3
5.683643656E1,1.019198730E3
5.691643656E1,1.019190430E3
5.699643656E1,1.019175781E3
5.707643656E1,1.019182129E3
5.715643656E1,1.019188965E3
5.723643656E1,1.019174316E3
5.731643656E1,1.019188965E3
5.739643656E1,1.019171875E3
5.747643656E1,1.019177246E3
5.755643656E1,1.019185059E3
5.763643656E1,1.019185059E3
5.771643656E1,1.019175781E3
5.779645063E1,1.019177734E3
5.787643656E1,1.019175781E3
5.795643656E1,1.019176270E3
5.803643656E1,1.019191406E3
5.811643656E1,1.019185547E3
5.819643656E1,1.019188477E3
5.827643656E1,1.019190918E3
5.835643656E1,1.019194336E3
5.843643656E1,1.019200684E3
5.851643656E1,1.019193359E3
5.859643656E1,1.019196777E3
5.867643656E1,1.019188477E3
5.875643656E1,1.019197266E3
5.883643656E1,1.019208008E3
5.891643656E1,1.019203125E3
5.899643656E1,1.019190918E3
5.907643656E1,1.019176270E3
5.915643656E1,1.019170898E3
5.923643656E1,1.019166504E3
5.931643656E1,1.019171875E3
5.939643656E1,1.019176270E3
5.947643656E1,1.019177246E3
5.955643656E1,1.019178711E3
5.963643656E1,1.019183105E3
5.971643812E1,1.019193359E3
5.979643656E1,1.019187012E3
5.987643656E1,1.019178223E3
5.995643656E1,1.019166504E3
6.003643656E1,1.019144531E3
6.011643656E1,1.019143066E3
6.019643656E1,1.019152832E3
6.027643656E1,1.019164551E3
6.035643656E1,1.019166992E3
6.043643656E1,1.019171875E3
6.051643656E1,1.019180176E3
6.059644594E1,1.019184570E3
6.067643656E1,1.019176270E3
6.075643656E1,1.019188965E3
6.083643656E1,1.019187012E3
6.091643656E1,1.019177246E3
6.099643656E1,1.019164062E3
6.107643656E1,1.019147949E3
6.115643500E1,1.019150879E3
6.123643969E1,1.019152344E3
6.131643656E1,1.019173340E3
6.139644281E1,1.019183594E3
6.147643656E1,1.019174316E3
6.155643656E1,1.019176758E3
6.163643656E1,1.019174316E3
6.171643656E1,1.019180664E3
6.179643812E1,1.019179688E3
6.187643656E1,1.019174316E3
6.195643656E1,1.019178223E3
6.203643656E1,1.019172852E3
6.211643656E1,1.019171875E3
6.219643656E1,1.019167969E3
6.227643656E1,1.019169922E3
6.235643656E1,1.019170410E3
6.243643656E1,1.019175781E3
6.251643656E1,1.019180176E3
6.259643500E1,1.019190918E3
6.267643656E1,1.019185059E3
6.275643656E1,1.019173828E3
6.283643656E1,1.019165039E3
6.291643813E1,1.019175293E3
6.299643656E1,1.019168945E3
6.307643656E1,1.019159180E3
6.315643656E1,1.019164062E3
6.323643656E1,1.019165039E3
6.331643656E1,1.019154785E3
6.339643656E1,1.019142578E3
6.347643656E1,1.019142090E3
6.355643656E1,1.019131836E3
6.363643656E1,1.019127441E3
6.371643656E1,1.019131348E3
6.379643656E1,1.019127441E3
6.387643656E1,1.019129395E3
6.395643656E1,1.019125977E3
6.403643656E1,1.019131348E3
6.411643656E1,1.019144043E3
6.419643656E1,1.019168945E3
6.427643656E1,1.019177246E3
6.435643656E1,1.019160645E3
6.443643656E1,1.019147461E3
6.451643656E1,1.019167480E3
6.459643656E1,1.019178711E3
6.467643656E1,1.019173340E3
6.475643656E1,1.019172852E3
6.483643656E1,1.019152344E3
6.491643656E1,1.019154297E3
6.499643656E1,1.019162109E3
6.507643656E1,1.019169434E3
6.515643656E1,1.019161133E3
6.523643812E1,1.019160645E3
6.531643656E1,1.019150879E3
6.539643656E1,1.019153320E3
6.547643656E1,1.019162109E3
6.555643500E1,1.019160156E3
6.563643656E1,1.019157227E3
6.571643656E1,1.019168945E3
6.579643656E1,1.019158203E3
6.587643656E1,1.019163086E3
6.595643656E1,1.019158203E3
6.603643656E1,1.019149414E3
6.611643656E1,1.019149902E3
6.619643656E1,1.019158691E3
6.627643656E1,1.019157227E3
6.635643500E1,1.019166504E3
6.643643656E1,1.019172363E3
6.651643656E1,1.019171387E3
6.659643656E1,1.019177246E3
6.667643656E1,1.019175293E3
6.675643656E1,1.019157227E3
6.683643656E1,1.019167969E3
6.691643812E1,1.019165527E3
6.699644281E1,1.019178223E3
6.707643656E1,1.019189453E3
6.715643500E1,1.019187500E3
6.723643656E1,1.019173340E3
6.731643656E1,1.019185547E3
6.739643656E1,1.019191406E3
6.747643656E1,1.019182617E3
6.755643656E1,1.019190430E3
6.763643656E1,1.019188965E3
6.771643656E1,1.019192871E3
6.779643813E1,1.019188965E3
6.787643500E1,1.019196777E3
6.795643656E1,1.019186035E3
6.803643656E1,1.019196777E3
6.811643656E1,1.019197266E3
6.819643656E1,1.019179199E3
6.827643656E1,1.019176758E3
6.835643500E1,1.019185059E3
6.843643656E1,1.019196289E3
6.851643656E1,1.019196289E3
6.859643656E1,1.019185059E3
6.867643656E1,1.019184570E3
6.875643656E1,1.019189453E3
6.883643656E1,1.019190430E3
6.891643656E1,1.019192383E3
6.899644125E1,1.019188477E3
6.907643656E1,1.019195801E3
6.915643656E1,1.019189941E3
6.923643656E1,1.019194824E3
6.931643656E1,1.019191406E3
6.939643656E1,1.019192871E3
6.947643656E1,1.019190430E3
6.955643656E1,1.019189941E3
6.963643656E1,1.019188477E3
6.971643656E1,1.019189453E3
6.979644125E1,1.019182617E3
