"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.512105989E1,3.211418448E1,1.189505169E2,2.265114829E1,1.090198278E0,3.530174255E2,4.025529385E0,4.025529385E0
4.613229583E1,3.211419473E1,1.189505171E2,2.243473034E1,1.172514319E0,3.485733643E2,3.933531523E0,3.933531523E0
4.712737239E1,3.211420891E1,1.189505171E2,2.241515488E1,1.174639821E0,3.466099243E2,3.758198261E0,3.758198261E0
4.812364947E1,3.211422383E1,1.189505130E2,2.255285759E1,1.173986316E0,3.453567810E2,3.508987427E0,3.508987427E0
4.912320520E1,3.211423801E1,1.189505105E2,2.267158713E1,1.154667377E0,3.413736267E2,3.497200489E0,3.497200489E0
5.012303645E1,3.211424818E1,1.189505071E2,2.260752916E1,1.097351193E0,3.534409485E2,3.422927380E0,3.422927380E0
5.112359635E1,3.211425847E1,1.189505065E2,2.265581833E1,1.104208231E0,3.524629211E2,3.409123898E0,3.409123898E0
5.213177030E1,3.211426844E1,1.189505064E2,2.255696248E1,1.100775719E0,3.555838623E2,3.407732487E0,3.407732487E0
5.311897708E1,3.211427976E1,1.189505025E2,2.255483044E1,1.140758038E0,3.584268799E2,3.518793583E0,3.518793583E0
5.412441405E1,3.211428961E1,1.189504978E2,2.268577863E1,1.155596733E0,3.499515686E2,3.507884264E0,3.507884264E0
5.512013228E1,3.211429718E1,1.189504940E2,2.287706693E1,1.153466105E0,3.514920654E2,3.443732738E0,3.443732738E0
5.612009530E1,3.211431154E1,1.189504911E2,2.305328415E1,1.174096942E0,3.456547241E2,3.444149494E0,3.444149494E0
5.712088958E1,3.211432408E1,1.189504872E2,2.329353083E1,1.138565660E0,3.534775696E2,3.553655148E0,3.553655148E0
5.812304010E1,3.211433201E1,1.189504842E2,2.330337150E1,1.094057202E0,3.502156677E2,3.662142277E0,3.662142277E0
5.912382551E1,3.211433810E1,1.189504822E2,2.324900244E1,1.002709508E0,3.538308411E2,3.720926762E0,3.720926762E0
6.012063801E1,3.211434465E1,1.189504821E2,2.332540137E1,9.938576818E-1,6.579259396E0,3.853398561E0,3.853398561E0
6.112810885E1,3.211435079E1,1.189504847E2,2.329111941E1,7.913486958E-1,8.512072563E0,3.959208012E0,3.959208012E0
6.213424530E1,3.211435812E1,1.189504866E2,2.345888673E1,6.754215360E-1,1.738329315E1,4.055474758E0,4.055474758E0
6.312388437E1,3.211436697E1,1.189504896E2,2.362260359E1,8.375429511E-1,3.064801216E1,4.109783649E0,4.109783649E0
6.412761041E1,3.211437538E1,1.189504930E2,2.380390009E1,9.260036349E-1,3.601596069E1,4.076458931E0,4.076458931E0
6.512014687E1,3.211438348E1,1.189504966E2,2.388854117E1,9.439939857E-1,2.756458473E1,4.234597206E0,4.234597206E0
6.611971978E1,3.211439196E1,1.189505012E2,2.407307692E1,9.873968959E-1,2.022469330E1,4.387378216E0,4.387378216E0
6.712801041E1,3.211440021E1,1.189505052E2,2.376498928E1,9.492253661E-1,1.387913990E1,4.523190498E0,4.523190498E0
6.812417968E1,3.211441322E1,1.189505057E2,2.374307428E1,1.006048679E0,3.467330322E2,4.774238586E0,4.774238586E0
6.912455832E1,3.211442534E1,1.189505044E2,2.370176115E1,1.004069805E0,3.293123474E2,4.952956676E0,4.952956676E0
7.012004738E1,3.211443646E1,1.189504995E2,2.359822376E1,1.023314953E0,3.319185181E2,4.699999809E0,4.699999809E0
7.112257291E1,3.211444804E1,1.189504959E2,2.339355197E1,1.008183002E0,3.275137329E2,4.699999809E0,4.699999809E0
7.211995676E1,3.211445825E1,1.189504911E2,2.344298470E1,9.800289273E-1,3.275924072E2,4.699999809E0,4.699999809E0
7.312391874E1,3.211446793E1,1.189504856E2,2.363370278E1,9.551681280E-1,3.303403320E2,4.726647377E0,4.726647377E0
7.411867499E1,3.211447695E1,1.189504812E2,2.368798230E1,9.301284552E-1,3.365800476E2,4.596169949E0,4.596169949E0
7.512337447E1,3.211448479E1,1.189504788E2,2.375087049E1,8.617772460E-1,3.408925476E2,4.251946449E0,4.251946449E0
7.612107968E1,3.211449440E1,1.189504743E2,2.388697944E1,8.702023029E-1,3.350986938E2,4.159777164E0,4.159777164E0
7.712672447E1,3.211450446E1,1.189504686E2,2.389738364E1,9.572421312E-1,3.345411072E2,3.964579344E0,3.964579344E0
7.812123749E1,3.211451122E1,1.189504613E2,2.402996098E1,9.733254313E-1,3.314301453E2,3.887816906E0,3.887816906E0
7.913044322E1,3.211451755E1,1.189504561E2,2.423645359E1,8.119257092E-1,3.317083740E2,3.907207012E0,3.907207012E0
8.012256822E1,3.211452522E1,1.189504493E2,2.424752593E1,7.218234539E-1,3.274000549E2,3.984764576E0,3.984764576E0
8.111782968E1,3.211453050E1,1.189504426E2,2.461462254E1,8.648501635E-1,3.293930359E2,3.996735811E0,3.996735811E0
8.212108176E1,3.211453777E1,1.189504336E2,2.472955236E1,9.352726936E-1,3.369605408E2,4.106596947E0,4.106596947E0
8.312683697E1,3.211454520E1,1.189504279E2,2.494744054E1,9.481810927E-1,3.391875305E2,4.196006298E0,4.196006298E0
8.413124738E1,3.211455897E1,1.189504230E2,2.506722924E1,9.671136141E-1,3.359844360E2,4.228971958E0,4.228971958E0
8.511338384E1,3.211456866E1,1.189504180E2,2.480432407E1,9.742599726E-1,3.396838684E2,4.239474297E0,4.239474297E0
8.612448592E1,3.211457818E1,1.189504133E2,2.491137027E1,9.679733515E-1,3.322278442E2,4.477427483E0,4.477427483E0
8.711953228E1,3.211458744E1,1.189504068E2,2.511496413E1,9.525352120E-1,3.267084656E2,4.645456791E0,4.645456791E0
8.811801978E1,3.211459766E1,1.189504010E2,2.526323951E1,9.504675269E-1,3.344280701E2,4.691584587E0,4.691584587E0
8.913134270E1,3.211460730E1,1.189503944E2,2.526694736E1,1.008495808E0,3.450226746E2,4.752290726E0,4.752290726E0
9.012874270E1,3.211461591E1,1.189503879E2,2.524585299E1,1.009059668E0,3.450083618E2,4.801285744E0,4.801285744E0
9.111968592E1,3.211462516E1,1.189503811E2,2.516311361E1,1.041226268E0,3.437156372E2,4.620676994E0,4.620676994E0
9.212624374E1,3.211463430E1,1.189503726E2,2.514796014E1,1.075093746E0,3.387897644E2,4.434840679E0,4.434840679E0
9.312108332E1,3.211464387E1,1.189503639E2,2.519283809E1,1.079548836E0,3.371960144E2,4.334207535E0,4.334207535E0
9.411212290E1,3.211465441E1,1.189503586E2,2.511840702E1,1.067041874E0,3.422696838E2,4.253352165E0,4.253352165E0
9.512957707E1,3.211466487E1,1.189503559E2,2.511190724E1,1.006255627E0,3.435554199E2,4.333631992E0,4.333631992E0
9.613276301E1,3.211467788E1,1.189503475E2,2.538142329E1,9.640235305E-1,3.448330078E2,4.281878471E0,4.281878471E0
9.711868280E1,3.211468559E1,1.189503402E2,2.527175900E1,9.061079621E-1,3.454605408E2,4.147833347E0,4.147833347E0
9.813700988E1,3.211469589E1,1.189503352E2,2.553696414E1,9.646062255E-1,3.471733704E2,4.074709415E0,4.074709415E0
9.912949269E1,3.211470486E1,1.189503329E2,2.552007869E1,1.005883336E0,3.515353088E2,4.024714470E0,4.024714470E0
1.001222885E2,3.211471358E1,1.189503311E2,2.542567130E1,7.834164500E-1,3.507717896E2,3.781707048E0,3.781707048E0
1.011210765E2,3.211472302E1,1.189503310E2,2.559299103E1,7.149937153E-1,3.519933167E2,3.776301861E0,3.776301861E0
1.021224068E2,3.211473288E1,1.189503297E2,2.577990669E1,8.681582212E-1,3.535779724E2,3.847835541E0,3.847835541E0
1.031210661E2,3.211474558E1,1.189503272E2,2.593902293E1,9.267939329E-1,3.467437744E2,4.097373009E0,4.097373009E0
1.041146875E2,3.211475861E1,1.189503236E2,2.618411690E1,1.029760122E0,3.438664551E2,4.164107800E0,4.164107800E0
1.051169193E2,3.211476919E1,1.189503187E2,2.628274390E1,1.018297434E0,3.375104980E2,4.240533829E0,4.240533829E0
1.061234625E2,3.211477715E1,1.189503159E2,2.644908506E1,9.832335114E-1,3.348201599E2,4.244814873E0,4.244814873E0
1.071172250E2,3.211478667E1,1.189503139E2,2.632842481E1,7.609149814E-1,3.368740234E2,4.428641319E0,4.428641319E0
1.081204620E2,3.211479685E1,1.189503115E2,2.616898195E1,7.016798854E-1,3.245557861E2,4.335840225E0,4.335840225E0
1.091176453E2,3.211480598E1,1.189503089E2,2.604207206E1,8.531393409E-1,3.120838623E2,4.304339409E0,4.304339409E0
1.101161437E2,3.211481296E1,1.189503038E2,2.594252169E1,7.563492060E-1,3.037299500E2,4.387778282E0,4.387778282E0
1.111188167E2,3.211481425E1,1.189503012E2,2.597365873E1,3.679172099E-1,3.018716736E2,4.372487068E0,4.372487068E0
1.121275703E2,3.211481545E1,1.189502980E2,2.585948864E1,3.451564908E-1,2.248096161E2,4.157172203E0,4.157172203E0
1.131197406E2,3.211481354E1,1.189502965E2,2.568850385E1,2.169319391E-1,2.291688080E2,4.192100048E0,4.192100048E0
1.141196526E2,3.211481456E1,1.189502959E2,2.547669420E1,1.560360044E-1,2.927880554E2,4.305940151E0,4.305940151E0
1.151167338E2,3.211481597E1,1.189502901E2,2.558938891E1,5.412951708E-1,3.569135132E2,4.347402096E0,4.347402096E0
1.161289776E2,3.211482311E1,1.189502858E2,2.559905759E1,8.779819012E-1,3.517704163E2,4.405332565E0,4.405332565E0
1.171283916E2,3.211483211E1,1.189502827E2,2.543967657E1,9.902582169E-1,3.509519043E2,4.486728191E0,4.486728191E0
1.181245588E2,3.211484094E1,1.189502785E2,2.524963585E1,1.008553267E0,3.505403748E2,4.325012207E0,4.325012207E0
1.191234745E2,3.211485060E1,1.189502753E2,2.488820555E1,9.971487522E-1,3.385032654E2,4.068353653E0,4.068353653E0
1.201189885E2,3.211485675E1,1.189502735E2,2.496439839E1,9.669219255E-1,3.357821045E2,3.897237062E0,3.897237062E0
1.211164364E2,3.211486307E1,1.189502719E2,2.536604131E1,8.992748260E-1,3.327434692E2,3.724906206E0,3.724906206E0
1.221219734E2,3.211487181E1,1.189502696E2,2.541402311E1,8.612319827E-1,3.526834717E2,3.757888317E0,3.757888317E0
1.231190828E2,3.211488234E1,1.189502673E2,2.546811092E1,9.387706518E-1,3.591965332E2,3.947640657E0,3.947640657E0
1.241250568E2,3.211489237E1,1.189502660E2,2.569927397E1,1.036543727E0,3.426225281E2,4.221850395E0,4.221850395E0
1.251108719E2,3.211490679E1,1.189502619E2,2.568044053E1,1.122296572E0,3.423901367E2,4.330580235E0,4.330580235E0
1.261229328E2,3.211492282E1,1.189502583E2,2.562630717E1,1.152118087E0,3.394655762E2,4.420760155E0,4.420760155E0
1.271331510E2,3.211493836E1,1.189502495E2,2.578230155E1,1.121289611E0,3.450048218E2,4.510689735E0,4.510689735E0
1.281288885E2,3.211495121E1,1.189502436E2,2.569219406E1,1.096279025E0,3.442315369E2,4.502621174E0,4.502621174E0
1.291205344E2,3.211496285E1,1.189502374E2,2.555434764E1,1.081832647E0,3.418790894E2,4.449412346E0,4.449412346E0
1.301234385E2,3.211497340E1,1.189502329E2,2.569365487E1,8.572733998E-1,3.426238403E2,4.453646183E0,4.453646183E0
1.311274187E2,3.211498579E1,1.189502256E2,2.622702808E1,7.774140835E-1,3.381467896E2,4.571812630E0,4.571812630E0
1.321227010E2,3.211499596E1,1.189502211E2,2.645521349E1,9.403928518E-1,3.254435120E2,4.499166965E0,4.499166965E0
1.331199021E2,3.211500418E1,1.189502176E2,2.655330476E1,9.363378882E-1,3.346556091E2,4.386903763E0,4.386903763E0
1.341243208E2,3.211501357E1,1.189502154E2,2.662793796E1,9.734616876E-1,3.431261292E2,4.245750427E0,4.245750427E0
1.351215531E2,3.211502392E1,1.189502130E2,2.673627828E1,9.976839423E-1,3.316110535E2,4.256389141E0,4.256389141E0
1.361206495E2,3.211503514E1,1.189502084E2,2.674380818E1,1.049300313E0,3.352665405E2,4.048636913E0,4.048636913E0
1.371167000E2,3.211504583E1,1.189502036E2,2.657767506E1,1.026427984E0,3.339911804E2,3.855262041E0,3.855262041E0
1.381275396E2,3.211505714E1,1.189501971E2,2.638396828E1,1.049010992E0,3.421729736E2,3.690766573E0,3.690766573E0
1.391189724E2,3.211506678E1,1.189501906E2,2.645386017E1,1.059587955E0,3.466495361E2,3.599479198E0,3.599479198E0
1.401293307E2,3.211507793E1,1.189501852E2,2.652974174E1,1.149260402E0,3.449209595E2,3.520481825E0,3.520481825E0
1.411211026E2,3.211508929E1,1.189501796E2,2.663184347E1,1.178483605E0,3.506566772E2,3.573532104E0,3.573532104E0
1.421180364E2,3.211510032E1,1.189501746E2,2.666621925E1,1.148660302E0,3.478526001E2,3.631137133E0,3.631137133E0
1.431278864E2,3.211511179E1,1.189501695E2,2.663249001E1,1.144835591E0,3.374858704E2,3.663270473E0,3.663270473E0
1.441293552E2,3.211512315E1,1.189501623E2,2.678464079E1,1.159390211E0,3.384259644E2,3.678649902E0,3.678649902E0
1.451232828E2,3.211513552E1,1.189501560E2,2.680837456E1,1.158445954E0,3.397144775E2,3.623005390E0,3.623005390E0
1.461235104E2,3.211514631E1,1.189501497E2,2.667090038E1,1.149362326E0,3.365944824E2,3.677412510E0,3.677412510E0
1.471325713E2,3.211515649E1,1.189501448E2,2.666519187E1,1.091581702E0,3.332361755E2,3.643719912E0,3.643719912E0
1.481271140E2,3.211516665E1,1.189501414E2,2.668352282E1,1.080423474E0,3.333640747E2,3.710286617E0,3.710286617E0
1.491217911E2,3.211517794E1,1.189501366E2,2.674000176E1,1.079616547E0,3.400630188E2,3.852238894E0,3.852238894E0
1.501232396E2,3.211519096E1,1.189501314E2,2.689641025E1,1.098390698E0,3.421117554E2,3.879519701E0,3.879519701E0
1.511206349E2,3.211520435E1,1.189501253E2,2.704913295E1,1.109537601E0,3.440369263E2,3.858100176E0,3.858100176E0
1.521235474E2,3.211521745E1,1.189501194E2,2.722529314E1,1.090751290E0,3.443767395E2,3.910232067E0,3.910232067E0
1.531352958E2,3.211522845E1,1.189501148E2,2.727614078E1,1.078605652E0,3.440385132E2,3.909678698E0,3.909678698E0
1.541293271E2,3.211523915E1,1.189501095E2,2.734319712E1,8.991805911E-1,3.440009766E2,3.875489473E0,3.875489473E0
1.551219963E2,3.211524614E1,1.189501061E2,2.748781061E1,7.935241461E-1,3.288375244E2,3.799998522E0,3.799998522E0
1.561253864E2,3.211525199E1,1.189501040E2,2.739446584E1,9.617955089E-1,3.327498169E2,3.810118437E0,3.810118437E0
1.571295901E2,3.211526354E1,1.189500997E2,2.722290390E1,1.066199780E0,3.421640320E2,3.911399364E0,3.911399364E0
1.581226067E2,3.211527272E1,1.189500978E2,2.719664106E1,1.080776453E0,3.444034424E2,3.972896099E0,3.972896099E0
1.591322057E2,3.211528577E1,1.189500912E2,2.701967495E1,1.136124611E0,3.486143188E2,4.028035641E0,4.028035641E0
1.601348088E2,3.211529515E1,1.189500843E2,2.700451880E1,1.184301615E0,3.439499512E2,4.151991844E0,4.151991844E0
1.611196380E2,3.211530581E1,1.189500763E2,2.687331520E1,1.134520054E0,3.425899658E2,4.149216652E0,4.149216652E0
1.621309140E2,3.211531583E1,1.189500702E2,2.686498764E1,1.128890514E0,3.351614380E2,4.007114887E0,4.007114887E0
1.631262531E2,3.211532505E1,1.189500622E2,2.661488478E1,1.173951864E0,3.446752014E2,3.899798632E0,3.899798632E0
1.641274500E2,3.211533504E1,1.189500547E2,2.644933081E1,1.184215307E0,3.452177734E2,3.761663437E0,3.761663437E0
1.651214297E2,3.211534495E1,1.189500484E2,2.633286737E1,1.166782737E0,3.413655396E2,3.619220018E0,3.619220018E0
1.661296281E2,3.211535454E1,1.189500414E2,2.630385120E1,1.137894869E0,3.371808472E2,3.482423782E0,3.482423782E0
1.671234567E2,3.211536379E1,1.189500361E2,2.631925199E1,1.120164514E0,3.342358093E2,3.487224102E0,3.487224102E0
1.681232854E2,3.211537535E1,1.189500300E2,2.627854774E1,1.194232106E0,3.348222046E2,3.551567078E0,3.551567078E0
1.691309047E2,3.211538692E1,1.189500241E2,2.628472827E1,1.179666996E0,3.424904175E2,3.623777866E0,3.623777866E0
1.701243015E2,3.211539448E1,1.189500201E2,2.631940640E1,1.162141323E0,3.413117981E2,3.653813124E0,3.653813124E0
1.711270453E2,3.211540284E1,1.189500139E2,2.640098619E1,1.164670110E0,3.415412598E2,3.758645296E0,3.758645296E0
1.721305875E2,3.211541210E1,1.189500092E2,2.641376841E1,1.137252808E0,3.404445496E2,3.684240341E0,3.684240341E0
1.731191698E2,3.211542411E1,1.189500030E2,2.657184103E1,1.198114038E0,3.372341919E2,3.666021824E0,3.666021824E0
1.741265646E2,3.211543595E1,1.189499976E2,2.682375911E1,1.154487967E0,3.466246033E2,3.627972126E0,3.627972126E0
1.751207500E2,3.211544795E1,1.189499928E2,2.675870677E1,1.216246486E0,3.449838867E2,3.591101170E0,3.591101170E0
1.761323166E2,3.211545981E1,1.189499871E2,2.674834724E1,1.200650215E0,3.430791321E2,3.566939831E0,3.566939831E0
1.771252989E2,3.211547194E1,1.189499811E2,2.694721806E1,1.185485005E0,3.396015015E2,3.613955259E0,3.613955259E0
1.781203104E2,3.211548336E1,1.189499748E2,2.729458810E1,9.032639265E-1,3.398759766E2,3.893243074E0,3.893243074E0
1.791250370E2,3.211549310E1,1.189499687E2,2.724481999E1,8.636847138E-1,3.421885376E2,3.924380541E0,3.924380541E0
1.801249245E2,3.211550021E1,1.189499630E2,2.725510123E1,9.776831269E-1,3.414452820E2,4.150670052E0,4.150670052E0
1.811217510E2,3.211550686E1,1.189499571E2,2.707137401E1,1.002322197E0,3.392486267E2,4.292877197E0,4.292877197E0
1.821213958E2,3.211551378E1,1.189499512E2,2.701330866E1,1.011521697E0,3.393438721E2,4.435579777E0,4.435579777E0
1.831200281E2,3.211552235E1,1.189499429E2,2.707337570E1,1.037772179E0,3.486260986E2,4.069776058E0,4.069776058E0
1.841212995E2,3.211553275E1,1.189499366E2,2.711781925E1,1.083432078E0,3.437733459E2,3.988315105E0,3.988315105E0
1.851246343E2,3.211554258E1,1.189499307E2,2.721459592E1,1.072600245E0,3.417526550E2,3.855719805E0,3.855719805E0
1.861288453E2,3.211555359E1,1.189499244E2,2.740001863E1,1.061125875E0,3.443385010E2,3.706729412E0,3.706729412E0
1.871235067E2,3.211556599E1,1.189499196E2,2.758112533E1,1.120707631E0,3.485356750E2,3.593278885E0,3.593278885E0
1.881219828E2,3.211557429E1,1.189499130E2,2.744871899E1,1.106286168E0,3.409129944E2,3.741374969E0,3.741374969E0
1.891230468E2,3.211558259E1,1.189499090E2,2.740802203E1,1.113813043E0,3.415439758E2,3.795046329E0,3.795046329E0
1.901177468E2,3.211559175E1,1.189499036E2,2.743671265E1,1.156245351E0,3.426820374E2,3.807992220E0,3.807992220E0
1.911175062E2,3.211560137E1,1.189498983E2,2.760255730E1,1.111699104E0,3.445867920E2,3.813841343E0,3.813841343E0
1.921246593E2,3.211561407E1,1.189498960E2,2.786393874E1,1.115285158E0,3.444149170E2,3.964225292E0,3.964225292E0
1.931200021E2,3.211562664E1,1.189498946E2,2.806387767E1,1.055515051E0,3.449307556E2,4.020226955E0,4.020226955E0
1.941203703E2,3.211563955E1,1.189498942E2,2.802479708E1,1.094252944E0,3.470051880E2,4.194418430E0,4.194418430E0
1.951207765E2,3.211564922E1,1.189498891E2,2.785347933E1,1.151426554E0,3.485650940E2,4.331471443E0,4.331471443E0
1.961182005E2,3.211565924E1,1.189498832E2,2.775670680E1,9.468855858E-1,3.484146423E2,4.422051907E0,4.422051907E0
1.971181057E2,3.211566919E1,1.189498767E2,2.769941890E1,8.724645376E-1,3.491792908E2,4.301518917E0,4.301518917E0
1.981197593E2,3.211568001E1,1.189498709E2,2.773971622E1,1.080270052E0,3.516969604E2,4.123684883E0,4.123684883E0
1.991224130E2,3.211569002E1,1.189498643E2,2.785382610E1,1.113106489E0,3.398187256E2,4.086218834E0,4.086218834E0
2.001191484E2,3.211570011E1,1.189498566E2,2.786642331E1,1.125457406E0,3.378489685E2,4.030709267E0,4.030709267E0
2.011260390E2,3.211570724E1,1.189498479E2,2.816254194E1,1.151054502E0,3.320361633E2,4.092770100E0,4.092770100E0
2.021218583E2,3.211571734E1,1.189498435E2,2.821955016E1,1.263225198E0,3.288280945E2,4.048818588E0,4.048818588E0
2.031189203E2,3.211572512E1,1.189498364E2,2.820449854E1,1.215379000E0,3.315843811E2,4.093372822E0,4.093372822E0
2.041127937E2,3.211573182E1,1.189498284E2,2.837872908E1,1.213376880E0,3.263816223E2,3.954232693E0,3.954232693E0
2.051251515E2,3.211574323E1,1.189498222E2,2.797243451E1,1.117349625E0,3.205915527E2,3.862366199E0,3.862366199E0
2.061251562E2,3.211575458E1,1.189498156E2,2.761874977E1,1.100651741E0,3.124482422E2,3.755390167E0,3.755390167E0
2.071231833E2,3.211576225E1,1.189498094E2,2.763053355E1,1.112767100E0,3.193590393E2,3.961087704E0,3.961087704E0
2.081228744E2,3.211577362E1,1.189498053E2,2.749503213E1,1.069617152E0,3.312931213E2,4.151226044E0,4.151226044E0
2.091219708E2,3.211578487E1,1.189498021E2,2.732225187E1,1.081324100E0,3.421632996E2,4.497408867E0,4.497408867E0
2.101199099E2,3.211579667E1,1.189498000E2,2.719302290E1,1.119356871E0,3.497905579E2,4.730585575E0,4.730585575E0
2.111244328E2,3.211580763E1,1.189497961E2,2.722884165E1,1.161440015E0,3.480552063E2,4.887366295E0,4.887366295E0
2.121273578E2,3.211581832E1,1.189497897E2,2.733843981E1,9.852892756E-1,3.475703125E2,4.818691254E0,4.818691254E0
2.131147932E2,3.211582868E1,1.189497819E2,2.757862806E1,9.652896523E-1,3.488965759E2,4.774368763E0,4.774368763E0
2.141226052E2,3.211584058E1,1.189497776E2,2.789108641E1,1.117687345E0,3.465650635E2,4.631917000E0,4.631917000E0
