"Time (s)","Pressure (hPa)"
2.785665625E0,1.014274963E3
2.825666875E0,1.014312500E3
2.865661406E0,1.014282471E3
2.905646302E0,1.014277466E3
2.945645781E0,1.014337463E3
2.985652448E0,1.014313721E3
3.025652448E0,1.014302490E3
3.065664791E0,1.014322449E3
3.105667396E0,1.014293701E3
3.145665781E0,1.014286255E3
3.185665521E0,1.014286255E3
3.225667396E0,1.014299988E3
3.265665469E0,1.014201233E3
3.305647708E0,1.014266235E3
3.345649010E0,1.014337463E3
3.385647031E0,1.014272461E3
3.425642448E0,1.014327454E3
3.465647291E0,1.014466248E3
3.505664844E0,1.014243713E3
3.545668906E0,1.014277466E3
3.585677239E0,1.014315002E3
3.625687969E0,1.014287476E3
3.665661198E0,1.014353699E3
3.705665781E0,1.014327454E3
3.745673125E0,1.014331238E3
3.785647396E0,1.014261230E3
3.825649896E0,1.014403748E3
3.865647083E0,1.014288757E3
3.905646823E0,1.014309998E3
3.945683489E0,1.014209961E3
3.985671302E0,1.014304993E3
4.025692604E0,1.014338745E3
4.065690364E0,1.014371216E3
4.105661823E0,1.014269958E3
4.145646666E0,1.014332458E3
4.185667916E0,1.014299988E3
4.225646614E0,1.014339966E3
4.265646302E0,1.014282471E3
4.305652344E0,1.014297485E3
4.345646979E0,1.014307495E3
4.385683698E0,1.014297485E3
4.425663437E0,1.014298706E3
4.465643594E0,1.014187500E3
4.505663698E0,1.014217468E3
4.545663489E0,1.014268738E3
4.585665469E0,1.014257507E3
4.625660625E0,1.014268738E3
4.665660625E0,1.014281250E3
4.705653750E0,1.014288757E3
4.745647552E0,1.014303711E3
4.785647552E0,1.014299988E3
4.825683802E0,1.014284973E3
4.865666562E0,1.014316223E3
4.905677291E0,1.014368713E3
4.945662656E0,1.014427490E3
4.985664531E0,1.014381226E3
5.025662083E0,1.014226257E3
5.065665416E0,1.014222473E3
5.105661927E0,1.014172485E3
5.145682656E0,1.014173706E3
5.185654010E0,1.014169983E3
5.225654583E0,1.014192505E3
5.265671406E0,1.014238708E3
5.305663802E0,1.014250000E3
5.345667969E0,1.014262451E3
5.385665312E0,1.014296204E3
5.425667187E0,1.014328735E3
5.465647448E0,1.014264954E3
5.505667708E0,1.014263733E3
5.545647187E0,1.014339966E3
5.585683437E0,1.014342468E3
5.625647448E0,1.014337463E3
5.665646458E0,1.014317505E3
5.705652083E0,1.014232483E3
5.745688489E0,1.014176208E3
5.785663437E0,1.014198730E3
5.825661146E0,1.014257507E3
5.865664219E0,1.014291199E3
5.905646198E0,1.014248718E3
5.945663541E0,1.014273743E3
5.985661198E0,1.014297485E3
6.025674844E0,1.014237488E3
6.065653646E0,1.014233704E3
6.105646771E0,1.014269958E3
6.145658229E0,1.014267456E3
6.185664791E0,1.014308716E3
6.225667656E0,1.014436218E3
6.265667135E0,1.014380005E3
6.305667344E0,1.014214966E3
6.345665000E0,1.014136230E3
6.385647239E0,1.014152466E3
6.425662396E0,1.014096252E3
6.465647448E0,1.014217468E3
6.505652500E0,1.014237488E3
6.545646250E0,1.014236206E3
6.585648646E0,1.014243713E3
6.625661875E0,1.014264954E3
6.665677239E0,1.014286255E3
6.705664687E0,1.014126221E3
6.745678229E0,1.014418701E3
6.785679010E0,1.014576233E3
6.825665208E0,1.014312500E3
6.865661094E0,1.013837463E3
6.905647291E0,1.013918701E3
6.945646198E0,1.014251221E3
6.985647344E0,1.014198730E3
7.025646250E0,1.014130005E3
7.065669271E0,1.014212463E3
7.105669271E0,1.014238708E3
7.145662760E0,1.014192505E3
7.185664010E0,1.014224976E3
7.225664010E0,1.014394958E3
7.265742187E0,1.014361206E3
7.305663177E0,1.014284973E3
7.345647291E0,1.014322449E3
7.385646614E0,1.014199951E3
7.425646666E0,1.013967468E3
7.465645989E0,1.014179993E3
7.505681927E0,1.014302490E3
7.545666875E0,1.014106201E3
7.585665260E0,1.014224976E3
7.625701562E0,1.014263733E3
7.665672083E0,1.014291199E3
7.705664531E0,1.014323730E3
7.745646927E0,1.014132507E3
7.785660885E0,1.014119995E3
7.825647344E0,1.014092468E3
7.865647708E0,1.014206238E3
7.905651094E0,1.014187500E3
7.945648854E0,1.014186218E3
7.985664062E0,1.014143738E3
8.025668177E0,1.014169983E3
8.065678021E0,1.014219971E3
8.105664791E0,1.014266235E3
8.145665677E0,1.014378723E3
8.185661146E0,1.014378723E3
8.225677344E0,1.014153748E3
8.265646771E0,1.014147461E3
8.305654583E0,1.014126221E3
8.345651250E0,1.014131226E3
8.385706198E0,1.014097473E3
8.425686979E0,1.014190002E3
8.465648750E0,1.014318726E3
8.505688698E0,1.014192505E3
8.545662969E0,1.014273743E3
8.585691354E0,1.014161255E3
8.625688021E0,1.014156250E3
8.665654166E0,1.014169983E3
8.705647344E0,1.014206238E3
8.745646198E0,1.014192505E3
8.785647291E0,1.014176208E3
8.825693750E0,1.014177490E3
8.865664791E0,1.014208740E3
8.905680156E0,1.014257507E3
8.945665521E0,1.014278748E3
8.985646510E0,1.014311218E3
9.025663489E0,1.014282471E3
9.065653437E0,1.014212463E3
9.105646614E0,1.014214966E3
9.145646823E0,1.014106201E3
9.185646719E0,1.014157471E3
9.225646562E0,1.014151245E3
9.265681979E0,1.014188721E3
9.305667552E0,1.014252502E3
9.345664062E0,1.014318726E3
9.385661354E0,1.014130005E3
9.425679844E0,1.014187500E3
9.465647760E0,1.014096252E3
9.505668958E0,1.014218750E3
9.545661614E0,1.014216248E3
9.585649427E0,1.014157471E3
9.625647448E0,1.014142456E3
9.665656198E0,1.014166199E3
9.705681927E0,1.014263733E3
9.745676510E0,1.014221252E3
9.785662396E0,1.014229980E3
9.825665521E0,1.014307495E3
9.865663750E0,1.014289978E3
9.905662135E0,1.014268738E3
9.945664531E0,1.014042480E3
9.985662448E0,1.014039978E3
1.002564698E1,1.014166199E3
1.006564661E1,1.014171204E3
1.010564667E1,1.014182495E3
1.014566677E1,1.014264954E3
1.018566901E1,1.014287476E3
1.022566635E1,1.014131226E3
1.026566135E1,1.014125000E3
1.030566542E1,1.014207458E3
1.034566531E1,1.014212463E3
1.038566547E1,1.014144958E3
1.042569479E1,1.014182495E3
1.046564750E1,1.014196228E3
1.050564667E1,1.014178711E3
1.054564781E1,1.014253723E3
1.058565151E1,1.014273743E3
1.062566068E1,1.014313721E3
1.066566661E1,1.014191223E3
1.070566474E1,1.014196228E3
1.074564594E1,1.014109985E3
1.078574771E1,1.014146240E3
1.082566083E1,1.014158752E3
1.086566115E1,1.014193726E3
1.090564588E1,1.014288757E3
1.094564693E1,1.014237488E3
1.098564828E1,1.014146240E3
1.102565146E1,1.014077454E3
1.106566536E1,1.014024963E3
1.110568219E1,1.014224976E3
1.114566120E1,1.014156250E3
1.118566474E1,1.014151245E3
1.122567307E1,1.014134949E3
1.126566068E1,1.014183716E3
1.130567745E1,1.014237488E3
1.134567318E1,1.014288757E3
1.138564698E1,1.014384949E3
1.142564766E1,1.014321228E3
1.146565818E1,1.014182495E3
1.150568115E1,1.014046204E3
1.154566630E1,1.014153748E3
1.158566427E1,1.014171204E3
1.162568510E1,1.014177490E3
1.166566063E1,1.014214966E3
1.170566818E1,1.014257507E3
1.174566193E1,1.014158752E3
1.178564656E1,1.014114990E3
1.182564661E1,1.014144958E3
1.186565370E1,1.014197449E3
1.190564865E1,1.014149963E3
1.194568203E1,1.014132507E3
1.198564698E1,1.014183716E3
1.202566344E1,1.014169983E3
1.206566552E1,1.014268738E3
1.210567495E1,1.014203735E3
1.214566563E1,1.014262451E3
1.218564661E1,1.014191223E3
1.222569500E1,1.014049988E3
1.226565161E1,1.014161255E3
1.230564724E1,1.014130005E3
1.234565812E1,1.014106201E3
1.238566271E1,1.014203735E3
1.242566458E1,1.014118713E3
1.246564672E1,1.014117493E3
1.250566219E1,1.014126221E3
1.254566745E1,1.014184998E3
1.258566557E1,1.014209961E3
1.262566661E1,1.014127502E3
1.266566094E1,1.014146240E3
1.270564693E1,1.014166199E3
1.274564719E1,1.014179993E3
1.278565135E1,1.014222473E3
1.282566682E1,1.014247498E3
1.286566656E1,1.014199951E3
1.290566505E1,1.014212463E3
1.294566266E1,1.014109985E3
1.298566479E1,1.014154968E3
1.302566495E1,1.014074951E3
1.306564792E1,1.014137451E3
1.310564589E1,1.014171204E3
1.314564521E1,1.014195007E3
1.318565292E1,1.014092468E3
1.322565151E1,1.014036255E3
1.326566609E1,1.014172485E3
1.330566688E1,1.014102478E3
1.334566661E1,1.014131226E3
1.338566167E1,1.014111206E3
1.342568588E1,1.014163757E3
1.346564792E1,1.014212463E3
1.350567339E1,1.014176208E3
1.354564615E1,1.014236206E3
1.358564630E1,1.014241211E3
1.362564802E1,1.014104980E3
1.366564667E1,1.014074951E3
1.370570208E1,1.014147461E3
1.374564693E1,1.014088745E3
1.378566474E1,1.014118713E3
1.382568792E1,1.014168701E3
1.386569630E1,1.014190002E3
1.390566375E1,1.014037476E3
1.394568604E1,1.014091248E3
1.398574375E1,1.014098755E3
1.402564661E1,1.014190002E3
1.406564708E1,1.014108704E3
1.410564641E1,1.014114990E3
1.414568198E1,1.014171204E3
1.418566375E1,1.014159973E3
1.422566391E1,1.014284973E3
1.426567729E1,1.014172485E3
1.430566109E1,1.014191223E3
1.434566583E1,1.013968750E3
1.438566427E1,1.014151245E3
1.442564594E1,1.014111206E3
1.446564719E1,1.014119995E3
1.450564703E1,1.014158752E3
1.454564406E1,1.014103699E3
1.458568354E1,1.014037476E3
1.462566448E1,1.014009949E3
1.466567177E1,1.014121216E3
1.470566531E1,1.014146240E3
1.474566838E1,1.014084961E3
1.478566427E1,1.014083740E3
1.482566526E1,1.014111206E3
1.486566083E1,1.014193726E3
1.490564578E1,1.014172485E3
1.494564693E1,1.014266235E3
1.498565521E1,1.014147461E3
1.502566870E1,1.013997498E3
1.506566521E1,1.014009949E3
1.510574943E1,1.014046204E3
1.514566109E1,1.014114990E3
1.518566448E1,1.014171204E3
1.522566375E1,1.014109985E3
1.526573859E1,1.014022461E3
1.530566214E1,1.014076233E3
1.534569010E1,1.014147461E3
1.538564703E1,1.014199951E3
1.542565323E1,1.014034973E3
1.546566078E1,1.014056213E3
1.550567078E1,1.014121216E3
1.554567438E1,1.014257507E3
1.558567932E1,1.014079956E3
1.562569714E1,1.014269958E3
1.566566677E1,1.014242493E3
1.570566396E1,1.014017456E3
1.574564667E1,1.013962463E3
1.578567557E1,1.014059998E3
1.582564771E1,1.014067505E3
1.586564724E1,1.014111206E3
1.590565120E1,1.014134949E3
1.594566260E1,1.014088745E3
1.598569844E1,1.014036255E3
1.602570307E1,1.014141235E3
1.606566370E1,1.014098755E3
1.610564755E1,1.014058716E3
1.614570797E1,1.014088745E3
1.618564661E1,1.014116211E3
1.622564698E1,1.014148743E3
1.626565531E1,1.014195007E3
1.630564672E1,1.014259949E3
1.634564984E1,1.014121216E3
1.638566531E1,1.014159973E3
1.642566453E1,1.014013733E3
1.646564729E1,1.013988708E3
1.650566156E1,1.014070007E3
1.654566078E1,1.014111206E3
1.658564594E1,1.014131226E3
1.662565474E1,1.014077454E3
1.666568141E1,1.014027466E3
1.670564365E1,1.014088745E3
1.674564411E1,1.014037476E3
1.678565042E1,1.014098755E3
1.682567641E1,1.014122498E3
1.686567411E1,1.014122498E3
1.690565682E1,1.014114990E3
1.694565922E1,1.014208740E3
1.698565557E1,1.014242493E3
1.702565656E1,1.014163757E3
1.706565969E1,1.014127502E3
1.710565490E1,1.014001221E3
1.714564333E1,1.014023743E3
1.718564974E1,1.014033752E3
1.722564245E1,1.014126221E3
1.726566286E1,1.014127502E3
1.730566526E1,1.014147461E3
1.734565693E1,1.014078735E3
1.738565750E1,1.014136230E3
1.742565609E1,1.014096252E3
1.746564380E1,1.014107483E3
1.750565458E1,1.014123718E3
1.754565531E1,1.014076233E3
1.758564250E1,1.014176208E3
1.762564943E1,1.014151245E3
1.766564323E1,1.014177490E3
1.770571536E1,1.014192505E3
1.774564380E1,1.014118713E3
1.778565557E1,1.013969971E3
1.782565714E1,1.014094971E3
1.786567411E1,1.014094971E3
1.790565714E1,1.014106201E3
1.794565484E1,1.014182495E3
1.798572547E1,1.014058716E3
1.802565432E1,1.014036255E3
1.806564838E1,1.014119995E3
1.810564370E1,1.014152466E3
1.814565818E1,1.014083740E3
1.818565792E1,1.014119995E3
1.822566167E1,1.014114990E3
1.826565635E1,1.014154968E3
1.830565448E1,1.014232483E3
1.834565688E1,1.014125000E3
1.838565823E1,1.014211243E3
1.842565401E1,1.014088745E3
1.846564380E1,1.014013733E3
1.850564891E1,1.014112488E3
1.854564432E1,1.014054993E3
1.858567354E1,1.014213745E3
1.862565641E1,1.014186218E3
1.866565490E1,1.014079956E3
1.870565740E1,1.014017456E3
1.874565552E1,1.014048706E3
1.878567297E1,1.014022461E3
1.882565656E1,1.014046204E3
1.886565557E1,1.014076233E3
1.890564396E1,1.014130005E3
1.894564464E1,1.014143738E3
1.898564385E1,1.014190002E3
1.902567266E1,1.014162476E3
1.906565891E1,1.014131226E3
1.910566422E1,1.013979980E3
1.914565656E1,1.014032471E3
1.918566286E1,1.014032471E3
1.922566109E1,1.014054993E3
1.926565719E1,1.014136230E3
1.930565688E1,1.014117493E3
1.934564599E1,1.014002502E3
1.938564474E1,1.014076233E3
1.942564042E1,1.014003723E3
1.946564599E1,1.014072449E3
1.950565844E1,1.014070007E3
1.954565479E1,1.014103699E3
1.958566542E1,1.014167480E3
1.962567797E1,1.014136230E3
1.966565479E1,1.014229980E3
1.970565682E1,1.014241211E3
1.974565448E1,1.014147461E3
1.978564312E1,1.013973755E3
1.982564396E1,1.014049988E3
1.986564406E1,1.014070007E3
1.990564693E1,1.014021240E3
1.994565484E1,1.014086243E3
1.998566385E1,1.014133728E3
2.002566026E1,1.014024963E3
2.006565630E1,1.014048706E3
2.010565635E1,1.013992493E3
2.014564135E1,1.014138733E3
2.018565453E1,1.014109985E3
2.022564406E1,1.014079956E3
2.026564323E1,1.014094971E3
2.030564427E1,1.014163757E3
2.034564688E1,1.014158752E3
2.038565760E1,1.014182495E3
2.042567896E1,1.013998718E3
2.046564667E1,1.013974976E3
2.050565688E1,1.014039978E3
2.054565786E1,1.014049988E3
2.058565818E1,1.014108704E3
2.062568344E1,1.014091248E3
2.066564292E1,1.014019958E3
2.070564302E1,1.014078735E3
2.074564406E1,1.014092468E3
2.078564729E1,1.014082458E3
2.082567672E1,1.014087463E3
2.086565932E1,1.014086243E3
2.090565792E1,1.014134949E3
2.094566599E1,1.014152466E3
2.098565865E1,1.014187500E3
2.102567536E1,1.014209961E3
2.106568391E1,1.014168701E3
2.110564318E1,1.014034973E3
2.114564182E1,1.014070007E3
2.118564406E1,1.014071228E3
2.122564750E1,1.014092468E3
2.126568344E1,1.014101257E3
2.130565922E1,1.014087463E3
2.134568146E1,1.014022461E3
2.138565708E1,1.014059998E3
2.142568651E1,1.014049988E3
2.146565401E1,1.014112488E3
2.150565656E1,1.014123718E3
2.154564323E1,1.014096252E3
2.158564396E1,1.014082458E3
2.162564286E1,1.014157471E3
2.166564182E1,1.014168701E3
2.170565786E1,1.014217468E3
2.174564464E1,1.014199951E3
2.178572417E1,1.014037476E3
2.182565635E1,1.014014954E3
2.186565792E1,1.014007507E3
2.190566422E1,1.014153748E3
2.194565474E1,1.014098755E3
2.198564401E1,1.014081238E3
2.202572411E1,1.014058716E3
2.206564396E1,1.014081238E3
2.210564823E1,1.014079956E3
2.214564521E1,1.014068726E3
2.218565875E1,1.014039978E3
2.222567542E1,1.014071228E3
2.226565401E1,1.014141235E3
2.230565682E1,1.014168701E3
2.234567073E1,1.014209961E3
2.238565620E1,1.014168701E3
2.242567953E1,1.014101257E3
2.246564338E1,1.013945007E3
2.250564333E1,1.013964966E3
2.254564740E1,1.014058716E3
2.258565870E1,1.014088745E3
2.262565479E1,1.014107483E3
2.266566161E1,1.014008728E3
2.270565531E1,1.014034973E3
2.274566703E1,1.014072449E3
2.278565714E1,1.014041199E3
2.282568891E1,1.014117493E3
2.286567464E1,1.014007507E3
2.290564266E1,1.014122498E3
2.294564396E1,1.014211243E3
2.298565104E1,1.014136230E3
2.302568297E1,1.014309998E3
2.306565792E1,1.014152466E3
2.310567594E1,1.013991211E3
2.314564255E1,1.013913757E3
2.318566370E1,1.014009949E3
2.322566052E1,1.014065002E3
2.326565432E1,1.014042480E3
2.330566417E1,1.014093750E3
2.334564401E1,1.013978699E3
2.338564391E1,1.014056213E3
2.342564401E1,1.014068726E3
2.346570021E1,1.014039978E3
2.350566781E1,1.014118713E3
2.354569526E1,1.014034973E3
2.358565557E1,1.014122498E3
2.362568786E1,1.014164978E3
2.366569255E1,1.014162476E3
2.370567724E1,1.014173706E3
2.374564318E1,1.014093750E3
2.378571656E1,1.013902466E3
2.382564411E1,1.014018738E3
2.386564833E1,1.014009949E3
2.390567276E1,1.014023743E3
2.394565891E1,1.014077454E3
2.398565573E1,1.014042480E3
2.402565682E1,1.013977478E3
2.406566078E1,1.014038757E3
2.410567588E1,1.014034973E3
2.414565693E1,1.014091248E3
2.418565422E1,1.014049988E3
2.422565453E1,1.014077454E3
2.426564328E1,1.014141235E3
2.430564464E1,1.014101257E3
2.434565609E1,1.014311218E3
2.438565844E1,1.014106201E3
2.442567479E1,1.013969971E3
2.446567375E1,1.013966248E3
2.450567427E1,1.014028748E3
2.454565630E1,1.014068726E3
2.458565792E1,1.014054993E3
2.462565427E1,1.014072449E3
2.466564380E1,1.014029968E3
2.470564312E1,1.014047485E3
2.474564745E1,1.014082458E3
2.478564708E1,1.014019958E3
2.482567359E1,1.014042480E3
2.486566448E1,1.014083740E3
2.490566760E1,1.014102478E3
2.494565661E1,1.014176208E3
2.498565714E1,1.014182495E3
2.502566917E1,1.014183716E3
2.506567979E1,1.014187500E3
2.510564323E1,1.014005005E3
2.514564151E1,1.013931213E3
2.518564339E1,1.014044983E3
2.522564661E1,1.014078735E3
2.526566682E1,1.014039978E3
2.530566313E1,1.014133728E3
2.534565797E1,1.014048706E3
2.538564411E1,1.014026245E3
2.542565453E1,1.014039978E3
2.546565734E1,1.014057495E3
2.550565563E1,1.014017456E3
2.554565620E1,1.014063721E3
2.558564958E1,1.014148743E3
2.562564391E1,1.014131226E3
2.566564391E1,1.014204956E3
2.570565797E1,1.014209961E3
2.574566026E1,1.014094971E3
2.578565432E1,1.013953735E3
2.582567833E1,1.014005005E3
2.586564396E1,1.014154968E3
2.590565656E1,1.014065002E3
2.594565443E1,1.014067505E3
2.598565474E1,1.014066223E3
2.602564234E1,1.014029968E3
2.606564865E1,1.014096252E3
2.610564844E1,1.014024963E3
2.614566417E1,1.014061218E3
2.618565870E1,1.014084961E3
2.622565708E1,1.014114990E3
2.626566021E1,1.014219971E3
2.630566411E1,1.014138733E3
2.634565760E1,1.014222473E3
2.638565448E1,1.014122498E3
2.642567854E1,1.013966248E3
2.646564891E1,1.013938721E3
2.650564453E1,1.014014954E3
2.654564875E1,1.014103699E3
2.658565823E1,1.014074951E3
2.662567938E1,1.014070007E3
2.666565531E1,1.013956238E3
2.670565740E1,1.014000000E3
2.674564349E1,1.014051208E3
2.678565401E1,1.014073730E3
2.682565526E1,1.014077454E3
2.686565563E1,1.014082458E3
2.690564338E1,1.014147461E3
2.694564557E1,1.014208740E3
2.698564380E1,1.014217468E3
2.702565818E1,1.014238708E3
2.706565943E1,1.014029968E3
2.710564536E1,1.013957458E3
2.714565458E1,1.013977478E3
2.718565688E1,1.014074951E3
2.722565609E1,1.014077454E3
2.726572151E1,1.014121216E3
2.730565484E1,1.014049988E3
2.734564276E1,1.014062500E3
2.738564365E1,1.014101257E3
2.742564375E1,1.014026245E3
2.746568427E1,1.014061218E3
2.750565875E1,1.014084961E3
2.754565818E1,1.014099976E3
2.758565432E1,1.014169983E3
2.762565505E1,1.014191223E3
2.766566109E1,1.014256226E3
2.770565719E1,1.014186218E3
2.774565526E1,1.014013733E3
2.778564823E1,1.013984985E3
2.782564448E1,1.014071228E3
2.786564339E1,1.014133728E3
2.790567458E1,1.014127502E3
2.794568297E1,1.014083740E3
2.798565724E1,1.014046204E3
2.802565688E1,1.014027466E3
2.806565745E1,1.014074951E3
2.810565688E1,1.014071228E3
2.814565792E1,1.014029968E3
2.818565500E1,1.014107483E3
2.822565505E1,1.014139954E3
2.826564344E1,1.014199951E3
2.830564417E1,1.014186218E3
2.834567276E1,1.014250000E3
2.838567932E1,1.014102478E3
2.842568865E1,1.013936218E3
2.846565615E1,1.013884949E3
2.850564318E1,1.014087463E3
2.854567906E1,1.014094971E3
2.858567568E1,1.014057495E3
2.862565505E1,1.014071228E3
2.866564589E1,1.013996216E3
2.870564286E1,1.014038757E3
2.874564370E1,1.014061218E3
2.878565693E1,1.014063721E3
2.882565766E1,1.014002502E3
2.886565896E1,1.014078735E3
2.890568104E1,1.014130005E3
2.894568297E1,1.014181213E3
2.898567281E1,1.014252502E3
2.902568682E1,1.014199951E3
2.906567880E1,1.014041199E3
2.910567865E1,1.013918701E3
2.914564375E1,1.013948730E3
2.918564427E1,1.014042480E3
2.922564563E1,1.014056213E3
2.926565688E1,1.014091248E3
2.930565896E1,1.014047485E3
2.934565661E1,1.014059998E3
2.938566104E1,1.014088745E3
2.942568214E1,1.014074951E3
2.946564333E1,1.014104980E3
2.950565474E1,1.014076233E3
2.954565427E1,1.014071228E3
2.958564318E1,1.014108704E3
2.962564396E1,1.014252502E3
2.966564693E1,1.014359985E3
2.970565786E1,1.014107483E3
2.974566073E1,1.014027466E3
2.978566260E1,1.013926208E3
2.982565427E1,1.013949951E3
2.986565813E1,1.014026245E3
2.990565708E1,1.014099976E3
2.994565422E1,1.014048706E3
2.998564333E1,1.014096252E3
3.002564344E1,1.014027466E3
3.006564365E1,1.013987488E3
3.010564797E1,1.014003723E3
3.014566099E1,1.013986206E3
3.018565979E1,1.014039978E3
3.022566125E1,1.014076233E3
3.026565427E1,1.014065002E3
3.030565745E1,1.014202454E3
3.034565682E1,1.014093750E3
3.038565526E1,1.014261230E3
3.042567984E1,1.014067505E3
3.046564500E1,1.013933716E3
3.050564057E1,1.014007507E3
3.054564774E1,1.014044983E3
3.058565946E1,1.014070007E3
3.062567550E1,1.014037476E3
3.066565670E1,1.014127502E3
3.070565430E1,1.014012451E3
3.074564326E1,1.014039978E3
3.078574217E1,1.014034973E3
3.082568795E1,1.013957458E3
3.086564336E1,1.013963745E3
3.090564336E1,1.013987488E3
3.094564071E1,1.014061218E3
3.098564862E1,1.014053711E3
3.102568024E1,1.014162476E3
3.106565753E1,1.014224976E3
3.110568440E1,1.014212463E3
3.114564117E1,1.013994995E3
3.118566086E1,1.013878723E3
3.122566357E1,1.014012451E3
3.126573414E1,1.013998718E3
3.130564347E1,1.014018738E3
3.134564430E1,1.014101257E3
3.138564977E1,1.013982483E3
3.142564305E1,1.013991211E3
3.146565805E1,1.014042480E3
3.150565862E1,1.014094971E3
3.154566253E1,1.014028748E3
3.158565649E1,1.014070007E3
3.162565519E1,1.014039978E3
3.166566019E1,1.014058716E3
3.170566508E1,1.014156250E3
3.174565571E1,1.014089966E3
3.178564310E1,1.014238708E3
3.182564425E1,1.014199951E3
3.186564435E1,1.014033752E3
3.190568742E1,1.013886230E3
3.194564555E1,1.013891235E3
3.198565727E1,1.013974976E3
3.202565779E1,1.014002502E3
3.206565727E1,1.014019958E3
3.210565649E1,1.014017456E3
3.214564222E1,1.013969971E3
3.218565430E1,1.014071228E3
3.222564347E1,1.014067505E3
3.226564440E1,1.014003723E3
3.230564367E1,1.014063721E3
3.234567269E1,1.014056213E3
3.238565810E1,1.014081238E3
3.242573571E1,1.014070007E3
3.246565675E1,1.014083740E3
3.250565696E1,1.014268738E3
3.254565753E1,1.014162476E3
3.258564383E1,1.014072449E3
3.262565466E1,1.013926208E3
3.266564341E1,1.013974976E3
3.270565060E1,1.013992493E3
3.274564404E1,1.013971252E3
3.278567050E1,1.014041199E3
3.282565748E1,1.014057495E3
3.286565805E1,1.014092468E3
3.290565623E1,1.014019958E3
3.294566248E1,1.014053711E3
3.298565784E1,1.014008728E3
3.302565748E1,1.014024963E3
3.306565992E1,1.014029968E3
3.310564367E1,1.014066223E3
3.314564404E1,1.014122498E3
3.318564373E1,1.014104980E3
3.322564992E1,1.014239990E3
3.326565852E1,1.014222473E3
3.330565800E1,1.013984985E3
3.334565519E1,1.013964966E3
3.338565696E1,1.013979980E3
3.342565492E1,1.014012451E3
3.346565748E1,1.013986206E3
3.350571091E1,1.014048706E3
3.354564269E1,1.014070007E3
3.358564013E1,1.014107483E3
3.362564414E1,1.014018738E3
3.366564841E1,1.013993713E3
3.370565685E1,1.014023743E3
3.374564425E1,1.014048706E3
3.378565440E1,1.014043701E3
3.382567420E1,1.014077454E3
3.386566925E1,1.014148743E3
3.390565779E1,1.014078735E3
3.394566321E1,1.014202454E3
3.398570659E1,1.014222473E3
3.402564435E1,1.014077454E3
3.406564420E1,1.013958740E3
3.410564727E1,1.013887451E3
3.414565675E1,1.014014954E3
3.418565826E1,1.014023743E3
3.422565440E1,1.014029968E3
3.426565571E1,1.014044983E3
3.430565727E1,1.014033752E3
3.434565732E1,1.014108704E3
3.438565446E1,1.014082458E3
3.442567524E1,1.014052490E3
3.446564362E1,1.014028748E3
3.450564352E1,1.014034973E3
3.454565044E1,1.014068726E3
3.458565852E1,1.014117493E3
3.462565701E1,1.014058716E3
3.466565649E1,1.014144958E3
3.470565732E1,1.014216248E3
3.474565414E1,1.014179993E3
3.478566279E1,1.014077454E3
3.482565440E1,1.013941223E3
3.486565472E1,1.013934998E3
3.490564456E1,1.013988708E3
3.494564930E1,1.013962463E3
